  wavelength    amplitude        phase
3.60585030E+03 7.60071049E-16 -3.23749700E+02
3.60151845E+03 1.29575229E-15 -3.23446400E+02
3.59719701E+03 5.48359918E-16 -3.22831800E+02
3.59288592E+03 1.15261225E-15 -3.20478800E+02
3.58858515E+03 1.61125386E-15 -3.19237300E+02
3.58429467E+03 1.33356177E-15 -3.17602800E+02
3.58001443E+03 1.72036624E-15 -3.15687700E+02
3.57574440E+03 1.06685191E-15 -3.13544200E+02
3.57148455E+03 1.31230751E-15 -3.10579800E+02
3.56723484E+03 1.24915451E-15 -3.08455800E+02
3.56299522E+03 6.23204461E-16 -3.05784000E+02
3.55876568E+03 9.22993229E-16 -3.03215000E+02
3.55454616E+03 7.53401287E-16 -3.01227800E+02
3.55033663E+03 4.55806538E-16 -2.98819800E+02
3.54613707E+03 6.80635953E-16 -3.01477600E+02
3.54194743E+03 1.24714514E-15 -2.98806300E+02
3.53776767E+03 9.16461074E-16 -2.95745700E+02
3.53359777E+03 7.32446107E-16 -2.97916800E+02
3.52943769E+03 1.08459762E-15 -3.00624500E+02
3.52528739E+03 7.60553811E-16 -3.03216900E+02
3.52114684E+03 3.77740652E-16 -3.05892500E+02
3.51701601E+03 5.03925094E-16 -3.08581000E+02
3.51289485E+03 8.93080456E-16 -3.11184800E+02
3.50878335E+03 1.31846198E-15 -3.13390600E+02
3.50468145E+03 1.07179709E-15 -3.15324200E+02
3.50058914E+03 8.80738951E-16 -3.17016600E+02
3.49650637E+03 5.62415149E-16 -3.18815800E+02
3.49243311E+03 6.43952560E-16 -3.21209000E+02
3.48836934E+03 9.53159903E-16 -3.22886500E+02
3.48431501E+03 9.19212326E-16 -3.23900100E+02
3.48027009E+03 5.59307518E-16 -3.24684500E+02
3.47623455E+03 3.22526123E-16 -3.26273100E+02
3.47220836E+03 5.41662995E-16 -3.27993000E+02
3.46819149E+03 1.04345580E-15 -3.28823200E+02
3.46418390E+03 6.34001183E-16 -3.29430900E+02
3.46018556E+03 4.49356651E-16 -3.30405000E+02
3.45619644E+03 6.08329269E-16 -3.30932100E+02
3.45221651E+03 6.72225185E-16 -3.31433400E+02
3.44824573E+03 6.69291118E-16 -3.32070000E+02
3.44428408E+03 8.22817841E-16 -3.32151500E+02
3.44033152E+03 5.40748740E-16 -3.32312300E+02
3.43638802E+03 6.81317327E-16 -3.32952700E+02
3.43245355E+03 9.45930071E-16 -3.32736600E+02
3.42852808E+03 6.11358733E-16 -3.32056600E+02
3.42461158E+03 3.12654186E-16 -3.31988200E+02
3.42070401E+03 8.75315543E-16 -3.32279700E+02
3.41680536E+03 1.08860875E-15 -3.31377600E+02
3.41291557E+03 9.02085528E-16 -3.30737500E+02
3.40903464E+03 7.04535876E-16 -3.30133600E+02
3.40516252E+03 4.97281309E-16 -3.29484200E+02
3.40129919E+03 6.85496389E-16 -3.29122800E+02
3.39744462E+03 9.75535596E-16 -3.27872900E+02
3.39359877E+03 5.88686929E-16 -3.26433400E+02
3.38976162E+03 1.02009754E-15 -3.26051000E+02
3.38593313E+03 1.23639840E-15 -3.24282600E+02
3.38211329E+03 8.66545556E-16 -3.22642500E+02
3.37830205E+03 9.39920475E-16 -3.21493100E+02
3.37449939E+03 1.02623974E-15 -3.19488700E+02
3.37070529E+03 7.49915662E-16 -3.18046900E+02
3.36691970E+03 1.50435634E-15 -3.15978000E+02
3.36314261E+03 9.09449174E-16 -3.13145300E+02
3.35937399E+03 1.02502585E-15 -3.12185000E+02
3.35561380E+03 9.99808682E-16 -3.09146400E+02
3.35186202E+03 1.16782148E-15 -3.07359000E+02
3.34811862E+03 9.42865261E-16 -3.10196800E+02
3.34438357E+03 9.08882116E-16 -3.07876100E+02
3.34065685E+03 5.56915703E-16 -3.05330900E+02
3.33693842E+03 8.04645761E-16 -3.02191000E+02
3.33322826E+03 1.00442620E-15 -2.99670400E+02
3.32952634E+03 7.67747485E-16 -3.02488600E+02
3.32583264E+03 9.61138075E-16 -3.05530800E+02
3.32214712E+03 6.83186505E-16 -3.02668000E+02
3.31846976E+03 6.91152516E-17 -3.04945400E+02
3.31480053E+03 6.62044409E-16 -3.07575800E+02
3.31113941E+03 9.63124135E-16 -3.10482200E+02
3.30748637E+03 9.89393147E-16 -3.13343600E+02
3.30384138E+03 6.74405738E-16 -3.15849400E+02
3.30020441E+03 6.80565794E-16 -3.12732600E+02
3.29657544E+03 7.65503560E-16 -3.15155400E+02
3.29295445E+03 8.83694744E-16 -3.17563600E+02
3.28934140E+03 9.14299404E-16 -3.19297900E+02
3.28573627E+03 5.71676482E-16 -3.21411000E+02
3.28213903E+03 6.53651207E-16 -3.23429300E+02
3.27854966E+03 6.29473272E-16 -3.25186600E+02
3.27496814E+03 6.79566627E-16 -3.26906200E+02
3.27139443E+03 7.80033269E-16 -3.28476000E+02
3.26782851E+03 7.97266643E-16 -3.29629000E+02
3.26427035E+03 5.68872042E-16 -3.30992200E+02
3.26071994E+03 7.24588849E-16 -3.32296900E+02
3.25717724E+03 2.50628271E-16 -3.33600100E+02
3.25364223E+03 2.70842094E-16 -3.35266900E+02
3.25011489E+03 4.89675198E-16 -3.36265400E+02
3.24659518E+03 6.59187379E-16 -3.37253800E+02
3.24308310E+03 8.27187645E-16 -3.38048400E+02
3.23957860E+03 8.58873099E-16 -3.38196800E+02
3.23608166E+03 7.94227801E-16 -3.38654000E+02
3.23259227E+03 9.77136224E-16 -3.39009600E+02
3.22911040E+03 7.16407566E-16 -3.39190100E+02
3.22563602E+03 9.02963621E-16 -3.39455600E+02
3.22216910E+03 4.77543611E-16 -3.39339500E+02
3.21870963E+03 6.45149285E-16 -3.39701500E+02
3.21525759E+03 6.38996714E-16 -3.39254900E+02
3.21181293E+03 5.52528642E-16 -3.39370700E+02
3.20837566E+03 7.72502686E-16 -3.39134100E+02
3.20494573E+03 7.05612854E-16 -3.38641700E+02
3.20152312E+03 8.46465534E-16 -3.38286500E+02
3.19810782E+03 7.95731927E-16 -3.37181700E+02
3.19469980E+03 6.88011555E-16 -3.36790900E+02
3.19129903E+03 8.92296924E-16 -3.35646000E+02
3.18790550E+03 5.18783577E-16 -3.34479200E+02
3.18451917E+03 8.21517742E-16 -3.33938400E+02
3.18114003E+03 5.51123126E-16 -3.32058300E+02
3.17776806E+03 3.93215971E-16 -3.31366100E+02
3.17440323E+03 6.33142954E-16 -3.29611200E+02
3.17104551E+03 2.95269284E-16 -3.27674700E+02
3.16769489E+03 3.83787311E-16 -3.26931700E+02
3.16435134E+03 4.86726720E-16 -3.24723900E+02
3.16101485E+03 1.10837719E-16 -3.24388000E+02
3.15768538E+03 5.08962474E-16 -3.21583700E+02
3.15436292E+03 1.23144955E-16 -3.18647700E+02
3.15104745E+03 3.32786718E-16 -3.17700800E+02
3.14773893E+03 4.40022499E-16 -3.14609800E+02
3.14443736E+03 3.52910612E-16 -3.13072700E+02
3.14114270E+03 4.16194065E-16 -3.10732200E+02
3.13785495E+03 4.09451829E-16 -3.07956100E+02
3.13457406E+03 4.30980510E-16 -3.05924200E+02
3.13130003E+03 5.28956142E-16 -3.03151200E+02
3.12803284E+03 3.57088084E-16 -3.00823600E+02
3.12477245E+03 7.27892781E-16 -2.97812800E+02
3.12151886E+03 3.48957591E-16 -2.94808600E+02
3.11827203E+03 6.15979870E-16 -2.92396500E+02
3.11503195E+03 6.03901068E-16 -2.95044700E+02
3.11179859E+03 4.19850211E-16 -2.91978100E+02
3.10857194E+03 7.82795950E-16 -2.89277400E+02
3.10535198E+03 9.50324787E-16 -2.91690900E+02
3.10213868E+03 3.61489281E-16 -2.94358000E+02
3.09893202E+03 7.00275232E-16 -2.91851600E+02
3.09573199E+03 8.98612931E-16 -2.94223500E+02
3.09253855E+03 7.86157999E-16 -2.96212800E+02
3.08935170E+03 3.02566753E-16 -2.98755800E+02
3.08617141E+03 7.54811235E-16 -2.96227900E+02
3.08299767E+03 1.63115756E-15 -2.98006700E+02
3.07983044E+03 1.64238181E-15 -2.99477700E+02
3.07666971E+03 8.34633452E-16 -3.00761800E+02
3.07351546E+03 5.27556253E-16 -3.00056500E+02
3.07036768E+03 1.77515830E-15 -3.00831500E+02
3.06722634E+03 2.60503416E-15 -3.02115600E+02
3.06409141E+03 2.94787602E-15 -3.03350700E+02
3.06096289E+03 2.38139686E-15 -3.04382500E+02
3.05784075E+03 1.29127650E-15 -3.05497300E+02
3.05472498E+03 6.87898612E-16 -3.07883100E+02
3.05161554E+03 1.42091379E-15 -3.09411400E+02
3.04851243E+03 1.73851316E-15 -3.10135300E+02
3.04541563E+03 1.57294819E-15 -3.10679400E+02
3.04232511E+03 1.32041812E-15 -3.11056600E+02
3.03924086E+03 6.22430880E-16 -3.11114600E+02
3.03616285E+03 6.69414147E-16 -3.10853500E+02
3.03309107E+03 9.00429897E-16 -3.10476400E+02
3.03002550E+03 7.09288728E-16 -3.10064100E+02
3.02696613E+03 9.81656559E-16 -3.09996300E+02
3.02391292E+03 8.38660360E-16 -3.09608400E+02
3.02086587E+03 7.38874482E-16 -3.09086100E+02
3.01782495E+03 7.02064741E-16 -3.08436300E+02
3.01479015E+03 7.62057347E-16 -3.07939200E+02
3.01176144E+03 7.30550135E-16 -3.07485100E+02
3.00873881E+03 1.11640763E-15 -3.06667300E+02
3.00572225E+03 1.35584992E-15 -3.05675400E+02
3.00271173E+03 1.47917308E-15 -3.04465000E+02
2.99970723E+03 1.38791714E-15 -3.03108900E+02
2.99670874E+03 1.15633905E-15 -3.01586500E+02
2.99371624E+03 1.06781319E-15 -2.99796800E+02
2.99072971E+03 1.15387044E-15 -2.97812200E+02
2.98774913E+03 8.70179464E-16 -2.95847000E+02
2.98477448E+03 9.81305202E-16 -2.93877800E+02
2.98180576E+03 1.07194729E-15 -2.91841600E+02
2.97884293E+03 1.33027892E-15 -2.89367700E+02
2.97588599E+03 1.23715561E-15 -2.87041200E+02
2.97293491E+03 1.40060059E-15 -2.84602700E+02
2.96998967E+03 1.62232056E-15 -2.81960600E+02
2.96705027E+03 1.83348248E-15 -2.79129600E+02
2.96411668E+03 1.73319560E-15 -2.76051400E+02
2.96118889E+03 1.52262799E-15 -2.72990500E+02
2.95826687E+03 1.20608126E-15 -2.76055900E+02
2.95535061E+03 8.76612343E-16 -2.78806700E+02
2.95244010E+03 8.94741192E-16 -2.81593100E+02
2.94953531E+03 7.02553913E-16 -2.84447500E+02
2.94663624E+03 5.26193310E-16 -2.87205000E+02
2.94374286E+03 4.97291162E-16 -2.89662400E+02
2.94085515E+03 4.38264190E-16 -2.91989500E+02
2.93797311E+03 3.51353668E-16 -2.94877800E+02
2.93509671E+03 5.19190524E-16 -2.97504800E+02
2.93222593E+03 4.29408081E-16 -3.00062100E+02
2.92936077E+03 3.49694581E-16 -3.02771200E+02
2.92650120E+03 3.53606844E-16 -3.05448000E+02
2.92364720E+03 1.32438627E-16 -3.08290700E+02
2.92079877E+03 1.37739864E-16 -3.11005900E+02
2.91795588E+03 1.53699252E-16 -3.14033500E+02
2.91511852E+03 1.25918466E-16 -3.14653200E+02
2.91228668E+03 2.02276420E-16 -3.17295700E+02
2.90946033E+03 1.29859694E-16 -3.20192300E+02
2.90663946E+03 1.37381513E-16 -3.22427700E+02
2.90382406E+03 2.43355563E-16 -3.25120500E+02
2.90101410E+03 1.29562417E-16 -3.27810000E+02
2.89820958E+03 1.92717539E-16 -3.30612900E+02
2.89541047E+03 1.88809904E-16 -3.33136300E+02
2.89261677E+03 4.41709633E-17 -3.35666600E+02
2.88982845E+03 9.82438090E-17 -3.32905300E+02
2.88704550E+03 4.35209375E-17 -3.29853400E+02
2.88426791E+03 7.91110043E-17 -3.31248300E+02
2.88149566E+03 1.51849860E-16 -3.33081500E+02
2.87872873E+03 1.23929657E-16 -3.36005900E+02
2.87596711E+03 8.06020471E-17 -3.37019500E+02
2.87321078E+03 1.10156979E-16 -3.35270700E+02
2.87045973E+03 1.15149294E-16 -3.37188600E+02
2.86771395E+03 1.57824364E-16 -3.40184300E+02
2.86497341E+03 1.49146338E-16 -3.37103100E+02
2.86223811E+03 1.72285084E-16 -3.37870300E+02
2.85950802E+03 1.31817601E-16 -3.34916100E+02
2.85678314E+03 1.34207004E-16 -3.36534100E+02
2.85406344E+03 1.62928665E-16 -3.38537000E+02
2.85134892E+03 1.89551866E-16 -3.40968600E+02
2.84863956E+03 2.18836354E-16 -3.43205800E+02
2.84593534E+03 2.30579379E-16 -3.45596200E+02
2.84323625E+03 2.48647542E-16 -3.47742900E+02
2.84054228E+03 1.81709493E-16 -3.49364700E+02
2.83785340E+03 5.58988909E-17 -3.50948200E+02
2.83516961E+03 3.04289435E-17 -3.50779100E+02
2.83249090E+03 1.05082920E-16 -3.53662800E+02
2.82981724E+03 1.82081685E-16 -3.55843200E+02
2.82714862E+03 1.61921833E-16 -3.57958600E+02
2.82448503E+03 2.20430896E-16 -3.59993500E+02
2.82182645E+03 1.50376960E-16 -3.62082300E+02
2.81917288E+03 1.12012499E-16 -3.62493500E+02
2.81652429E+03 1.58100063E-16 -3.65003800E+02
2.81388067E+03 1.74528135E-16 -3.65943400E+02
2.81124202E+03 7.57866743E-17 -3.67267600E+02
2.80860830E+03 1.70843525E-16 -3.68948100E+02
2.80597952E+03 1.81545421E-16 -3.70658800E+02
2.80335565E+03 1.69655032E-16 -3.73066600E+02
2.80073668E+03 1.03796435E-16 -3.74517500E+02
2.79812261E+03 1.26549437E-16 -3.74432100E+02
2.79551341E+03 1.65437934E-16 -3.75813000E+02
2.79290907E+03 1.93154317E-16 -3.77461300E+02
2.79030957E+03 8.39745616E-17 -3.79631100E+02
2.78771492E+03 1.62231594E-16 -3.80343600E+02
2.78512508E+03 6.30430488E-17 -3.80402800E+02
2.78254005E+03 2.89987034E-16 -3.81670800E+02
2.77995982E+03 2.70717122E-16 -3.83527100E+02
2.77738436E+03 1.77879678E-16 -3.84100600E+02
2.77481367E+03 1.34099851E-16 -3.84473100E+02
2.77224774E+03 1.75434860E-16 -3.85085100E+02
2.76968655E+03 3.50807212E-16 -3.87121400E+02
2.76713009E+03 1.77365893E-16 -3.89388100E+02
2.76457834E+03 1.46599829E-16 -3.88219500E+02
2.76203129E+03 2.63444207E-16 -3.89407700E+02
2.75948894E+03 1.92843952E-16 -3.90193900E+02
2.75695126E+03 2.18572894E-16 -3.91450500E+02
2.75441824E+03 2.36135851E-16 -3.91659300E+02
2.75188987E+03 2.82044695E-16 -3.91897100E+02
2.74936614E+03 1.93001917E-16 -3.93283300E+02
2.74684704E+03 1.29731800E-16 -3.93772900E+02
2.74433254E+03 2.04475280E-16 -3.93731700E+02
2.74182265E+03 2.32773645E-16 -3.95292300E+02
2.73931734E+03 6.87074668E-17 -3.95648700E+02
2.73681661E+03 1.85649993E-16 -3.95421500E+02
2.73432044E+03 4.24433505E-16 -3.96782300E+02
2.73182881E+03 8.33659163E-17 -3.96814500E+02
2.72934173E+03 1.83418647E-16 -3.96626800E+02
2.72685917E+03 1.69193440E-16 -3.97678900E+02
2.72438112E+03 1.48855534E-16 -3.97835600E+02
2.72190757E+03 2.40032185E-16 -3.98083300E+02
2.71943851E+03 1.06360002E-16 -3.98825600E+02
2.71697392E+03 1.41493251E-16 -3.98111100E+02
2.71451380E+03 1.99183358E-16 -3.98648400E+02
2.71205813E+03 8.41135126E-17 -3.98708600E+02
2.70960689E+03 1.63502997E-16 -3.98763600E+02
2.70716009E+03 2.33617850E-16 -3.99310700E+02
2.70471770E+03 8.75317714E-17 -3.98194200E+02
2.70227971E+03 2.95459896E-16 -3.98938200E+02
2.69984611E+03 1.81533991E-16 -3.99466600E+02
2.69741690E+03 2.43607758E-16 -3.98878800E+02
2.69499205E+03 2.94925804E-16 -3.98956100E+02
2.69257155E+03 2.07539273E-16 -3.99251900E+02
2.69015540E+03 1.39311378E-16 -3.99346600E+02
2.68774358E+03 2.13152011E-16 -3.98759800E+02
2.68533609E+03 2.21186076E-16 -3.98547800E+02
2.68293290E+03 3.59210523E-16 -3.98548700E+02
2.68053401E+03 3.19539199E-16 -3.98043600E+02
2.67813940E+03 2.74971489E-16 -3.97903900E+02
2.67574907E+03 1.61673405E-16 -3.98316000E+02
2.67336301E+03 2.34240966E-16 -3.97394300E+02
2.67098119E+03 2.13273862E-16 -3.97271100E+02
2.66860362E+03 1.87661104E-16 -3.96823300E+02
2.66623027E+03 2.86833523E-16 -3.96754900E+02
2.66386114E+03 2.94042718E-16 -3.95995400E+02
2.66149622E+03 3.02135499E-16 -3.95590500E+02
2.65913549E+03 1.65257254E-16 -3.94770100E+02
2.65677895E+03 2.70891565E-16 -3.95019100E+02
2.65442658E+03 1.73501412E-16 -3.93848100E+02
2.65207838E+03 3.00539681E-16 -3.93602100E+02
2.64973432E+03 1.67570910E-16 -3.92616100E+02
2.64739440E+03 3.32975525E-16 -3.92356200E+02
2.64505862E+03 2.57493592E-16 -3.91871200E+02
2.64272695E+03 2.13684534E-16 -3.90820100E+02
2.64039939E+03 1.61403624E-16 -3.90333900E+02
2.63807592E+03 4.55478869E-16 -3.90278000E+02
2.63575654E+03 1.93410677E-16 -3.89536800E+02
2.63344124E+03 2.40546835E-16 -3.88183700E+02
2.63113000E+03 3.01016295E-16 -3.87382000E+02
2.62882281E+03 3.14816550E-16 -3.86891100E+02
2.62651966E+03 1.42880020E-16 -3.86391800E+02
2.62422055E+03 2.10499192E-16 -3.85194400E+02
2.62192546E+03 1.97259372E-16 -3.83582300E+02
2.61963438E+03 2.92340709E-16 -3.83440300E+02
2.61734730E+03 2.36748706E-16 -3.82198400E+02
2.61506421E+03 2.17102672E-16 -3.81733700E+02
2.61278510E+03 2.26894094E-16 -3.80409100E+02
2.61050996E+03 1.31350371E-16 -3.80225600E+02
2.60823877E+03 2.73802885E-16 -3.78488900E+02
2.60597154E+03 2.55001627E-16 -3.77470600E+02
2.60370825E+03 3.08469188E-16 -3.76643900E+02
2.60144888E+03 2.07291437E-16 -3.75486400E+02
2.59919343E+03 2.36071959E-16 -3.74612900E+02
2.59694189E+03 1.95888131E-16 -3.72785400E+02
2.59469424E+03 1.62437403E-16 -3.72155800E+02
2.59245048E+03 3.23817696E-16 -3.71090800E+02
2.59021060E+03 2.47753264E-16 -3.69832700E+02
2.58797459E+03 2.03925526E-16 -3.69059400E+02
2.58574243E+03 2.25738964E-16 -3.67894700E+02
2.58351412E+03 3.10964403E-16 -3.66188900E+02
2.58128965E+03 3.35575178E-16 -3.64604300E+02
2.57906901E+03 2.44045365E-16 -3.63564800E+02
2.57685218E+03 2.68882818E-16 -3.62316400E+02
2.57463916E+03 2.57178129E-16 -3.60706600E+02
2.57242994E+03 2.69239354E-16 -3.59355600E+02
2.57022451E+03 2.69726083E-16 -3.58276200E+02
2.56802285E+03 2.97625621E-16 -3.57386800E+02
2.56582497E+03 2.90355558E-16 -3.55549900E+02
2.56363084E+03 2.83359171E-16 -3.53294200E+02
2.56144046E+03 2.52782990E-16 -3.51826800E+02
2.55925382E+03 3.11957048E-16 -3.50523000E+02
2.55707092E+03 2.54526305E-16 -3.49111300E+02
2.55489173E+03 1.86045774E-16 -3.48105300E+02
2.55271625E+03 1.74892796E-16 -3.46119300E+02
2.55054448E+03 1.87334807E-16 -3.44115600E+02
2.54837639E+03 2.55235989E-16 -3.42907000E+02
2.54621200E+03 3.46559230E-16 -3.41351600E+02
2.54405127E+03 2.81187500E-16 -3.39877000E+02
2.54189421E+03 2.36433056E-16 -3.38428600E+02
2.53974080E+03 2.16467180E-16 -3.36380100E+02
2.53759104E+03 1.91835972E-16 -3.34717800E+02
2.53544491E+03 2.41890512E-16 -3.33357100E+02
2.53330241E+03 2.39324487E-16 -3.31553300E+02
2.53116353E+03 1.67242847E-16 -3.29845100E+02
2.52902826E+03 1.89685740E-16 -3.27831200E+02
2.52689659E+03 2.52305093E-16 -3.25686700E+02
2.52476851E+03 2.09183126E-16 -3.24302100E+02
2.52264401E+03 3.27656527E-16 -3.22956000E+02
2.52052308E+03 3.83972004E-16 -3.20850800E+02
2.51840571E+03 2.29094697E-16 -3.18797700E+02
2.51629190E+03 7.57868656E-17 -3.17588700E+02
2.51418164E+03 1.21278358E-16 -3.15296700E+02
2.51207491E+03 2.29213416E-16 -3.13142600E+02
2.50997171E+03 2.25446313E-16 -3.11556700E+02
2.50787203E+03 1.85496658E-16 -3.09940400E+02
2.50577586E+03 1.48417149E-16 -3.07700000E+02
2.50368319E+03 2.05651380E-16 -3.05371200E+02
2.50159401E+03 2.70527762E-16 -3.03257700E+02
2.49950831E+03 2.33618107E-16 -3.01062900E+02
2.49742609E+03 1.61227758E-16 -2.99059300E+02
2.49534734E+03 2.22713560E-16 -2.97524300E+02
2.49327204E+03 3.12872562E-16 -2.95564800E+02
2.49120020E+03 2.31788007E-16 -2.93407400E+02
2.48913179E+03 1.22563698E-16 -2.91121400E+02
2.48706682E+03 1.54762657E-16 -2.89129500E+02
2.48500527E+03 2.43291225E-16 -2.87218700E+02
2.48294713E+03 2.38497883E-16 -2.85309600E+02
2.48089240E+03 1.43626704E-16 -2.83342900E+02
2.47884107E+03 8.29564886E-17 -2.80248600E+02
2.47679313E+03 1.81164428E-16 -2.77827900E+02
2.47474857E+03 2.31333374E-16 -2.76151000E+02
2.47270738E+03 2.28992620E-16 -2.74470700E+02
2.47066955E+03 1.52761317E-16 -2.72409900E+02
2.46863508E+03 7.54184394E-17 -2.69891400E+02
2.46660396E+03 3.78444580E-17 -2.68089400E+02
2.46457618E+03 3.47889781E-17 -2.66506300E+02
2.46255173E+03 6.38794646E-17 -2.69346000E+02
2.46053061E+03 1.39472685E-16 -2.67218200E+02
2.45851280E+03 1.66690822E-16 -2.65455100E+02
2.45649829E+03 1.58739882E-16 -2.63401800E+02
2.45448709E+03 1.70727209E-16 -2.60640000E+02
2.45247917E+03 2.31512764E-16 -2.58084300E+02
2.45047454E+03 1.86858610E-16 -2.55781800E+02
2.44847318E+03 8.51340942E-17 -2.53140900E+02
2.44647509E+03 1.01564807E-16 -2.50268000E+02
2.44448026E+03 1.56341165E-16 -2.48297200E+02
2.44248867E+03 1.64521610E-16 -2.46314800E+02
2.44050033E+03 1.08876765E-16 -2.44125600E+02
2.43851523E+03 6.22069048E-17 -2.41381600E+02
2.43653335E+03 6.80658137E-17 -2.38640400E+02
2.43455469E+03 5.51976811E-17 -2.36420800E+02
2.43257924E+03 3.14600652E-17 -2.34796300E+02
2.43060699E+03 4.83913422E-17 -2.32694800E+02
2.42863794E+03 9.10301104E-17 -2.29820300E+02
2.42667208E+03 1.38444935E-16 -2.27075600E+02
2.42470940E+03 1.63572125E-16 -2.24459800E+02
2.42274989E+03 1.80144609E-16 -2.21972800E+02
2.42079354E+03 2.04041907E-16 -2.19495300E+02
2.41884035E+03 2.20736449E-16 -2.16814300E+02
2.41689031E+03 2.33145384E-16 -2.13949800E+02
2.41494341E+03 2.32112128E-16 -2.11207700E+02
2.41299965E+03 1.80053187E-16 -2.08806000E+02
2.41105901E+03 1.33713574E-16 -2.06715300E+02
2.40912149E+03 1.15289635E-16 -2.04065300E+02
2.40718709E+03 1.55688824E-16 -2.06964800E+02
2.40525578E+03 2.27253823E-16 -2.03916400E+02
2.40332758E+03 2.28207559E-16 -2.00897700E+02
2.40140246E+03 1.97287329E-16 -1.97776600E+02
2.39948042E+03 1.35805670E-16 -1.94704300E+02
2.39756146E+03 7.31310604E-17 -1.97216400E+02
2.39564557E+03 1.47018604E-16 -2.00158700E+02
2.39373273E+03 2.06492833E-16 -1.97653700E+02
2.39182295E+03 2.25482261E-16 -1.95120700E+02
2.38991621E+03 2.30624999E-16 -1.92282100E+02
2.38801251E+03 2.69657579E-16 -1.89316300E+02
2.38611184E+03 3.00755864E-16 -1.86467500E+02
2.38421420E+03 2.85069342E-16 -1.83598400E+02
2.38231957E+03 2.75279985E-16 -1.80585600E+02
2.38042794E+03 3.15539205E-16 -1.77583100E+02
2.37853932E+03 3.76553051E-16 -1.74687700E+02
2.37665370E+03 4.30653109E-16 -1.71850300E+02
2.37477106E+03 4.56796016E-16 -1.69052800E+02
2.37289140E+03 4.38036756E-16 -1.66250100E+02
2.37101472E+03 4.01868262E-16 -1.63362500E+02
2.36914100E+03 4.00179960E-16 -1.60415800E+02
2.36727024E+03 4.10996107E-16 -1.57529300E+02
2.36540243E+03 3.70548242E-16 -1.54643800E+02
2.36353757E+03 2.96045689E-16 -1.51577900E+02
2.36167564E+03 2.68453981E-16 -1.54650500E+02
2.35981665E+03 2.53906361E-16 -1.51611800E+02
2.35796058E+03 1.97784226E-16 -1.48646200E+02
2.35610743E+03 1.58399274E-16 -1.45533200E+02
2.35425719E+03 1.81307446E-16 -1.42556700E+02
2.35240985E+03 2.08078447E-16 -1.39811200E+02
2.35056541E+03 1.82989972E-16 -1.36985300E+02
2.34872386E+03 1.23641093E-16 -1.40000600E+02
2.34688519E+03 1.22192062E-16 -1.42628500E+02
2.34504940E+03 1.23960558E-16 -1.45561100E+02
2.34321648E+03 1.00417827E-16 -1.48220300E+02
2.34138642E+03 1.38158243E-16 -1.50822900E+02
2.33955922E+03 1.92539191E-16 -1.53911900E+02
2.33773487E+03 2.33114628E-16 -1.50879700E+02
2.33591336E+03 2.66905882E-16 -1.47931000E+02
2.33409469E+03 2.73788221E-16 -1.45000700E+02
2.33227885E+03 2.30606288E-16 -1.41903300E+02
2.33046583E+03 2.01078442E-16 -1.44630200E+02
2.32865562E+03 2.79543807E-16 -1.47404100E+02
2.32684823E+03 3.53283739E-16 -1.50527800E+02
2.32504364E+03 3.50946150E-16 -1.47461000E+02
2.32324185E+03 2.92646544E-16 -1.44426100E+02
2.32144284E+03 2.13000681E-16 -1.41486900E+02
2.31964663E+03 1.40368230E-16 -1.38655300E+02
2.31785319E+03 1.04001154E-16 -1.35551600E+02
2.31606252E+03 1.49993933E-16 -1.38380000E+02
2.31427461E+03 2.43481724E-16 -1.41519700E+02
2.31248946E+03 2.80979359E-16 -1.38422200E+02
2.31070707E+03 2.52760123E-16 -1.41347100E+02
2.30892742E+03 2.93085960E-16 -1.44041200E+02
2.30715051E+03 3.95757628E-16 -1.47095000E+02
2.30537633E+03 4.24831967E-16 -1.44132800E+02
2.30360488E+03 3.50578664E-16 -1.41276800E+02
2.30183615E+03 2.15052784E-16 -1.38408900E+02
2.30007013E+03 8.21844876E-17 -1.41235900E+02
2.29830682E+03 1.50585889E-16 -1.43251300E+02
2.29654622E+03 2.82120240E-16 -1.40183200E+02
2.29478831E+03 3.45807750E-16 -1.37191100E+02
2.29303308E+03 3.16402908E-16 -1.34062700E+02
2.29128054E+03 2.59034727E-16 -1.36900200E+02
2.28953068E+03 2.79501986E-16 -1.39597200E+02
2.28778349E+03 3.19909831E-16 -1.42537900E+02
