  wavelength    amplitude        phase
-4.75910080E+02 2.06033256E-22 -9.19755926E+01
-4.75933590E+02 1.59295655E-22 -9.09399690E+01
-4.75957102E+02 5.74306479E-22 -8.92508626E+01
-4.75980617E+02 2.57492054E-22 -8.83570718E+01
-4.76004133E+02 3.63169468E-22 -9.00707501E+01
-4.76027652E+02 1.41296732E-22 -9.02822655E+01
-4.76051174E+02 6.77753144E-23 -9.31986467E+01
-4.76074698E+02 6.41418364E-22 -9.12228783E+01
-4.76098224E+02 5.29063267E-22 -9.14945163E+01
-4.76121752E+02 3.79445970E-22 -9.23589348E+01
-4.76145283E+02 4.15946315E-22 -9.44064319E+01
-4.76168816E+02 2.35762790E-22 -9.65495720E+01
-4.76192351E+02 1.75628546E-22 -9.68190536E+01
-4.76215889E+02 1.65273494E-22 -9.60172598E+01
-4.76239429E+02 3.63358117E-22 -9.65998104E+01
-4.76262971E+02 2.19739597E-22 -9.85469907E+01
-4.76286516E+02 2.97558825E-22 -9.83763403E+01
-4.76310063E+02 2.82195862E-22 -9.85929201E+01
-4.76333612E+02 3.00055858E-23 -9.95433749E+01
-4.76357164E+02 1.94372999E-22 -1.02035899E+02
-4.76380718E+02 2.50852197E-22 -1.00263655E+02
-4.76404274E+02 4.24345573E-22 -9.82899274E+01
-4.76427833E+02 5.93438587E-22 -1.00071775E+02
-4.76451394E+02 5.71434873E-22 -1.01505078E+02
-4.76474957E+02 2.52052213E-22 -9.93198062E+01
-4.76498523E+02 2.49961615E-22 -9.90131383E+01
-4.76522091E+02 4.80190614E-22 -9.71344656E+01
-4.76545661E+02 9.33706539E-23 -9.98820465E+01
-4.76569233E+02 1.50271512E-22 -1.01546298E+02
-4.76592808E+02 1.22242033E-22 -1.01817348E+02
-4.76616386E+02 3.29568043E-22 -1.03805505E+02
-4.76639965E+02 1.06684359E-22 -1.02112327E+02
-4.76663547E+02 1.26816568E-22 -1.01466378E+02
-4.76687132E+02 2.29295788E-22 -1.00669870E+02
-4.76710718E+02 2.52626516E-22 -1.02811113E+02
-4.76734307E+02 3.74505127E-22 -1.02942042E+02
-4.76757898E+02 2.20749005E-22 -1.02571862E+02
-4.76781492E+02 1.83482118E-22 -1.03931575E+02
-4.76805088E+02 8.42664060E-23 -1.04957208E+02
-4.76828686E+02 4.41326266E-22 -1.07952371E+02
-4.76852287E+02 1.43220531E-23 -1.04921624E+02
-4.76875890E+02 2.39078812E-22 -1.02984630E+02
-4.76899495E+02 4.36035139E-22 -1.02627196E+02
-4.76923103E+02 2.87016666E-22 -1.00985917E+02
-4.76946713E+02 2.78931557E-22 -9.99503270E+01
-4.76970325E+02 2.24374260E-22 -1.00977274E+02
-4.76993940E+02 2.24401357E-22 -1.03136356E+02
-4.77017557E+02 2.62679632E-22 -1.02428992E+02
-4.77041176E+02 3.74778563E-22 -1.02161140E+02
-4.77064798E+02 1.15180056E-22 -1.04782185E+02
-4.77088422E+02 1.21466533E-22 -1.01851853E+02
-4.77112048E+02 2.71367261E-22 -1.00071400E+02
-4.77135677E+02 8.23157908E-23 -9.76358301E+01
-4.77159308E+02 4.61468462E-22 -9.62097749E+01
-4.77182941E+02 2.83538836E-22 -9.82163281E+01
-4.77206577E+02 1.58462757E-22 -9.75499601E+01
-4.77230215E+02 3.56951580E-22 -9.50283384E+01
-4.77253856E+02 3.79400655E-22 -9.64184188E+01
-4.77277498E+02 4.50617922E-22 -9.86534884E+01
-4.77301143E+02 3.17951466E-22 -9.69138395E+01
-4.77324791E+02 2.72259113E-22 -9.91196820E+01
-4.77348441E+02 1.81956494E-22 -1.01894584E+02
-4.77372093E+02 3.83895036E-22 -1.04344355E+02
-4.77395747E+02 2.45175073E-22 -1.01411398E+02
-4.77419404E+02 6.29568965E-22 -9.96815015E+01
-4.77443063E+02 2.10896786E-22 -1.02721160E+02
-4.77466725E+02 2.32649883E-22 -1.05758273E+02
-4.77490389E+02 3.69312278E-22 -1.03773819E+02
-4.77514055E+02 6.60425159E-22 -1.03658481E+02
-4.77537723E+02 2.84897580E-22 -1.04367774E+02
-4.77561394E+02 2.73094980E-22 -1.03644286E+02
-4.77585067E+02 3.66382974E-22 -1.02440182E+02
-4.77608743E+02 3.54399561E-22 -9.96518147E+01
-4.77632421E+02 3.65799197E-22 -9.83585549E+01
-4.77656101E+02 1.21970849E-22 -9.75439618E+01
-4.77679784E+02 4.25084784E-22 -9.89349986E+01
-4.77703469E+02 1.62156799E-22 -9.90500743E+01
-4.77727156E+02 1.05549455E-22 -9.73433825E+01
-4.77750846E+02 6.14857169E-22 -9.61838136E+01
-4.77774538E+02 2.69511396E-22 -9.62997159E+01
-4.77798232E+02 4.92797942E-22 -9.32236946E+01
-4.77821929E+02 2.12262764E-22 -9.01191293E+01
-4.77845628E+02 6.22285747E-23 -8.94932098E+01
-4.77869329E+02 1.79712001E-22 -9.12645714E+01
-4.77893033E+02 2.65721504E-22 -9.35000797E+01
-4.77916739E+02 3.80773180E-22 -9.05066790E+01
-4.77940448E+02 1.16023873E-22 -8.76895139E+01
-4.77964158E+02 4.67528267E-22 -8.71852440E+01
-4.77987872E+02 2.40776413E-22 -8.43211448E+01
-4.78011587E+02 3.24135488E-22 -8.63384995E+01
-4.78035305E+02 2.29035606E-22 -8.94309058E+01
-4.78059025E+02 2.91483882E-22 -9.13826568E+01
-4.78082748E+02 1.22799776E-22 -8.97328119E+01
-4.78106473E+02 4.97323616E-22 -8.99816483E+01
-4.78130200E+02 1.54007355E-22 -9.12446819E+01
-4.78153930E+02 3.18924685E-22 -9.34083018E+01
-4.78177662E+02 7.24691180E-23 -9.60300365E+01
-4.78201396E+02 1.91409886E-22 -9.78114916E+01
-4.78225133E+02 1.19580967E-22 -9.90277879E+01
-4.78248872E+02 1.48070602E-22 -1.01681729E+02
-4.78272613E+02 1.00876699E-22 -1.00014654E+02
-4.78296357E+02 9.09605461E-23 -9.93517037E+01
-4.78320103E+02 4.78660787E-22 -9.85848619E+01
-4.78343852E+02 2.80812774E-22 -9.56941102E+01
-4.78367603E+02 5.00206202E-22 -9.53135275E+01
-4.78391356E+02 3.09615264E-22 -9.26655692E+01
-4.78415111E+02 2.60088467E-22 -9.13496881E+01
-4.78438869E+02 1.20126693E-22 -8.96467357E+01
-4.78462630E+02 2.58795566E-22 -8.96483947E+01
-4.78486392E+02 7.47037196E-23 -8.94362935E+01
-4.78510157E+02 2.61669346E-22 -9.22915292E+01
-4.78533925E+02 3.11920561E-22 -9.32688624E+01
-4.78557694E+02 3.75966461E-22 -9.18328909E+01
-4.78581467E+02 8.50768699E-23 -9.22678023E+01
-4.78605241E+02 1.79859537E-22 -9.30247332E+01
-4.78629018E+02 2.80803192E-22 -9.09531623E+01
-4.78652797E+02 2.02675296E-22 -8.81331474E+01
-4.78676579E+02 2.53892713E-23 -8.79086707E+01
-4.78700363E+02 5.62998290E-23 -8.53805958E+01
-4.78724149E+02 2.42926404E-22 -8.66909871E+01
-4.78747937E+02 3.16118034E-22 -8.94821513E+01
-4.78771728E+02 7.73538719E-23 -9.11212225E+01
-4.78795522E+02 2.75247162E-22 -8.80522525E+01
-4.78819318E+02 3.60800206E-22 -9.00294033E+01
-4.78843116E+02 8.51089768E-23 -9.06173392E+01
-4.78866916E+02 1.30746731E-22 -8.99100155E+01
-4.78890719E+02 1.28515509E-22 -8.76413537E+01
-4.78914524E+02 1.36154320E-22 -8.82364880E+01
-4.78938332E+02 5.18154935E-22 -8.87099325E+01
-4.78962142E+02 4.76631526E-22 -9.00342690E+01
-4.78985954E+02 1.39446872E-22 -9.13019030E+01
-4.79009769E+02 2.52952433E-22 -8.85937382E+01
-4.79033586E+02 1.51480018E-22 -8.67275334E+01
-4.79057405E+02 2.08293866E-22 -8.68413910E+01
-4.79081227E+02 1.92998006E-22 -8.49437849E+01
-4.79105051E+02 1.38283815E-22 -8.78624977E+01
-4.79128878E+02 4.78258293E-22 -8.68667418E+01
-4.79152706E+02 2.42730473E-22 -8.83963452E+01
-4.79176538E+02 2.16651937E-22 -8.74173780E+01
-4.79200371E+02 1.04803964E-22 -8.90082469E+01
-4.79224207E+02 1.16608012E-22 -9.08261705E+01
-4.79248046E+02 5.94278684E-23 -9.06255177E+01
-4.79271886E+02 2.54836066E-22 -8.98011296E+01
-4.79295730E+02 4.20417546E-22 -9.21230930E+01
-4.79319575E+02 1.85232085E-22 -9.30598422E+01
-4.79343423E+02 1.78272016E-22 -9.47510884E+01
-4.79367273E+02 1.50055164E-22 -9.62198152E+01
-4.79391126E+02 4.80991421E-22 -9.55722980E+01
-4.79414981E+02 4.07344551E-22 -9.56950762E+01
-4.79438838E+02 2.00953969E-22 -9.83730924E+01
-4.79462698E+02 4.37765218E-22 -9.58801894E+01
-4.79486560E+02 3.46684829E-22 -9.68661476E+01
-4.79510424E+02 2.71724253E-22 -9.98496997E+01
-4.79534291E+02 6.59497432E-23 -1.00521816E+02
-4.79558161E+02 2.22536831E-22 -1.00775800E+02
-4.79582032E+02 3.85909638E-22 -1.01939213E+02
-4.79605906E+02 3.49593262E-22 -1.04790924E+02
-4.79629782E+02 3.13407414E-22 -1.03279334E+02
-4.79653661E+02 2.76774516E-22 -1.01419491E+02
-4.79677542E+02 3.02334178E-22 -9.93022476E+01
-4.79701426E+02 2.40319374E-22 -9.91548488E+01
-4.79725312E+02 4.63419398E-23 -9.84512378E+01
-4.79749200E+02 1.83776159E-22 -1.01141495E+02
-4.79773091E+02 1.34058893E-22 -1.03200867E+02
-4.79796984E+02 2.57243628E-22 -1.05254643E+02
-4.79820879E+02 1.99568697E-22 -1.05665653E+02
-4.79844777E+02 3.81364614E-22 -1.05247299E+02
-4.79868677E+02 4.07564889E-22 -1.07811580E+02
-4.79892579E+02 1.93669736E-22 -1.07202438E+02
-4.79916484E+02 2.30462391E-22 -1.08225692E+02
-4.79940392E+02 1.84525664E-22 -1.10268022E+02
-4.79964301E+02 2.96083248E-22 -1.12195746E+02
-4.79988213E+02 7.21681003E-22 -1.14928789E+02
-4.80012128E+02 3.52756528E-22 -1.14812487E+02
-4.80036045E+02 8.52725510E-23 -1.11903613E+02
-4.80059964E+02 2.99832333E-22 -1.09309690E+02
-4.80083885E+02 1.80860733E-22 -1.06674960E+02
-4.80107809E+02 1.69453168E-22 -1.07052096E+02
-4.80131736E+02 8.96557887E-23 -1.07306045E+02
-4.80155665E+02 4.59191476E-22 -1.09359449E+02
-4.80179596E+02 1.70360351E-22 -1.09672538E+02
-4.80203529E+02 3.38842641E-22 -1.12325267E+02
-4.80227465E+02 2.78957612E-22 -1.15065236E+02
-4.80251403E+02 3.76195806E-22 -1.16139034E+02
-4.80275344E+02 9.26045506E-23 -1.13397804E+02
-4.80299287E+02 8.25505067E-23 -1.13776575E+02
-4.80323233E+02 2.93904316E-22 -1.16338077E+02
-4.80347180E+02 2.76200321E-22 -1.16690753E+02
-4.80371131E+02 4.22541989E-23 -1.15045855E+02
-4.80395083E+02 2.02454008E-22 -1.15792679E+02
-4.80419038E+02 1.70291136E-22 -1.17996317E+02
-4.80442996E+02 4.19351091E-22 -1.19531777E+02
-4.80466955E+02 3.45532949E-22 -1.16973306E+02
-4.80490918E+02 1.70927156E-22 -1.16732210E+02
-4.80514882E+02 4.25267974E-22 -1.19533229E+02
-4.80538849E+02 4.58868834E-22 -1.17332149E+02
-4.80562818E+02 4.88069794E-23 -1.18296481E+02
-4.80586790E+02 2.97056131E-22 -1.21206716E+02
-4.80610764E+02 2.98774901E-22 -1.20264934E+02
-4.80634741E+02 1.73900711E-22 -1.21175451E+02
-4.80658720E+02 2.44524498E-22 -1.18956476E+02
-4.80682701E+02 2.70981837E-22 -1.17022024E+02
-4.80706685E+02 2.44141934E-22 -1.19244595E+02
-4.80730671E+02 1.70462143E-22 -1.16524984E+02
-4.80754659E+02 9.03698998E-23 -1.15367793E+02
-4.80778650E+02 1.47895222E-22 -1.15716638E+02
-4.80802644E+02 1.56659020E-22 -1.12955681E+02
-4.80826639E+02 3.30372445E-23 -1.14114404E+02
-4.80850637E+02 1.56190555E-22 -1.15367440E+02
-4.80874638E+02 4.38095536E-22 -1.17342883E+02
-4.80898641E+02 9.51452797E-23 -1.19652549E+02
-4.80922646E+02 2.31445713E-22 -1.17339018E+02
-4.80946653E+02 2.35406880E-22 -1.18720081E+02
-4.80970664E+02 4.18722181E-22 -1.15794919E+02
-4.80994676E+02 3.40244560E-22 -1.13269100E+02
-4.81018691E+02 1.92293702E-22 -1.14924637E+02
-4.81042708E+02 4.82710947E-22 -1.14543186E+02
-4.81066728E+02 1.33104574E-22 -1.13071509E+02
-4.81090750E+02 2.09617285E-22 -1.14285302E+02
-4.81114774E+02 2.09845765E-22 -1.13589155E+02
-4.81138801E+02 5.38110111E-22 -1.14452702E+02
-4.81162830E+02 4.30892533E-22 -1.14663119E+02
-4.81186862E+02 2.90979124E-22 -1.13969477E+02
-4.81210896E+02 2.72155295E-22 -1.14697411E+02
-4.81234932E+02 1.56873836E-22 -1.12873114E+02
-4.81258971E+02 1.47417264E-22 -1.14442464E+02
-4.81283012E+02 2.84162035E-22 -1.15110554E+02
-4.81307056E+02 1.03874429E-22 -1.14210040E+02
-4.81331102E+02 1.89209621E-22 -1.14582915E+02
-4.81355151E+02 1.81395878E-22 -1.11945089E+02
-4.81379201E+02 2.43021772E-22 -1.14824942E+02
-4.81403255E+02 1.24410478E-22 -1.15305061E+02
-4.81427310E+02 1.91910839E-22 -1.18067559E+02
-4.81451368E+02 7.25563180E-23 -1.17494033E+02
-4.81475429E+02 6.01227107E-22 -1.16268249E+02
-4.81499492E+02 3.74471068E-22 -1.13656809E+02
-4.81523557E+02 1.18968109E-22 -1.14572692E+02
-4.81547625E+02 6.84162856E-22 -1.16487520E+02
-4.81571695E+02 2.53117954E-22 -1.16167915E+02
-4.81595767E+02 3.79098397E-22 -1.18632406E+02
-4.81619842E+02 2.31112082E-22 -1.19246674E+02
-4.81643919E+02 2.59332095E-22 -1.16921007E+02
-4.81667999E+02 2.51001590E-22 -1.14725122E+02
-4.81692081E+02 1.42111316E-22 -1.13833133E+02
-4.81716166E+02 1.02985264E-22 -1.15765575E+02
-4.81740253E+02 2.26228508E-22 -1.16804480E+02
-4.81764342E+02 3.45727130E-22 -1.17552037E+02
-4.81788434E+02 1.86005019E-22 -1.18067913E+02
-4.81812528E+02 2.25314756E-22 -1.18454351E+02
-4.81836625E+02 2.15011037E-22 -1.21101517E+02
-4.81860724E+02 1.53514564E-22 -1.20639211E+02
-4.81884825E+02 3.42485561E-23 -1.18391502E+02
-4.81908929E+02 1.65526886E-22 -1.19943251E+02
-4.81933035E+02 2.35693411E-22 -1.20999001E+02
-4.81957144E+02 1.70910034E-22 -1.20432911E+02
-4.81981255E+02 6.44686666E-22 -1.20298158E+02
-4.82005368E+02 1.68043353E-22 -1.23314666E+02
-4.82029484E+02 4.42835641E-23 -1.21486212E+02
-4.82053602E+02 2.38687897E-22 -1.23359211E+02
-4.82077723E+02 3.18223472E-22 -1.23272076E+02
-4.82101846E+02 1.86918878E-22 -1.25093105E+02
-4.82125972E+02 3.69199418E-22 -1.25787641E+02
-4.82150100E+02 2.09243341E-22 -1.27734071E+02
-4.82174230E+02 2.25840235E-22 -1.29204528E+02
-4.82198363E+02 3.05258611E-22 -1.29985591E+02
-4.82222498E+02 4.45339424E-22 -1.27305222E+02
-4.82246636E+02 6.57143316E-23 -1.28240011E+02
-4.82270776E+02 2.40040789E-22 -1.26697941E+02
-4.82294918E+02 2.54045693E-22 -1.26900349E+02
-4.82319063E+02 3.19823547E-22 -1.28806611E+02
-4.82343210E+02 9.64578706E-23 -1.29993946E+02
-4.82367360E+02 4.60355331E-22 -1.28829741E+02
-4.82391512E+02 1.64051398E-22 -1.31461677E+02
-4.82415666E+02 3.79125440E-22 -1.29903791E+02
-4.82439823E+02 7.84765750E-23 -1.31813663E+02
-4.82463983E+02 1.46922376E-22 -1.28736301E+02
-4.82488145E+02 3.20901200E-22 -1.25796523E+02
-4.82512309E+02 7.18213970E-23 -1.23541660E+02
-4.82536475E+02 1.99910600E-22 -1.21728657E+02
-4.82560644E+02 4.26498770E-22 -1.24513617E+02
-4.82584816E+02 5.30749317E-22 -1.22081691E+02
-4.82608990E+02 1.81922256E-22 -1.23387240E+02
-4.82633166E+02 7.70773488E-23 -1.22623299E+02
-4.82657345E+02 1.98991861E-22 -1.20919021E+02
-4.82681526E+02 2.68711432E-22 -1.21196199E+02
-4.82705710E+02 2.26694670E-22 -1.23964406E+02
-4.82729896E+02 3.00453236E-22 -1.21787541E+02
-4.82754084E+02 2.79370723E-22 -1.21120601E+02
-4.82778275E+02 2.76568370E-22 -1.22701873E+02
-4.82802468E+02 5.40557797E-22 -1.20517204E+02
-4.82826664E+02 3.36188434E-22 -1.18005728E+02
-4.82850862E+02 4.51835199E-22 -1.20900228E+02
-4.82875062E+02 5.65144761E-23 -1.17880651E+02
-4.82899265E+02 4.68675800E-22 -1.19693990E+02
-4.82923471E+02 2.78535944E-22 -1.18172755E+02
-4.82947679E+02 2.42343614E-22 -1.17227960E+02
-4.82971889E+02 1.81901868E-22 -1.16469648E+02
-4.82996102E+02 1.87821647E-22 -1.13510119E+02
-4.83020317E+02 2.60357682E-22 -1.13012382E+02
-4.83044534E+02 2.31984040E-22 -1.15579503E+02
-4.83068754E+02 1.59943560E-22 -1.16914051E+02
-4.83092977E+02 1.60006382E-23 -1.17005316E+02
-4.83117201E+02 1.23953875E-22 -1.15536530E+02
-4.83141429E+02 1.82463806E-22 -1.14652886E+02
-4.83165658E+02 3.04038270E-22 -1.15277212E+02
-4.83189891E+02 4.16125191E-22 -1.17145923E+02
-4.83214125E+02 2.45442306E-22 -1.16572671E+02
-4.83238362E+02 2.75149024E-22 -1.16603881E+02
-4.83262602E+02 1.46615425E-22 -1.17801563E+02
-4.83286843E+02 3.47122858E-22 -1.20447863E+02
-4.83311088E+02 2.96504559E-22 -1.17993926E+02
-4.83335334E+02 9.80424143E-23 -1.20580299E+02
-4.83359583E+02 4.40044804E-22 -1.20804672E+02
-4.83383835E+02 1.80464276E-22 -1.23224062E+02
-4.83408089E+02 4.87092325E-22 -1.23791583E+02
-4.83432345E+02 2.88239857E-22 -1.26614295E+02
-4.83456604E+02 4.20982634E-22 -1.24751128E+02
-4.83480866E+02 2.34801124E-22 -1.22540461E+02
-4.83505129E+02 1.44559638E-22 -1.22444933E+02
-4.83529396E+02 1.09114542E-22 -1.24386261E+02
-4.83553664E+02 1.50042454E-22 -1.21881005E+02
-4.83577935E+02 4.41203236E-22 -1.20786624E+02
-4.83602209E+02 2.34104136E-23 -1.18547132E+02
-4.83626485E+02 1.07345973E-22 -1.20740454E+02
-4.83650763E+02 2.23923777E-22 -1.19997037E+02
-4.83675044E+02 5.33974973E-22 -1.21301456E+02
-4.83699327E+02 2.99289288E-22 -1.23893194E+02
-4.83723613E+02 3.35646165E-22 -1.21488797E+02
-4.83747901E+02 2.90932562E-22 -1.20160066E+02
-4.83772191E+02 3.00562971E-22 -1.19991650E+02
-4.83796484E+02 4.62137268E-23 -1.21395936E+02
-4.83820780E+02 3.46576444E-22 -1.19352093E+02
-4.83845078E+02 8.24197807E-23 -1.21658531E+02
-4.83869378E+02 4.07847416E-22 -1.19463163E+02
-4.83893681E+02 4.02791287E-22 -1.20365834E+02
-4.83917986E+02 4.32226284E-22 -1.20031179E+02
-4.83942294E+02 1.68327440E-22 -1.21098926E+02
-4.83966604E+02 4.64401933E-22 -1.23524392E+02
-4.83990916E+02 2.77996928E-23 -1.22628719E+02
-4.84015231E+02 2.23834978E-22 -1.22625185E+02
-4.84039549E+02 4.49683043E-23 -1.20527967E+02
-4.84063869E+02 1.47886281E-22 -1.19483531E+02
-4.84088191E+02 3.78015581E-22 -1.19993983E+02
-4.84112516E+02 5.46486202E-22 -1.19542962E+02
-4.84136843E+02 2.60680116E-22 -1.16438560E+02
-4.84161172E+02 2.36859963E-22 -1.18696238E+02
-4.84185504E+02 6.42225260E-22 -1.17564817E+02
-4.84209839E+02 2.99340273E-22 -1.17130226E+02
-4.84234176E+02 4.28096982E-22 -1.16695352E+02
-4.84258515E+02 1.27208806E-22 -1.16326946E+02
-4.84282857E+02 2.84076250E-22 -1.18045076E+02
-4.84307202E+02 1.62199325E-22 -1.16834449E+02
-4.84331548E+02 3.18277817E-22 -1.15255488E+02
-4.84355898E+02 1.33807781E-22 -1.16494906E+02
-4.84380249E+02 2.73666623E-22 -1.13836180E+02
-4.84404603E+02 5.91319179E-22 -1.10761128E+02
-4.84428960E+02 6.45366569E-23 -1.08529544E+02
-4.84453319E+02 5.18070633E-22 -1.07583743E+02
-4.84477680E+02 4.32057436E-22 -1.09863399E+02
-4.84502044E+02 1.79027860E-22 -1.12600764E+02
-4.84526411E+02 2.01221542E-22 -1.11736323E+02
-4.84550779E+02 4.89569854E-22 -1.11985527E+02
-4.84575151E+02 2.02769582E-22 -1.12244904E+02
-4.84599524E+02 2.01454104E-22 -1.13723397E+02
-4.84623901E+02 1.15787513E-22 -1.12131975E+02
-4.84648279E+02 1.94103491E-22 -1.10664397E+02
-4.84672660E+02 2.49020507E-22 -1.13189142E+02
-4.84697044E+02 2.10428418E-22 -1.14938959E+02
-4.84721430E+02 2.72021079E-22 -1.12243297E+02
-4.84745818E+02 1.02484071E-22 -1.14835378E+02
-4.84770209E+02 4.05569540E-22 -1.15948304E+02
-4.84794602E+02 2.04375414E-22 -1.17163819E+02
-4.84818998E+02 4.13275476E-22 -1.15523159E+02
-4.84843396E+02 6.27247271E-22 -1.15152078E+02
-4.84867797E+02 2.60951969E-22 -1.12891898E+02
-4.84892200E+02 5.31019991E-22 -1.15341273E+02
-4.84916606E+02 3.82549501E-22 -1.18311479E+02
-4.84941014E+02 2.65974321E-22 -1.19428573E+02
-4.84965424E+02 3.55216342E-22 -1.17235389E+02
-4.84989837E+02 2.44379043E-22 -1.19972847E+02
-4.85014253E+02 4.94438968E-22 -1.17047168E+02
-4.85038671E+02 3.14228867E-22 -1.16892349E+02
-4.85063091E+02 3.09126172E-22 -1.17863431E+02
-4.85087514E+02 2.92901957E-22 -1.15708529E+02
-4.85111939E+02 1.55637256E-22 -1.13472654E+02
-4.85136367E+02 1.99218642E-22 -1.10512012E+02
-4.85160797E+02 3.40236347E-22 -1.08897487E+02
-4.85185230E+02 2.43455222E-22 -1.09506064E+02
-4.85209665E+02 1.32211922E-22 -1.12607614E+02
-4.85234103E+02 1.92349052E-22 -1.12551468E+02
-4.85258543E+02 3.19626352E-22 -1.15553232E+02
-4.85282985E+02 1.68109753E-22 -1.13489039E+02
-4.85307430E+02 5.02608479E-22 -1.10633076E+02
-4.85331877E+02 9.20524858E-23 -1.12314025E+02
-4.85356327E+02 6.40251007E-22 -1.12939864E+02
-4.85380780E+02 2.35357206E-22 -1.14685792E+02
-4.85405235E+02 6.80797724E-22 -1.14379324E+02
-4.85429692E+02 1.34428658E-22 -1.17469702E+02
-4.85454152E+02 1.23891325E-22 -1.16372948E+02
-4.85478614E+02 7.88203315E-23 -1.14024652E+02
-4.85503078E+02 4.32584808E-22 -1.11285799E+02
-4.85527546E+02 8.73030646E-23 -1.12278421E+02
-4.85552015E+02 1.85491650E-22 -1.11030456E+02
-4.85576487E+02 2.20692082E-22 -1.12201844E+02
-4.85600962E+02 1.41828671E-22 -1.09087674E+02
-4.85625439E+02 1.90325651E-22 -1.08384170E+02
-4.85649918E+02 3.50917056E-22 -1.10343628E+02
-4.85674400E+02 3.67437719E-22 -1.07568512E+02
-4.85698885E+02 2.17579175E-22 -1.08657395E+02
-4.85723372E+02 2.55942739E-22 -1.08686815E+02
-4.85747861E+02 3.20857422E-22 -1.10288974E+02
-4.85772353E+02 2.09058526E-22 -1.13101584E+02
-4.85796847E+02 4.81278670E-22 -1.11428205E+02
-4.85821344E+02 3.32478115E-22 -1.11864887E+02
-4.85845843E+02 7.57842021E-23 -1.11406803E+02
-4.85870345E+02 1.81274886E-22 -1.14254392E+02
-4.85894849E+02 1.56551353E-22 -1.11292742E+02
-4.85919356E+02 2.50299914E-22 -1.13220263E+02
-4.85943865E+02 9.54395270E-23 -1.11036416E+02
-4.85968376E+02 8.98175303E-23 -1.12539662E+02
-4.85992890E+02 3.48207352E-22 -1.09454025E+02
-4.86017407E+02 2.00661706E-22 -1.08368053E+02
-4.86041926E+02 2.05648564E-22 -1.05870045E+02
-4.86066447E+02 4.60634789E-22 -1.07593766E+02
-4.86090971E+02 3.90050815E-22 -1.06353379E+02
-4.86115498E+02 1.94307948E-22 -1.08916885E+02
-4.86140027E+02 4.61023836E-22 -1.07724903E+02
-4.86164558E+02 6.37257966E-22 -1.08120198E+02
-4.86189092E+02 5.50242554E-22 -1.08996125E+02
-4.86213628E+02 2.20495040E-22 -1.06673374E+02
-4.86238167E+02 2.73878878E-22 -1.07144759E+02
-4.86262709E+02 2.85685990E-22 -1.04271258E+02
-4.86287252E+02 5.12326989E-23 -1.04559445E+02
-4.86311799E+02 1.68848452E-22 -1.03308072E+02
-4.86336347E+02 2.31810138E-22 -1.03184632E+02
-4.86360898E+02 6.17771871E-23 -1.00800838E+02
-4.86385452E+02 2.78076367E-22 -1.03636321E+02
-4.86410008E+02 7.99655444E-23 -1.05363092E+02
-4.86434567E+02 2.34302084E-22 -1.08299215E+02
-4.86459128E+02 2.75597873E-22 -1.10617935E+02
-4.86483692E+02 4.05521033E-22 -1.10122710E+02
-4.86508258E+02 4.70639628E-22 -1.10218535E+02
-4.86532826E+02 1.47975982E-22 -1.07217833E+02
-4.86557397E+02 1.95657161E-22 -1.07690307E+02
-4.86581971E+02 4.35153641E-22 -1.06146742E+02
-4.86606547E+02 2.43668011E-22 -1.08465085E+02
-4.86631125E+02 6.18743701E-22 -1.10807267E+02
-4.86655706E+02 3.01163661E-22 -1.08713639E+02
-4.86680290E+02 1.74840112E-22 -1.10823324E+02
-4.86704876E+02 2.67152741E-22 -1.10257205E+02
-4.86729464E+02 5.39685608E-23 -1.12363269E+02
-4.86754055E+02 1.52677030E-22 -1.09631115E+02
-4.86778649E+02 2.03886383E-22 -1.11525712E+02
-4.86803244E+02 3.82777343E-22 -1.13512656E+02
-4.86827843E+02 6.08408720E-22 -1.16386790E+02
-4.86852444E+02 2.86237625E-22 -1.17708825E+02
-4.86877047E+02 1.09202337E-22 -1.19818193E+02
-4.86901653E+02 1.53334462E-22 -1.20937276E+02
-4.86926261E+02 7.97838857E-22 -1.21517401E+02
-4.86950872E+02 3.12995157E-22 -1.24012422E+02
-4.86975485E+02 9.74381050E-23 -1.25709148E+02
-4.87000101E+02 1.22208689E-22 -1.22792443E+02
-4.87024719E+02 2.72633650E-22 -1.20270027E+02
-4.87049340E+02 7.08257974E-23 -1.22806014E+02
-4.87073963E+02 1.66648862E-22 -1.19788869E+02
-4.87098589E+02 3.40410739E-22 -1.18638290E+02
-4.87123217E+02 2.73863814E-22 -1.17423319E+02
-4.87147848E+02 1.30209282E-22 -1.16989215E+02
-4.87172481E+02 1.29611243E-22 -1.14058013E+02
-4.87197117E+02 2.98976032E-22 -1.16188760E+02
-4.87221755E+02 3.41881323E-22 -1.16243268E+02
-4.87246396E+02 2.21062129E-22 -1.14240741E+02
-4.87271039E+02 3.85348080E-22 -1.12153869E+02
-4.87295685E+02 4.22744137E-22 -1.12387066E+02
-4.87320333E+02 2.62174027E-22 -1.10916179E+02
-4.87344984E+02 1.34665589E-22 -1.12211019E+02
