  wavelength    amplitude        phase
-1.14436084E+03 3.34342861E-21 +3.19215259E+02
-1.14467294E+03 9.18930687E-21 +3.16615645E+02
-1.14498521E+03 6.60567413E-21 +3.15316716E+02
-1.14529765E+03 4.46870100E-21 +3.13082905E+02
-1.14561027E+03 1.41945812E-20 +3.11683198E+02
-1.14592305E+03 6.60998764E-21 +3.10283346E+02
-1.14623600E+03 3.60221368E-21 +3.10007480E+02
-1.14654913E+03 1.27179594E-21 +3.09619654E+02
-1.14686242E+03 4.89131001E-21 +3.08247435E+02
-1.14717589E+03 1.02543470E-20 +3.09119138E+02
-1.14748953E+03 7.33292339E-21 +3.06724269E+02
-1.14780334E+03 1.29403007E-20 +3.05703840E+02
-1.14811732E+03 5.40255008E-21 +3.03890770E+02
-1.14843148E+03 1.53948075E-20 +3.03022171E+02
-1.14874580E+03 8.77656251E-21 +3.01219735E+02
-1.14906030E+03 1.46236548E-20 +2.99190989E+02
-1.14937497E+03 5.29496189E-21 +3.00616111E+02
-1.14968982E+03 6.13720457E-21 +3.02672032E+02
-1.15000483E+03 1.49207773E-20 +3.04367044E+02
-1.15032002E+03 1.12093153E-20 +3.02676180E+02
-1.15063538E+03 2.62760262E-21 +3.03184031E+02
-1.15095091E+03 6.23937109E-21 +3.03852852E+02
-1.15126662E+03 1.34780467E-20 +3.00887086E+02
-1.15158250E+03 4.92979659E-21 +3.02777476E+02
-1.15189855E+03 6.66736469E-21 +3.04784911E+02
-1.15221478E+03 7.23251596E-21 +3.05732529E+02
-1.15253118E+03 1.46771191E-20 +3.02626820E+02
-1.15284776E+03 1.06730644E-20 +3.02148832E+02
-1.15316450E+03 1.79316495E-21 +3.00911704E+02
-1.15348143E+03 1.20581444E-20 +3.02085483E+02
-1.15379852E+03 3.41226555E-21 +3.03782536E+02
-1.15411579E+03 5.39926085E-21 +3.04493594E+02
-1.15443324E+03 1.37192641E-21 +3.06140858E+02
-1.15475086E+03 2.71198507E-21 +3.07427681E+02
-1.15506866E+03 5.03675308E-21 +3.04389106E+02
-1.15538663E+03 7.03620758E-21 +3.07483354E+02
-1.15570477E+03 4.25681911E-21 +3.07452584E+02
-1.15602309E+03 8.82284293E-21 +3.07032377E+02
-1.15634159E+03 1.36178943E-20 +3.08979096E+02
-1.15666026E+03 1.02960438E-20 +3.07860865E+02
-1.15697911E+03 8.45899991E-21 +3.08777364E+02
-1.15729813E+03 5.70386733E-21 +3.06518323E+02
-1.15761733E+03 9.49195075E-21 +3.05130775E+02
-1.15793670E+03 1.94894980E-20 +3.06858493E+02
-1.15825625E+03 7.10695326E-21 +3.07594949E+02
-1.15857598E+03 7.06373390E-21 +3.05851495E+02
-1.15889589E+03 2.16333954E-21 +3.05908036E+02
-1.15921597E+03 7.74174976E-21 +3.02889569E+02
-1.15953623E+03 4.93121484E-21 +3.03810365E+02
-1.15985666E+03 2.76747302E-21 +3.05180888E+02
-1.16017727E+03 1.30395699E-20 +3.05539934E+02
-1.16049806E+03 1.15018651E-20 +3.03047534E+02
-1.16081903E+03 1.53205561E-21 +3.00741950E+02
-1.16114017E+03 7.93166478E-21 +3.01320047E+02
-1.16146150E+03 5.27966475E-21 +3.00289318E+02
-1.16178300E+03 1.42330620E-20 +3.00342924E+02
-1.16210467E+03 6.17057425E-21 +2.99380203E+02
-1.16242653E+03 8.79893602E-21 +2.98279269E+02
-1.16274857E+03 8.44247606E-21 +2.98216166E+02
-1.16307078E+03 3.75347539E-21 +3.00746028E+02
-1.16339317E+03 4.32765846E-21 +3.02348199E+02
-1.16371574E+03 2.07234940E-20 +3.03314310E+02
-1.16403849E+03 6.06464079E-21 +3.04675278E+02
-1.16436142E+03 1.15790904E-20 +3.07205324E+02
-1.16468453E+03 1.36702210E-20 +3.06231293E+02
-1.16500781E+03 7.13839957E-21 +3.09102952E+02
-1.16533128E+03 6.28637446E-22 +3.11899678E+02
-1.16565493E+03 4.85414146E-21 +3.12483780E+02
-1.16597875E+03 1.27794227E-20 +3.12126904E+02
-1.16630276E+03 8.07707656E-21 +3.09931666E+02
-1.16662695E+03 1.87675608E-20 +3.10126485E+02
-1.16695131E+03 3.33410863E-21 +3.09485237E+02
-1.16727586E+03 6.03746059E-21 +3.12392277E+02
-1.16760059E+03 9.05777128E-21 +3.12623339E+02
-1.16792549E+03 7.91076182E-21 +3.12494057E+02
-1.16825058E+03 8.48328877E-21 +3.13804855E+02
-1.16857585E+03 2.17428944E-21 +3.11229956E+02
-1.16890130E+03 5.20899874E-21 +3.11777158E+02
-1.16922694E+03 1.12543220E-21 +3.11532698E+02
-1.16955275E+03 1.06788104E-20 +3.12643197E+02
-1.16987875E+03 7.43557384E-21 +3.09699467E+02
-1.17020492E+03 4.22277637E-21 +3.12661901E+02
-1.17053128E+03 1.77290877E-20 +3.12099327E+02
-1.17085783E+03 2.27316816E-21 +3.14841944E+02
-1.17118455E+03 6.69467152E-21 +3.12272887E+02
-1.17151146E+03 6.55029000E-21 +3.11887164E+02
-1.17183854E+03 1.12074358E-20 +3.13936955E+02
-1.17216582E+03 1.94123024E-20 +3.11402541E+02
-1.17249327E+03 1.75838882E-20 +3.10112088E+02
-1.17282091E+03 3.18337412E-21 +3.08155131E+02
-1.17314873E+03 4.26425985E-21 +3.08015395E+02
-1.17347673E+03 9.45325102E-21 +3.06762483E+02
-1.17380492E+03 7.02556504E-21 +3.05850796E+02
-1.17413329E+03 1.03795011E-20 +3.08181151E+02
-1.17446184E+03 1.34570766E-20 +3.05239544E+02
-1.17479058E+03 6.65529714E-21 +3.05554244E+02
-1.17511951E+03 1.63020488E-20 +3.04657909E+02
-1.17544861E+03 1.83975266E-20 +3.05209242E+02
-1.17577790E+03 5.93213288E-21 +3.06118797E+02
-1.17610738E+03 8.74633862E-21 +3.05956488E+02
-1.17643704E+03 1.86636913E-20 +3.03174565E+02
-1.17676689E+03 1.54201879E-21 +3.05794112E+02
-1.17709692E+03 1.20999585E-20 +3.07025771E+02
-1.17742713E+03 6.12321782E-21 +3.08510336E+02
-1.17775753E+03 1.84390012E-20 +3.06447267E+02
-1.17808812E+03 4.52364325E-21 +3.09083092E+02
-1.17841889E+03 1.69424774E-20 +3.08021870E+02
-1.17874985E+03 8.70270286E-21 +3.08301665E+02
-1.17908099E+03 1.03364337E-20 +3.09160770E+02
-1.17941232E+03 1.30853364E-20 +3.08877034E+02
-1.17974384E+03 1.14113941E-20 +3.11490569E+02
-1.18007554E+03 1.96155902E-20 +3.09150230E+02
-1.18040743E+03 1.43363091E-20 +3.08850717E+02
-1.18073951E+03 1.29427451E-20 +3.08167172E+02
-1.18107177E+03 1.82409930E-20 +3.11255963E+02
-1.18140422E+03 1.07836395E-20 +3.12369231E+02
-1.18173685E+03 1.73504568E-20 +3.14742776E+02
-1.18206968E+03 1.01400659E-20 +3.14979968E+02
-1.18240269E+03 5.18893893E-21 +3.17360784E+02
-1.18273589E+03 1.54642579E-20 +3.15083682E+02
-1.18306928E+03 5.08681227E-21 +3.16514789E+02
-1.18340285E+03 4.35059148E-21 +3.18883657E+02
-1.18373662E+03 9.45593759E-21 +3.17051534E+02
-1.18407057E+03 7.69113361E-21 +3.15375428E+02
-1.18440471E+03 9.16723757E-21 +3.17038811E+02
-1.18473904E+03 9.90076397E-21 +3.18672407E+02
-1.18507356E+03 1.79953697E-20 +3.18210198E+02
-1.18540826E+03 5.79359220E-21 +3.18078147E+02
-1.18574316E+03 9.29122904E-21 +3.18699194E+02
-1.18607824E+03 4.41438666E-21 +3.18433155E+02
-1.18641352E+03 2.85990333E-21 +3.19520736E+02
-1.18674898E+03 1.21291917E-20 +3.20028511E+02
-1.18708464E+03 8.81546427E-21 +3.17192709E+02
-1.18742048E+03 7.29416943E-21 +3.17174770E+02
-1.18775652E+03 8.63277572E-21 +3.18976156E+02
-1.18809274E+03 1.68158257E-20 +3.20886405E+02
-1.18842915E+03 1.85147659E-20 +3.23767326E+02
-1.18876576E+03 5.46755732E-21 +3.23760151E+02
-1.18910256E+03 1.20294029E-20 +3.26806747E+02
-1.18943954E+03 7.63262560E-21 +3.24881411E+02
-1.18977672E+03 7.01022161E-21 +3.26917389E+02
-1.19011409E+03 1.10607355E-20 +3.27341517E+02
-1.19045165E+03 1.05767309E-20 +3.27816542E+02
-1.19078940E+03 1.96492958E-20 +3.28933893E+02
-1.19112735E+03 1.41864736E-20 +3.27780018E+02
-1.19146548E+03 9.51267808E-21 +3.30560761E+02
-1.19180381E+03 5.15606412E-21 +3.29200962E+02
-1.19214233E+03 1.08376100E-20 +3.26275322E+02
-1.19248104E+03 5.53959988E-21 +3.25684230E+02
-1.19281995E+03 2.30715718E-20 +3.25148689E+02
-1.19315904E+03 7.56653173E-21 +3.26692115E+02
-1.19349833E+03 1.08160815E-20 +3.27916406E+02
-1.19383782E+03 1.99330133E-20 +3.27733365E+02
-1.19417749E+03 2.45880620E-20 +3.27303617E+02
-1.19451736E+03 1.01999532E-20 +3.25090296E+02
-1.19485743E+03 2.16349699E-21 +3.25896630E+02
-1.19519768E+03 7.72478052E-21 +3.23825216E+02
-1.19553813E+03 5.74825280E-21 +3.25842767E+02
-1.19587878E+03 1.75012919E-20 +3.25181875E+02
-1.19621962E+03 6.68090347E-21 +3.25061700E+02
-1.19656065E+03 8.32580767E-21 +3.26512973E+02
-1.19690188E+03 1.37221113E-20 +3.28029221E+02
-1.19724330E+03 9.23975043E-21 +3.25281829E+02
-1.19758492E+03 1.11570306E-20 +3.23027538E+02
-1.19792673E+03 6.97841102E-21 +3.20783332E+02
-1.19826874E+03 6.97859336E-21 +3.23226708E+02
-1.19861094E+03 4.81161688E-21 +3.22794726E+02
-1.19895334E+03 1.90776939E-20 +3.20021959E+02
-1.19929593E+03 9.04980681E-21 +3.21080317E+02
-1.19963872E+03 2.89370760E-20 +3.19777935E+02
-1.19998171E+03 4.94352494E-21 +3.19022077E+02
-1.20032489E+03 2.46954394E-21 +3.17277987E+02
-1.20066827E+03 1.30613747E-20 +3.20120597E+02
-1.20101185E+03 1.07788209E-20 +3.21991273E+02
-1.20135562E+03 5.67150274E-21 +3.23189938E+02
-1.20169959E+03 2.07102983E-20 +3.23379581E+02
-1.20204375E+03 2.19630366E-20 +3.21804699E+02
-1.20238811E+03 9.72988890E-21 +3.21158901E+02
-1.20273267E+03 7.74025134E-21 +3.20303573E+02
-1.20307743E+03 1.30143301E-20 +3.20065306E+02
-1.20342239E+03 1.61491304E-20 +3.17358173E+02
-1.20376754E+03 5.76533046E-21 +3.17380230E+02
-1.20411289E+03 1.06995993E-20 +3.19664497E+02
-1.20445844E+03 5.46848896E-21 +3.16902118E+02
-1.20480419E+03 1.05458849E-20 +3.18271080E+02
-1.20515014E+03 1.35507887E-21 +3.20448334E+02
-1.20549628E+03 2.32789076E-20 +3.18162304E+02
-1.20584263E+03 5.38365656E-21 +3.21004759E+02
-1.20618917E+03 2.28938371E-20 +3.18427150E+02
-1.20653591E+03 1.02159146E-20 +3.20312507E+02
-1.20688285E+03 1.06055662E-20 +3.22544504E+02
-1.20722999E+03 1.47643277E-20 +3.19581239E+02
-1.20757734E+03 5.66169507E-21 +3.17851816E+02
-1.20792488E+03 8.54211948E-21 +3.16624862E+02
-1.20827262E+03 8.08585265E-21 +3.13806490E+02
-1.20862056E+03 1.46742723E-20 +3.13948144E+02
-1.20896870E+03 2.17369893E-20 +3.12348267E+02
-1.20931704E+03 1.02254963E-20 +3.09453110E+02
-1.20966559E+03 1.34916061E-20 +3.11686344E+02
-1.21001433E+03 6.78042953E-21 +3.12533580E+02
-1.21036328E+03 6.49694494E-21 +3.14072413E+02
-1.21071242E+03 9.83544193E-21 +3.15374710E+02
-1.21106177E+03 5.85972035E-21 +3.17809663E+02
-1.21141132E+03 8.23921033E-21 +3.19559502E+02
-1.21176107E+03 1.02111513E-20 +3.17896698E+02
-1.21211103E+03 1.68992662E-20 +3.18559077E+02
-1.21246118E+03 1.00486665E-20 +3.20253726E+02
-1.21281154E+03 1.85081064E-20 +3.22392997E+02
-1.21316210E+03 5.63126802E-22 +3.20011123E+02
-1.21351287E+03 1.27486874E-20 +3.20873859E+02
-1.21386383E+03 4.45798047E-21 +3.23126221E+02
-1.21421500E+03 1.62521469E-20 +3.23010145E+02
-1.21456637E+03 1.15201166E-20 +3.20280413E+02
-1.21491795E+03 1.22176206E-20 +3.20256930E+02
-1.21526973E+03 1.22725230E-20 +3.17200779E+02
-1.21562171E+03 1.41379506E-20 +3.14188443E+02
-1.21597390E+03 2.79692016E-21 +3.16657479E+02
-1.21632629E+03 8.89865938E-21 +3.13563229E+02
-1.21667889E+03 8.17406229E-21 +3.13219708E+02
-1.21703169E+03 7.58879651E-21 +3.10655387E+02
-1.21738469E+03 1.56003598E-20 +3.12099669E+02
-1.21773790E+03 1.08900229E-21 +3.13936802E+02
-1.21809132E+03 1.34442225E-20 +3.14406504E+02
-1.21844494E+03 7.56252141E-21 +3.14801831E+02
-1.21879877E+03 8.36657116E-21 +3.16162597E+02
-1.21915280E+03 1.56343021E-20 +3.15357598E+02
-1.21950703E+03 2.02093183E-20 +3.13062330E+02
-1.21986148E+03 9.16093712E-21 +3.13228668E+02
-1.22021612E+03 1.25547015E-21 +3.10855423E+02
-1.22057098E+03 3.89400385E-21 +3.13055542E+02
-1.22092604E+03 1.72457161E-20 +3.10825586E+02
-1.22128131E+03 4.78402988E-21 +3.13453224E+02
-1.22163678E+03 1.46292401E-20 +3.11253788E+02
-1.22199247E+03 1.29920874E-20 +3.11102226E+02
-1.22234836E+03 1.34810042E-20 +3.13665058E+02
-1.22270445E+03 1.35855433E-20 +3.10751856E+02
-1.22306076E+03 1.52257600E-20 +3.09882472E+02
-1.22341727E+03 1.83470583E-20 +3.11773789E+02
-1.22377399E+03 1.26063304E-20 +3.10515710E+02
-1.22413092E+03 1.60652070E-20 +3.11204502E+02
-1.22448805E+03 1.69758632E-20 +3.10948449E+02
-1.22484540E+03 9.05611885E-21 +3.12709393E+02
-1.22520295E+03 3.57531275E-21 +3.10762567E+02
-1.22556071E+03 5.78884561E-21 +3.10377753E+02
-1.22591868E+03 1.09604368E-20 +3.11983706E+02
-1.22627686E+03 1.51303138E-20 +3.13564389E+02
-1.22663525E+03 9.93126452E-21 +3.16467347E+02
-1.22699385E+03 7.41021669E-21 +3.14092860E+02
-1.22735266E+03 1.77301288E-20 +3.13140043E+02
-1.22771168E+03 6.87954661E-21 +3.13305269E+02
-1.22807091E+03 3.60049657E-21 +3.10663959E+02
-1.22843035E+03 2.46406631E-21 +3.08177321E+02
-1.22879000E+03 1.17142559E-20 +3.06863862E+02
-1.22914986E+03 2.06292312E-20 +3.07199074E+02
-1.22950993E+03 1.62992130E-20 +3.07206713E+02
-1.22987021E+03 2.60158175E-20 +3.10037133E+02
-1.23023070E+03 9.43512113E-21 +3.11988633E+02
-1.23059141E+03 1.34109159E-20 +3.12123009E+02
-1.23095232E+03 4.42217842E-21 +3.14911165E+02
-1.23131345E+03 1.64892908E-20 +3.12965256E+02
-1.23167479E+03 1.01026206E-20 +3.11281478E+02
-1.23203634E+03 1.47700132E-20 +3.13956191E+02
-1.23239811E+03 1.04946803E-20 +3.12132086E+02
-1.23276008E+03 4.43503733E-21 +3.09499818E+02
-1.23312227E+03 7.70977037E-21 +3.12495707E+02
-1.23348468E+03 4.87719626E-21 +3.09393946E+02
-1.23384729E+03 1.79110568E-20 +3.09622133E+02
-1.23421012E+03 1.62811849E-20 +3.12575767E+02
-1.23457316E+03 1.66111241E-20 +3.13260996E+02
-1.23493642E+03 5.96994274E-21 +3.15427610E+02
-1.23529989E+03 7.41613905E-21 +3.14884300E+02
-1.23566357E+03 2.58357188E-20 +3.15290556E+02
-1.23602747E+03 5.66798287E-21 +3.12879039E+02
-1.23639158E+03 1.88382359E-20 +3.15800982E+02
-1.23675591E+03 8.71334479E-21 +3.18297424E+02
-1.23712045E+03 9.75228335E-21 +3.20147205E+02
-1.23748521E+03 2.09474332E-20 +3.19845407E+02
-1.23785018E+03 1.21022134E-20 +3.16786792E+02
-1.23821537E+03 1.12543299E-20 +3.17863354E+02
-1.23858077E+03 3.25703555E-20 +3.17877320E+02
-1.23894639E+03 7.91335512E-21 +3.20898874E+02
-1.23931222E+03 2.27206628E-21 +3.17985477E+02
-1.23967827E+03 2.50306169E-20 +3.20726783E+02
-1.24004454E+03 1.24422654E-20 +3.18922884E+02
-1.24041102E+03 1.50930919E-20 +3.16066226E+02
-1.24077772E+03 2.36819858E-20 +3.14791850E+02
-1.24114464E+03 6.64281639E-21 +3.13376586E+02
-1.24151177E+03 9.72061788E-21 +3.15752564E+02
-1.24187912E+03 1.60872190E-20 +3.12852205E+02
-1.24224669E+03 1.73890383E-20 +3.09889013E+02
-1.24261448E+03 7.65315874E-21 +3.08061411E+02
-1.24298248E+03 8.61513352E-21 +3.06075620E+02
-1.24335071E+03 7.64103956E-21 +3.03858505E+02
-1.24371915E+03 1.09312463E-20 +3.01998695E+02
-1.24408781E+03 2.23349796E-20 +3.00219144E+02
-1.24445668E+03 2.94628391E-20 +2.99325270E+02
-1.24482578E+03 1.84933875E-20 +2.99104706E+02
-1.24519509E+03 1.60252357E-20 +2.95987853E+02
-1.24556463E+03 2.62972749E-20 +2.97607889E+02
-1.24593438E+03 2.56156373E-20 +2.99654675E+02
-1.24630436E+03 1.10512965E-20 +3.00338739E+02
-1.24667455E+03 1.81891996E-20 +3.03166732E+02
-1.24704496E+03 1.44800233E-20 +3.03244627E+02
-1.24741560E+03 1.15948373E-20 +3.01007043E+02
-1.24778645E+03 2.21455525E-20 +3.03966956E+02
-1.24815752E+03 1.01538922E-20 +3.04189941E+02
-1.24852882E+03 3.00077703E-20 +3.07215688E+02
-1.24890034E+03 2.76932453E-20 +3.05975306E+02
-1.24927207E+03 2.69436989E-20 +3.03054051E+02
-1.24964403E+03 1.06888339E-20 +3.01962611E+02
-1.25001621E+03 1.90986918E-20 +3.04117218E+02
-1.25038861E+03 3.02323649E-20 +3.01500488E+02
-1.25076124E+03 1.65421976E-20 +3.00340396E+02
-1.25113408E+03 2.15473634E-20 +3.01898931E+02
-1.25150715E+03 1.80540999E-20 +2.98775379E+02
-1.25188044E+03 2.77750835E-20 +2.98046001E+02
-1.25225396E+03 2.21400924E-20 +2.96854949E+02
-1.25262769E+03 3.50795013E-21 +2.97153327E+02
-1.25300165E+03 1.22710402E-20 +2.98641886E+02
-1.25337584E+03 4.93732309E-21 +2.97086663E+02
-1.25375024E+03 9.94374953E-21 +2.97620896E+02
-1.25412487E+03 1.96686979E-20 +2.95137683E+02
-1.25449973E+03 2.15244257E-20 +2.95903617E+02
-1.25487481E+03 1.94930357E-20 +2.94019407E+02
-1.25525011E+03 2.92063588E-20 +2.93554610E+02
-1.25562564E+03 8.56153105E-21 +2.91507035E+02
-1.25600139E+03 9.71441483E-21 +2.91300189E+02
-1.25637737E+03 2.10113523E-20 +2.94033569E+02
-1.25675357E+03 3.00945939E-20 +2.92612704E+02
-1.25713000E+03 2.67516336E-20 +2.90864656E+02
-1.25750665E+03 1.57704541E-20 +2.90757893E+02
-1.25788353E+03 1.04920019E-20 +2.90764735E+02
-1.25826063E+03 1.29529086E-20 +2.93252523E+02
-1.25863796E+03 1.42515837E-20 +2.92308316E+02
-1.25901552E+03 1.91409865E-20 +2.91331947E+02
-1.25939331E+03 2.20585263E-20 +2.94262195E+02
-1.25977132E+03 1.71868059E-20 +2.93423513E+02
-1.26014955E+03 9.54664124E-21 +2.92511327E+02
-1.26052802E+03 1.84441933E-20 +2.90403894E+02
-1.26090671E+03 2.36673404E-20 +2.87934728E+02
-1.26128563E+03 6.43595874E-21 +2.89980666E+02
-1.26166478E+03 2.25817698E-20 +2.87968540E+02
-1.26204416E+03 1.12456016E-20 +2.89378650E+02
-1.26242376E+03 1.53736844E-20 +2.91948782E+02
-1.26280359E+03 1.55048960E-20 +2.93210668E+02
-1.26318365E+03 2.03051510E-20 +2.94629878E+02
-1.26356394E+03 1.87170750E-20 +2.97285506E+02
-1.26394446E+03 1.30060567E-20 +2.98989808E+02
-1.26432521E+03 2.28390596E-20 +2.99927111E+02
-1.26470619E+03 6.23995065E-21 +2.98868994E+02
-1.26508740E+03 1.53459166E-20 +2.97418500E+02
-1.26546883E+03 2.00544432E-20 +2.97131621E+02
-1.26585050E+03 1.38374467E-20 +2.99340785E+02
-1.26623240E+03 1.83567008E-20 +3.01406410E+02
-1.26661453E+03 8.22013548E-21 +3.03650625E+02
-1.26699689E+03 1.17544409E-20 +3.01340247E+02
-1.26737948E+03 1.36144351E-20 +3.03143481E+02
-1.26776230E+03 1.52361891E-21 +3.03989499E+02
-1.26814535E+03 1.61709227E-20 +3.05245231E+02
-1.26852863E+03 2.91733363E-20 +3.02298940E+02
-1.26891215E+03 2.33951736E-20 +3.04739037E+02
-1.26929590E+03 1.18730583E-20 +3.05639857E+02
-1.26967988E+03 5.82057339E-22 +3.08393550E+02
-1.27006409E+03 2.14048763E-20 +3.06508036E+02
-1.27044853E+03 3.12710421E-20 +3.06600946E+02
-1.27083321E+03 1.20188156E-20 +3.05417224E+02
-1.27121812E+03 1.93729529E-20 +3.05933328E+02
-1.27160327E+03 1.47280718E-20 +3.04515235E+02
-1.27198864E+03 9.43673683E-21 +3.07540982E+02
-1.27237425E+03 1.95791757E-20 +3.07546784E+02
-1.27276010E+03 1.03679801E-20 +3.05911970E+02
-1.27314618E+03 2.58914153E-20 +3.07443527E+02
-1.27353249E+03 3.81046943E-21 +3.09185838E+02
-1.27391904E+03 1.22339969E-20 +3.10459584E+02
-1.27430582E+03 1.05210620E-20 +3.12893763E+02
-1.27469284E+03 3.80166629E-20 +3.12300118E+02
-1.27508009E+03 4.57961817E-20 +3.11794685E+02
-1.27546758E+03 1.02813144E-20 +3.14213620E+02
-1.27585530E+03 1.35789652E-20 +3.16196736E+02
-1.27624326E+03 1.62709426E-20 +3.16150744E+02
-1.27663146E+03 2.90735412E-20 +3.19200986E+02
-1.27701989E+03 5.01077856E-21 +3.18166102E+02
-1.27740856E+03 1.55407785E-20 +3.19834481E+02
-1.27779746E+03 1.88775489E-20 +3.20108353E+02
-1.27818660E+03 2.51233383E-20 +3.19549850E+02
-1.27857598E+03 2.13584031E-20 +3.19825743E+02
-1.27896560E+03 8.46229126E-21 +3.21686383E+02
-1.27935545E+03 1.89949259E-20 +3.21551789E+02
-1.27974554E+03 2.25544652E-20 +3.22504454E+02
-1.28013587E+03 2.96410329E-20 +3.24724485E+02
-1.28052644E+03 4.17888404E-21 +3.25717311E+02
-1.28091724E+03 4.30610286E-20 +3.23353970E+02
-1.28130829E+03 9.26428632E-21 +3.25353481E+02
-1.28169957E+03 1.84671546E-20 +3.23350602E+02
-1.28209109E+03 2.07221752E-20 +3.20417992E+02
-1.28248286E+03 1.40919282E-20 +3.20262135E+02
-1.28287486E+03 1.22978955E-20 +3.22793931E+02
-1.28326710E+03 2.19138852E-21 +3.24037175E+02
-1.28365958E+03 3.92045063E-20 +3.22606230E+02
-1.28405230E+03 7.76802208E-21 +3.22411222E+02
-1.28444526E+03 1.42190255E-20 +3.22559234E+02
-1.28483846E+03 2.24282961E-20 +3.23438842E+02
-1.28523190E+03 2.75295277E-20 +3.23872628E+02
-1.28562559E+03 1.87871062E-20 +3.21263420E+02
-1.28601951E+03 3.47622337E-20 +3.24312849E+02
-1.28641368E+03 2.23778402E-20 +3.26700257E+02
-1.28680809E+03 1.04957007E-20 +3.24721916E+02
-1.28720274E+03 1.17435704E-21 +3.27559653E+02
-1.28759763E+03 1.79671566E-20 +3.29572507E+02
-1.28799276E+03 1.81366244E-20 +3.31770293E+02
-1.28838814E+03 2.48905379E-20 +3.30870798E+02
-1.28878376E+03 1.53421120E-21 +3.30669702E+02
-1.28917962E+03 8.38204544E-21 +3.33489800E+02
-1.28957573E+03 2.13813725E-20 +3.36178877E+02
-1.28997208E+03 1.42217169E-20 +3.36926946E+02
-1.29036867E+03 2.11820978E-20 +3.35551126E+02
-1.29076551E+03 2.27699883E-20 +3.35764081E+02
-1.29116259E+03 3.65777066E-20 +3.33485454E+02
-1.29155992E+03 2.29590413E-20 +3.35377143E+02
-1.29195749E+03 2.95170607E-20 +3.34078395E+02
-1.29235530E+03 7.34395172E-21 +3.33309979E+02
-1.29275336E+03 8.68695286E-21 +3.35395427E+02
-1.29315167E+03 7.58604293E-21 +3.36832689E+02
-1.29355022E+03 2.08153339E-20 +3.37333042E+02
-1.29394901E+03 1.01828844E-20 +3.35076062E+02
-1.29434806E+03 1.67508763E-20 +3.34787536E+02
-1.29474735E+03 3.08686111E-20 +3.37814660E+02
-1.29514688E+03 1.76190642E-20 +3.36903849E+02
-1.29554666E+03 1.33612218E-20 +3.38909162E+02
-1.29594669E+03 1.17617804E-20 +3.38028813E+02
-1.29634697E+03 1.05076915E-20 +3.35474095E+02
-1.29674749E+03 2.98194159E-20 +3.34115001E+02
-1.29714826E+03 1.99105279E-20 +3.33241037E+02
-1.29754928E+03 2.21513092E-20 +3.33946063E+02
-1.29795055E+03 1.43666434E-20 +3.35299640E+02
-1.29835206E+03 3.19569396E-20 +3.33541867E+02
-1.29875383E+03 5.22368170E-20 +3.35977719E+02
-1.29915584E+03 2.94710436E-20 +3.33532815E+02
-1.29955810E+03 2.37981813E-20 +3.31845603E+02
-1.29996061E+03 6.95812370E-21 +3.31957989E+02
-1.30036337E+03 1.50088465E-20 +3.30594838E+02
-1.30076638E+03 2.63628621E-20 +3.32097828E+02
-1.30116964E+03 3.14815423E-20 +3.34008571E+02
-1.30157315E+03 1.21281516E-20 +3.31711374E+02
-1.30197691E+03 6.84927192E-21 +3.33241093E+02
-1.30238092E+03 1.46033796E-20 +3.33609476E+02
-1.30278518E+03 1.89372698E-20 +3.34749020E+02
-1.30318969E+03 2.01852098E-20 +3.36497367E+02
-1.30359446E+03 4.88496128E-21 +3.38764151E+02
-1.30399947E+03 1.06588078E-20 +3.40146489E+02
-1.30440474E+03 2.92265456E-20 +3.37618590E+02
-1.30481026E+03 1.73119971E-20 +3.40585077E+02
-1.30521603E+03 3.26933262E-20 +3.40688181E+02
-1.30562205E+03 1.41420963E-20 +3.41619953E+02
-1.30602833E+03 1.29958443E-20 +3.42614780E+02
-1.30643486E+03 1.74307443E-20 +3.42627752E+02
-1.30684164E+03 2.05295326E-20 +3.43956416E+02
-1.30724868E+03 3.03331990E-20 +3.46138065E+02
-1.30765597E+03 2.14817350E-20 +3.47078252E+02
-1.30806351E+03 1.85878955E-20 +3.44671013E+02
-1.30847131E+03 2.54070762E-20 +3.47524931E+02
-1.30887936E+03 1.33196395E-20 +3.45412601E+02
-1.30928766E+03 1.49890429E-20 +3.45142434E+02
-1.30969622E+03 3.25120880E-20 +3.46906140E+02
-1.31010504E+03 1.76103777E-20 +3.48674231E+02
-1.31051411E+03 2.54576442E-20 +3.47813562E+02
-1.31092344E+03 3.72872443E-20 +3.48118447E+02
-1.31133302E+03 1.25352909E-20 +3.48183860E+02
-1.31174286E+03 3.85279673E-20 +3.45741780E+02
-1.31215296E+03 6.14635599E-21 +3.44783945E+02
-1.31256331E+03 1.62055595E-21 +3.42938713E+02
-1.31297391E+03 1.15718760E-20 +3.41153799E+02
-1.31338478E+03 2.23875661E-20 +3.38875263E+02
-1.31379590E+03 1.03383636E-20 +3.41729838E+02
-1.31420728E+03 1.91787352E-20 +3.40394121E+02
-1.31461892E+03 3.29419496E-20 +3.39425611E+02
