  wavelength    amplitude        phase
1.40145040E+03 6.16498329E-16 -3.45447930E+02
1.40192100E+03 8.32010102E-16 -3.45982840E+02
1.40239190E+03 6.70071556E-16 -3.46820680E+02
1.40286310E+03 5.59977848E-16 -3.46994820E+02
1.40333470E+03 4.04164620E-16 -3.47410680E+02
1.40380650E+03 2.33240567E-16 -3.47476050E+02
1.40427870E+03 3.85489040E-16 -3.47423510E+02
1.40475120E+03 4.38599327E-16 -3.48048900E+02
1.40522400E+03 5.06730056E-16 -3.48600250E+02
1.40569710E+03 3.41507174E-16 -3.49205050E+02
1.40617060E+03 2.88115734E-16 -3.48958830E+02
1.40664430E+03 3.60491054E-16 -3.49060860E+02
1.40711840E+03 7.13579568E-16 -3.49556300E+02
1.40759280E+03 6.43299332E-16 -3.50317530E+02
1.40806760E+03 5.42315665E-16 -3.50752840E+02
1.40854260E+03 4.27832491E-16 -3.51178810E+02
1.40901800E+03 3.92879091E-16 -3.51270830E+02
1.40949370E+03 4.51416991E-16 -3.51180560E+02
1.40996970E+03 6.68743927E-16 -3.51514990E+02
1.41044600E+03 8.42099762E-16 -3.52071690E+02
1.41092260E+03 6.03932885E-16 -3.52511890E+02
1.41139960E+03 6.13527611E-16 -3.52939470E+02
1.41187690E+03 2.24064555E-16 -3.53360900E+02
1.41235450E+03 2.55185307E-16 -3.52492380E+02
1.41283250E+03 4.96892966E-16 -3.52723340E+02
1.41331070E+03 5.99792681E-16 -3.53271710E+02
1.41378930E+03 6.09942579E-16 -3.53501010E+02
1.41426820E+03 6.73609375E-16 -3.53777220E+02
1.41474750E+03 6.42774556E-16 -3.53946740E+02
1.41522700E+03 6.52916901E-16 -3.54169820E+02
1.41570690E+03 5.90493099E-16 -3.54834010E+02
1.41618710E+03 2.78393651E-16 -3.55127540E+02
1.41666770E+03 5.25334598E-16 -3.54547970E+02
1.41714850E+03 6.10963059E-16 -3.54681880E+02
1.41762970E+03 7.51960112E-16 -3.55106510E+02
1.41811130E+03 6.18017929E-16 -3.55593260E+02
1.41859310E+03 5.15046930E-16 -3.55676010E+02
1.41907530E+03 6.00549332E-16 -3.55698220E+02
1.41955780E+03 7.19724072E-16 -3.56080610E+02
1.42004060E+03 6.96671824E-16 -3.56709370E+02
1.42052380E+03 4.57344662E-16 -3.57031200E+02
1.42100730E+03 4.88801493E-16 -3.57206460E+02
1.42149110E+03 4.59233568E-16 -3.57530290E+02
1.42197520E+03 5.24542296E-16 -3.57853780E+02
1.42245970E+03 5.88090333E-16 -3.58627200E+02
1.42294450E+03 4.76473871E-16 -3.59506770E+02
1.42342960E+03 2.74457257E-16 -3.60572170E+02
1.42391510E+03 1.22425165E-16 -3.61927380E+02
1.42440090E+03 1.36494333E-16 -3.63976630E+02
1.42488700E+03 1.53647691E-16 -3.64185950E+02
1.42537350E+03 2.32462907E-16 -3.64397990E+02
1.42586030E+03 3.59520834E-16 -3.64899050E+02
1.42634740E+03 2.49458061E-16 -3.65461710E+02
1.42683490E+03 1.23814765E-16 -3.65150710E+02
1.42732270E+03 3.02392273E-16 -3.65100580E+02
1.42781080E+03 3.26025030E-16 -3.65308210E+02
1.42829930E+03 4.48800936E-16 -3.65511220E+02
1.42878810E+03 6.18540759E-16 -3.66006430E+02
1.42927720E+03 4.57914282E-16 -3.66891790E+02
1.42976670E+03 2.28536789E-16 -3.66522160E+02
1.43025650E+03 2.55384976E-16 -3.66609860E+02
1.43074660E+03 1.67810467E-16 -3.66923150E+02
1.43123710E+03 1.96360711E-16 -3.66403680E+02
1.43172790E+03 2.99994302E-16 -3.66538910E+02
1.43221900E+03 3.14911978E-16 -3.66900110E+02
1.43271050E+03 3.92178391E-16 -3.67387210E+02
1.43320230E+03 3.08550404E-16 -3.68203600E+02
1.43369450E+03 3.44228950E-16 -3.69249110E+02
1.43418700E+03 3.74921472E-16 -3.70888680E+02
1.43467980E+03 4.91197028E-16 -3.71961050E+02
1.43517300E+03 4.85737100E-16 -3.72694410E+02
1.43566650E+03 3.50180268E-16 -3.73255680E+02
1.43616030E+03 3.42137370E-16 -3.73277100E+02
1.43665450E+03 2.63270604E-16 -3.73597620E+02
1.43714910E+03 2.90594389E-16 -3.73712350E+02
1.43764390E+03 2.04070020E-16 -3.73616540E+02
1.43813920E+03 2.57120096E-16 -3.73789340E+02
1.43863470E+03 3.12506624E-16 -3.74017020E+02
1.43913060E+03 3.27782580E-16 -3.74279410E+02
1.43962690E+03 3.58575306E-16 -3.74394950E+02
1.44012340E+03 3.19323895E-16 -3.74968470E+02
1.44062040E+03 2.64506106E-16 -3.75191720E+02
1.44111760E+03 2.54800728E-16 -3.75188090E+02
1.44161520E+03 1.85967874E-16 -3.75771780E+02
1.44211320E+03 9.04959723E-17 -3.75228930E+02
1.44261150E+03 1.21851196E-16 -3.74421710E+02
1.44311010E+03 3.39586204E-16 -3.74871330E+02
1.44360910E+03 4.28869199E-16 -3.75725100E+02
1.44410840E+03 3.68661986E-16 -3.76486360E+02
1.44460810E+03 2.58783243E-16 -3.77256760E+02
1.44510810E+03 1.13062828E-16 -3.77696420E+02
1.44560850E+03 1.04829037E-16 -3.77536950E+02
1.44610920E+03 1.39076522E-16 -3.78628230E+02
1.44661030E+03 3.32438927E-16 -3.80021200E+02
1.44711170E+03 4.56266107E-16 -3.81236250E+02
1.44761350E+03 5.20229151E-16 -3.82045230E+02
1.44811560E+03 5.90560031E-16 -3.82837510E+02
1.44861800E+03 4.76550165E-16 -3.83545920E+02
1.44912080E+03 3.08675386E-16 -3.84038000E+02
1.44962400E+03 1.30246263E-16 -3.84000400E+02
1.45012750E+03 2.50813008E-16 -3.83585470E+02
1.45063130E+03 2.73574631E-16 -3.83763440E+02
1.45113550E+03 4.32351454E-16 -3.84151330E+02
1.45164010E+03 4.05381820E-16 -3.84712880E+02
1.45214500E+03 4.79307511E-16 -3.85354820E+02
1.45265030E+03 3.04419666E-16 -3.86255150E+02
1.45315590E+03 2.39201382E-16 -3.86774240E+02
1.45366180E+03 9.55275102E-17 -3.88236010E+02
1.45416810E+03 1.57515066E-16 -3.90927090E+02
1.45467480E+03 2.54261993E-16 -3.91839990E+02
1.45518180E+03 3.20531574E-16 -3.91994670E+02
1.45568920E+03 5.69838916E-16 -3.92571360E+02
1.45619690E+03 6.97499971E-16 -3.93356000E+02
1.45670500E+03 6.98780066E-16 -3.93855580E+02
1.45721340E+03 8.71089720E-16 -3.94376260E+02
1.45772220E+03 8.29947637E-16 -3.95178980E+02
1.45823140E+03 6.98420210E-16 -3.95720140E+02
1.45874090E+03 6.10305563E-16 -3.96325040E+02
1.45925070E+03 5.17785902E-16 -3.97031530E+02
1.45976090E+03 4.74903169E-16 -3.97816100E+02
1.46027150E+03 4.81035020E-16 -3.98882120E+02
1.46078240E+03 4.12175387E-16 -3.99925570E+02
1.46129370E+03 2.54032947E-16 -4.01002780E+02
1.46180540E+03 1.59807149E-16 -4.01089040E+02
1.46231740E+03 2.51259137E-16 -4.01510780E+02
1.46282970E+03 2.10023963E-16 -4.02580610E+02
1.46334250E+03 1.56739995E-16 -4.03146510E+02
1.46385550E+03 1.73548440E-16 -4.04215220E+02
1.46436900E+03 2.03512946E-16 -4.05452890E+02
1.46488280E+03 2.19819501E-16 -4.06870370E+02
1.46539690E+03 1.62352382E-16 -4.07870860E+02
1.46591150E+03 8.97774794E-17 -4.07720190E+02
1.46642630E+03 1.72141790E-16 -4.08809970E+02
1.46694160E+03 1.66674713E-16 -4.10197890E+02
1.46745720E+03 1.79843627E-16 -4.11476870E+02
1.46797320E+03 1.09800228E-16 -4.13011220E+02
1.46848950E+03 4.67371704E-17 -4.09994340E+02
1.46900620E+03 1.97667817E-16 -4.10977230E+02
1.46952320E+03 2.93803683E-16 -4.11694750E+02
1.47004070E+03 3.25119870E-16 -4.12352660E+02
1.47055850E+03 3.76877659E-16 -4.12753210E+02
1.47107660E+03 3.20396582E-16 -4.13295700E+02
1.47159510E+03 2.77700576E-16 -4.13466400E+02
1.47211400E+03 3.59989139E-16 -4.13824150E+02
1.47263330E+03 2.23551448E-16 -4.14404720E+02
1.47315290E+03 2.96420785E-16 -4.14342210E+02
1.47367290E+03 3.15870040E-16 -4.15005170E+02
1.47419320E+03 3.77817099E-16 -4.15570320E+02
1.47471390E+03 4.06669202E-16 -4.16250870E+02
1.47523500E+03 3.73845543E-16 -4.17063870E+02
1.47575650E+03 2.33817283E-16 -4.17627350E+02
1.47627830E+03 2.71659421E-16 -4.17542370E+02
1.47680050E+03 4.20688483E-16 -4.18271620E+02
1.47732300E+03 5.30572172E-16 -4.18970520E+02
1.47784600E+03 5.22264081E-16 -4.19705050E+02
1.47836930E+03 5.18177788E-16 -4.20358400E+02
1.47889300E+03 3.66826867E-16 -4.21029020E+02
1.47941700E+03 2.37067482E-16 -4.21166090E+02
1.47994140E+03 2.00698276E-16 -4.21661920E+02
1.48046620E+03 1.13483457E-16 -4.21351390E+02
1.48099140E+03 1.01292932E-16 -4.21691520E+02
1.48151690E+03 8.71693335E-17 -4.21919160E+02
1.48204280E+03 1.03395962E-16 -4.24943900E+02
1.48256910E+03 2.48272864E-16 -4.26346680E+02
1.48309570E+03 2.38024677E-16 -4.27349660E+02
1.48362280E+03 1.73984528E-16 -4.27613230E+02
1.48415020E+03 1.71197325E-16 -4.28073370E+02
1.48467790E+03 1.79230246E-16 -4.28278710E+02
1.48520610E+03 2.52448882E-16 -4.28994900E+02
1.48573460E+03 2.18663031E-16 -4.30074470E+02
1.48626350E+03 1.57386804E-16 -4.31808050E+02
1.48679280E+03 1.94152868E-16 -4.33255660E+02
1.48732250E+03 1.96398791E-16 -4.34262570E+02
1.48785250E+03 2.59127511E-16 -4.34256710E+02
1.48838290E+03 3.65076841E-16 -4.34678630E+02
1.48891370E+03 4.98156783E-16 -4.35202480E+02
1.48944490E+03 6.63360490E-16 -4.35746050E+02
1.48997640E+03 6.99550277E-16 -4.36395150E+02
1.49050840E+03 5.87478527E-16 -4.36972230E+02
1.49104070E+03 4.64309595E-16 -4.37339690E+02
1.49157340E+03 3.85287101E-16 -4.37785900E+02
1.49210640E+03 2.56897265E-16 -4.37958610E+02
1.49263990E+03 2.72944575E-16 -4.38170700E+02
1.49317370E+03 1.82602760E-16 -4.38570200E+02
1.49370790E+03 1.00399452E-16 -4.38359880E+02
1.49424250E+03 1.49509398E-16 -4.38108870E+02
1.49477750E+03 1.24085950E-16 -4.38218090E+02
1.49531290E+03 1.68822155E-16 -4.37921080E+02
1.49584860E+03 2.25121965E-16 -4.38281800E+02
1.49638480E+03 2.49418410E-16 -4.38521820E+02
1.49692130E+03 2.77255815E-16 -4.39195420E+02
1.49745820E+03 1.44575067E-16 -4.40232320E+02
1.49799550E+03 1.48281172E-17 -4.37827910E+02
1.49853310E+03 1.23360978E-16 -4.38317330E+02
1.49907120E+03 3.19420694E-16 -4.38999700E+02
1.49960960E+03 3.98947377E-16 -4.40059790E+02
1.50014850E+03 4.00420292E-16 -4.41070040E+02
1.50068770E+03 4.94353133E-16 -4.41949650E+02
1.50122730E+03 6.63998991E-16 -4.42991980E+02
1.50176730E+03 5.85806043E-16 -4.43888110E+02
1.50230770E+03 5.23577845E-16 -4.44454600E+02
1.50284840E+03 6.00557924E-16 -4.44886980E+02
1.50338960E+03 6.50529769E-16 -4.45448710E+02
1.50393120E+03 5.90533784E-16 -4.46195440E+02
1.50447310E+03 3.02976478E-16 -4.46854140E+02
1.50501540E+03 1.02257249E-16 -4.45506530E+02
1.50555810E+03 2.73530554E-16 -4.45692100E+02
1.50610130E+03 4.58489858E-16 -4.46081660E+02
1.50664480E+03 5.99536421E-16 -4.46668960E+02
1.50718870E+03 5.69024674E-16 -4.47448380E+02
1.50773300E+03 2.94630297E-16 -4.48113360E+02
1.50827760E+03 1.29692425E-16 -4.46516800E+02
1.50882270E+03 3.90516811E-16 -4.47281100E+02
1.50936820E+03 3.93640890E-16 -4.47998130E+02
1.50991410E+03 3.72111448E-16 -4.48488880E+02
1.51046030E+03 2.60584368E-16 -4.49335230E+02
1.51100700E+03 1.57645117E-17 -4.51267030E+02
1.51155400E+03 2.60827479E-17 -4.53956490E+02
1.51210150E+03 1.52590966E-16 -4.52705150E+02
1.51264930E+03 3.48299368E-16 -4.53563280E+02
1.51319760E+03 4.96779529E-16 -4.54366050E+02
1.51374620E+03 5.32076310E-16 -4.55017460E+02
1.51429530E+03 4.48389117E-16 -4.55307140E+02
1.51484470E+03 6.07043928E-16 -4.55839540E+02
1.51539450E+03 4.60910458E-16 -4.56682800E+02
1.51594480E+03 3.47138546E-16 -4.57619350E+02
1.51649540E+03 1.96131550E-16 -4.59378790E+02
1.51704650E+03 1.42206522E-16 -4.61136850E+02
1.51759790E+03 1.08038414E-16 -4.60651190E+02
1.51814970E+03 3.17228262E-16 -4.60866190E+02
1.51870200E+03 5.06096078E-16 -4.61435360E+02
1.51925460E+03 7.35364270E-16 -4.61995210E+02
1.51980770E+03 7.90059669E-16 -4.62649350E+02
1.52036110E+03 6.53510405E-16 -4.63256200E+02
1.52091500E+03 5.89025645E-16 -4.63371320E+02
1.52146920E+03 7.12000358E-16 -4.63675380E+02
1.52202390E+03 6.93316486E-16 -4.64087760E+02
1.52257890E+03 7.06534720E-16 -4.64450280E+02
1.52313440E+03 6.54680319E-16 -4.65024390E+02
1.52369030E+03 3.75666847E-16 -4.65515930E+02
1.52424650E+03 2.70451491E-16 -4.65249740E+02
1.52480320E+03 2.59159669E-16 -4.65502140E+02
1.52536030E+03 2.76031547E-16 -4.65591910E+02
1.52591780E+03 2.40270042E-16 -4.65875590E+02
1.52647570E+03 1.78645171E-16 -4.65851170E+02
1.52703400E+03 2.61361082E-16 -4.66076930E+02
1.52759280E+03 2.69961029E-16 -4.66230800E+02
1.52815190E+03 2.79150300E-16 -4.66556590E+02
1.52871140E+03 2.16965818E-16 -4.66860600E+02
1.52927140E+03 2.64967311E-16 -4.66565710E+02
1.52983180E+03 3.34914243E-16 -4.66873570E+02
1.53039250E+03 4.07081626E-16 -4.67180560E+02
1.53095370E+03 4.73787495E-16 -4.68007780E+02
1.53151530E+03 3.29633402E-16 -4.68885620E+02
1.53207730E+03 2.25135168E-16 -4.69407590E+02
1.53263970E+03 1.71543199E-16 -4.70215160E+02
1.53320260E+03 1.18466772E-16 -4.70685370E+02
1.53376580E+03 3.05590005E-16 -4.71102440E+02
1.53432950E+03 4.08075361E-16 -4.72040470E+02
1.53489360E+03 5.11895986E-16 -4.72752680E+02
1.53545800E+03 4.84223936E-16 -4.73505710E+02
1.53602300E+03 4.57469059E-16 -4.74000530E+02
1.53658830E+03 3.90195489E-16 -4.74660670E+02
1.53715400E+03 3.05361311E-16 -4.75243130E+02
1.53772020E+03 2.31822165E-16 -4.75506740E+02
1.53828670E+03 1.67780333E-16 -4.76282910E+02
1.53885370E+03 6.85950093E-17 -4.77509770E+02
1.53942110E+03 5.07344213E-17 -4.79429500E+02
1.53998900E+03 1.74745063E-16 -4.80690890E+02
1.54055720E+03 2.35016365E-16 -4.81888450E+02
1.54112590E+03 2.58376644E-16 -4.82904920E+02
1.54169500E+03 2.55144671E-16 -4.83749880E+02
1.54226450E+03 3.36335012E-16 -4.84644690E+02
1.54283440E+03 3.19397621E-16 -4.85415950E+02
1.54340470E+03 2.89399188E-16 -4.85983220E+02
1.54397550E+03 2.67420278E-16 -4.86352650E+02
1.54454670E+03 3.58028099E-16 -4.86893560E+02
1.54511830E+03 3.79224525E-16 -4.88021250E+02
1.54569030E+03 1.97320899E-16 -4.89250950E+02
1.54626280E+03 1.22510420E-16 -4.90191860E+02
1.54683570E+03 1.70657675E-16 -4.91696280E+02
1.54740900E+03 1.50705909E-16 -4.92863150E+02
1.54798270E+03 1.35335335E-16 -4.92851740E+02
1.54855690E+03 2.66075551E-16 -4.93101680E+02
1.54913150E+03 2.80125143E-16 -4.94207220E+02
1.54970650E+03 1.20643628E-16 -4.95265610E+02
1.55028190E+03 7.92911470E-17 -4.94164620E+02
1.55085780E+03 1.16355318E-16 -4.94107570E+02
1.55143410E+03 1.41022239E-16 -4.94985580E+02
1.55201080E+03 1.37814596E-16 -4.95771370E+02
1.55258800E+03 1.93303112E-16 -4.97443200E+02
1.55316560E+03 2.94987588E-16 -4.98859490E+02
1.55374360E+03 3.97472012E-16 -5.00099260E+02
1.55432200E+03 3.47725438E-16 -5.00937200E+02
1.55490090E+03 3.48999513E-16 -5.01626330E+02
1.55548020E+03 2.88684073E-16 -5.02506690E+02
1.55605990E+03 2.29575637E-16 -5.02747680E+02
1.55664010E+03 2.56553302E-16 -5.03500970E+02
1.55722070E+03 2.57305618E-16 -5.04190280E+02
1.55780170E+03 1.72555632E-16 -5.05283090E+02
1.55838320E+03 1.02128620E-16 -5.06336410E+02
1.55896510E+03 6.13073862E-17 -5.06725630E+02
1.55954750E+03 1.59237602E-16 -5.07843320E+02
1.56013020E+03 1.71501741E-16 -5.09224000E+02
1.56071340E+03 2.38543967E-16 -5.10130970E+02
1.56129710E+03 3.12084549E-16 -5.11096290E+02
1.56188120E+03 2.66889700E-16 -5.12189350E+02
1.56246570E+03 1.21115358E-16 -5.13579850E+02
1.56305060E+03 3.24280943E-17 -5.16046980E+02
1.56363600E+03 7.63164661E-17 -5.18137830E+02
1.56422190E+03 1.03295915E-16 -5.20897460E+02
1.56480810E+03 2.14655778E-16 -5.22057080E+02
1.56539490E+03 3.39882288E-16 -5.22825040E+02
1.56598200E+03 3.52941497E-16 -5.23405270E+02
1.56656960E+03 3.70411204E-16 -5.23806180E+02
1.56715760E+03 3.81433323E-16 -5.23876980E+02
1.56774610E+03 6.10500663E-16 -5.24217620E+02
1.56833500E+03 7.56920663E-16 -5.24723800E+02
1.56892440E+03 7.48812186E-16 -5.25344670E+02
1.56951420E+03 5.92678319E-16 -5.25881680E+02
1.57010450E+03 3.47358144E-16 -5.26523730E+02
1.57069510E+03 1.54251827E-16 -5.25799970E+02
1.57128630E+03 2.47664194E-16 -5.25988810E+02
1.57187790E+03 2.17767945E-16 -5.26194000E+02
1.57246990E+03 2.46445706E-16 -5.26190710E+02
1.57306240E+03 1.83435940E-16 -5.26499310E+02
1.57365530E+03 2.87225464E-16 -5.25701180E+02
1.57424860E+03 3.92697759E-16 -5.26380700E+02
1.57484250E+03 3.06404896E-16 -5.26834500E+02
1.57543670E+03 3.32830843E-16 -5.26596150E+02
1.57603140E+03 4.76370685E-16 -5.27074990E+02
1.57662660E+03 4.47679249E-16 -5.27585660E+02
1.57722220E+03 3.79570481E-16 -5.27840800E+02
1.57781830E+03 3.65679983E-16 -5.27951450E+02
1.57841480E+03 4.42676801E-16 -5.28205980E+02
1.57901170E+03 5.30078787E-16 -5.28613080E+02
1.57960920E+03 5.29115914E-16 -5.29160610E+02
1.58020700E+03 3.87291286E-16 -5.29851300E+02
1.58080530E+03 2.14519682E-16 -5.29511810E+02
1.58140410E+03 4.02306301E-16 -5.29786460E+02
1.58200330E+03 3.47306536E-16 -5.30283700E+02
1.58260300E+03 3.22490465E-16 -5.30788190E+02
1.58320320E+03 2.27417471E-16 -5.31152100E+02
1.58380370E+03 1.89878938E-16 -5.31642970E+02
1.58440480E+03 3.99006604E-17 -5.34527800E+02
1.58500630E+03 1.65173463E-16 -5.36572390E+02
1.58560830E+03 1.76346562E-16 -5.36609050E+02
1.58621070E+03 2.02484646E-16 -5.37164940E+02
1.58681350E+03 2.08722665E-16 -5.37247060E+02
1.58741690E+03 2.13709700E-16 -5.37257640E+02
1.58802070E+03 2.92410289E-16 -5.37700160E+02
1.58862490E+03 2.32029453E-16 -5.38675710E+02
1.58922960E+03 1.35142329E-16 -5.40521420E+02
1.58983480E+03 2.44869582E-16 -5.42227000E+02
1.59044040E+03 2.91064618E-16 -5.42934340E+02
1.59104650E+03 4.41129437E-16 -5.43173140E+02
1.59165310E+03 6.28792446E-16 -5.43831730E+02
1.59226010E+03 5.34603189E-16 -5.44457920E+02
1.59286760E+03 4.41870196E-16 -5.44895710E+02
1.59347550E+03 3.80752965E-16 -5.45116320E+02
1.59408400E+03 3.30490212E-16 -5.45798640E+02
1.59469280E+03 1.25322245E-16 -5.47025120E+02
1.59530220E+03 2.53058088E-16 -5.49774730E+02
1.59591200E+03 2.74321658E-16 -5.50615790E+02
1.59652220E+03 2.75888412E-16 -5.50606420E+02
1.59713300E+03 3.77825476E-16 -5.50864850E+02
1.59774420E+03 5.63605412E-16 -5.51302830E+02
1.59835590E+03 4.75279086E-16 -5.51763850E+02
1.59896800E+03 4.22290469E-16 -5.51812620E+02
1.59958060E+03 5.81526371E-16 -5.52054180E+02
1.60019370E+03 5.35543789E-16 -5.52648120E+02
1.60080730E+03 4.43080004E-16 -5.52814770E+02
1.60142130E+03 4.58032488E-16 -5.53159440E+02
1.60203580E+03 4.55077543E-16 -5.53252510E+02
1.60265080E+03 4.60951256E-16 -5.53637470E+02
1.60326620E+03 4.09224975E-16 -5.53901470E+02
1.60388210E+03 3.12093263E-16 -5.54324750E+02
1.60449850E+03 3.17563600E-16 -5.54044860E+02
1.60511530E+03 3.81205863E-16 -5.54286610E+02
1.60573270E+03 4.76269829E-16 -5.54501510E+02
1.60635050E+03 4.37740951E-16 -5.54980750E+02
1.60696880E+03 3.92238384E-16 -5.55033090E+02
1.60758750E+03 5.50843190E-16 -5.55307340E+02
1.60820680E+03 4.25904015E-16 -5.55977680E+02
1.60882650E+03 3.43747509E-16 -5.55960320E+02
1.60944670E+03 3.89389394E-16 -5.56351410E+02
1.61006730E+03 3.25806967E-16 -5.56826710E+02
1.61068850E+03 2.05100278E-16 -5.57412420E+02
1.61131010E+03 1.18937820E-16 -5.57961320E+02
1.61193220E+03 9.18970593E-17 -5.60298550E+02
1.61255480E+03 1.96408006E-16 -5.61314630E+02
1.61317790E+03 1.32105670E-16 -5.61607980E+02
1.61380140E+03 3.13158038E-16 -5.61717620E+02
1.61442550E+03 3.48144079E-16 -5.62616030E+02
1.61505000E+03 2.17924411E-16 -5.62972300E+02
1.61567500E+03 7.42000606E-17 -5.62645020E+02
1.61630050E+03 1.59960811E-16 -5.62236840E+02
1.61692650E+03 2.38335341E-16 -5.62340470E+02
1.61755290E+03 2.94636827E-16 -5.62888120E+02
1.61817980E+03 2.14568947E-16 -5.63152410E+02
1.61880730E+03 1.90698700E-16 -5.63273740E+02
1.61943520E+03 2.43698771E-16 -5.63235080E+02
1.62006360E+03 2.25516614E-16 -5.63738510E+02
1.62069250E+03 2.12071549E-16 -5.64065760E+02
1.62132180E+03 1.35078259E-16 -5.64755080E+02
1.62195170E+03 7.48619910E-17 -5.62888290E+02
1.62258210E+03 1.81623501E-16 -5.63304860E+02
1.62321290E+03 3.57925285E-16 -5.63807040E+02
1.62384420E+03 4.79640834E-16 -5.64713320E+02
1.62447610E+03 3.21459298E-16 -5.65412970E+02
1.62510840E+03 2.69415725E-16 -5.65522870E+02
1.62574120E+03 3.05559912E-16 -5.65897940E+02
1.62637450E+03 3.21237031E-16 -5.66143680E+02
1.62700830E+03 3.79385174E-16 -5.66890050E+02
1.62764260E+03 2.60202644E-16 -5.67826230E+02
1.62827740E+03 1.80729898E-16 -5.68511720E+02
1.62891270E+03 1.57955877E-16 -5.69551200E+02
1.62954840E+03 1.64248601E-16 -5.70423240E+02
1.63018470E+03 2.92425351E-16 -5.71229920E+02
1.63082150E+03 3.06471108E-16 -5.71982750E+02
1.63145880E+03 3.10928215E-16 -5.72423910E+02
1.63209650E+03 3.30177604E-16 -5.72780280E+02
1.63273480E+03 2.81733995E-16 -5.73097470E+02
1.63337360E+03 2.73374280E-16 -5.72955740E+02
1.63401280E+03 3.58110304E-16 -5.73199530E+02
1.63465260E+03 5.75521451E-16 -5.73399410E+02
1.63529290E+03 6.70372135E-16 -5.74227920E+02
1.63593360E+03 4.60081471E-16 -5.74986000E+02
1.63657490E+03 1.90364708E-16 -5.75539530E+02
1.63721670E+03 1.49164912E-16 -5.74389260E+02
1.63785900E+03 1.42751210E-16 -5.75296800E+02
1.63850170E+03 1.37824065E-17 -5.77912080E+02
1.63914500E+03 2.37715122E-16 -5.79564630E+02
1.63978880E+03 3.63427682E-16 -5.80327360E+02
1.64043310E+03 3.23534465E-16 -5.80608880E+02
1.64107790E+03 4.43413317E-16 -5.80667940E+02
1.64172320E+03 7.28971447E-16 -5.81249280E+02
1.64236900E+03 7.40659800E-16 -5.81906630E+02
1.64301540E+03 6.88056662E-16 -5.82311970E+02
1.64366220E+03 7.20623293E-16 -5.82751080E+02
1.64430960E+03 5.95839634E-16 -5.83292790E+02
1.64495740E+03 4.65711520E-16 -5.83371280E+02
1.64560580E+03 5.60314697E-16 -5.83632430E+02
1.64625470E+03 5.17915128E-16 -5.84083640E+02
1.64690410E+03 4.75922357E-16 -5.84202170E+02
1.64755400E+03 4.32150772E-16 -5.84538640E+02
1.64820440E+03 4.47205590E-16 -5.84814130E+02
1.64885530E+03 4.57055194E-16 -5.85119970E+02
1.64950670E+03 4.64701280E-16 -5.85708020E+02
1.65015870E+03 3.52284402E-16 -5.86568580E+02
1.65081120E+03 2.43420445E-16 -5.86722430E+02
1.65146420E+03 2.53046885E-16 -5.87620600E+02
1.65211770E+03 2.97598898E-16 -5.88866670E+02
1.65277170E+03 2.46261278E-16 -5.90329400E+02
1.65342620E+03 1.22509942E-16 -5.91417770E+02
1.65408130E+03 4.41586254E-17 -5.90131840E+02
1.65473690E+03 1.73857551E-16 -5.89449360E+02
1.65539300E+03 3.52822788E-16 -5.89994040E+02
1.65604960E+03 6.25355067E-16 -5.90593500E+02
1.65670670E+03 6.83213305E-16 -5.91171880E+02
1.65736440E+03 7.43668979E-16 -5.91510750E+02
1.65802260E+03 8.46864180E-16 -5.91985960E+02
1.65868130E+03 8.51864890E-16 -5.92296330E+02
1.65934050E+03 9.68982962E-16 -5.92800390E+02
1.66000030E+03 8.32509411E-16 -5.93282550E+02
1.66066060E+03 7.56066736E-16 -5.93804760E+02
1.66132140E+03 5.03319819E-16 -5.94328840E+02
1.66198270E+03 2.64531985E-16 -5.94548060E+02
1.66264460E+03 2.40516829E-16 -5.94441900E+02
1.66330700E+03 1.24738318E-16 -5.94623920E+02
1.66396990E+03 1.57632646E-16 -5.94137650E+02
1.66463330E+03 2.65280938E-16 -5.94641940E+02
1.66529730E+03 1.81390333E-16 -5.95278060E+02
1.66596180E+03 1.47177254E-16 -5.96771470E+02
1.66662680E+03 1.74278369E-16 -5.99187110E+02
1.66729240E+03 2.71941926E-16 -6.00096050E+02
1.66795850E+03 3.87096190E-16 -6.00489610E+02
1.66862510E+03 4.30614596E-16 -6.01202720E+02
1.66929230E+03 4.13687624E-16 -6.01990720E+02
1.66996000E+03 2.83325495E-16 -6.02531120E+02
1.67062820E+03 2.99221411E-16 -6.03412690E+02
1.67129700E+03 2.38118109E-16 -6.05057460E+02
1.67196630E+03 1.82641085E-16 -6.06703220E+02
1.67263610E+03 9.90768606E-17 -6.07453190E+02
1.67330650E+03 1.16637078E-16 -6.07880720E+02
1.67397740E+03 2.13283874E-16 -6.08876660E+02
1.67464890E+03 1.00817379E-16 -6.09542920E+02
1.67532090E+03 1.78307703E-16 -6.10351820E+02
1.67599340E+03 2.46704039E-16 -6.11485620E+02
1.67666640E+03 3.68088359E-16 -6.13017710E+02
1.67734010E+03 3.45476439E-16 -6.14125490E+02
1.67801420E+03 1.47916831E-16 -6.15240420E+02
1.67868890E+03 1.89680500E-16 -6.14531350E+02
1.67936410E+03 2.76055619E-16 -6.15182950E+02
1.68003990E+03 4.77083892E-16 -6.15864650E+02
1.68071620E+03 5.35214443E-16 -6.16539420E+02
1.68139310E+03 5.73723670E-16 -6.17137270E+02
1.68207050E+03 5.31170161E-16 -6.17325650E+02
1.68274850E+03 6.49711082E-16 -6.17768700E+02
