  wavelength    amplitude        phase
1.92535979E+03 1.21813253E-15 +5.15526410E+03
1.92494771E+03 1.22018457E-15 +5.15840094E+03
1.92453580E+03 1.22213913E-15 +5.16153776E+03
1.92412406E+03 1.22399589E-15 +5.16467457E+03
1.92371250E+03 1.22575507E-15 +5.16781137E+03
1.92330112E+03 1.22741740E-15 +5.17094817E+03
1.92288992E+03 1.22898411E-15 +5.17408499E+03
1.92247889E+03 1.23045695E-15 +5.17722181E+03
1.92206803E+03 1.23183812E-15 +5.18035865E+03
1.92165735E+03 1.23313036E-15 +5.18349551E+03
1.92124685E+03 1.23433682E-15 +5.18663240E+03
1.92083652E+03 1.23546112E-15 +5.18976933E+03
1.92042637E+03 1.23650726E-15 +5.19290629E+03
1.92001639E+03 1.23747965E-15 +5.19604330E+03
1.91960658E+03 1.23838306E-15 +5.19918035E+03
1.91919696E+03 1.23922260E-15 +5.20231745E+03
1.91878750E+03 1.24000373E-15 +5.20545460E+03
1.91837822E+03 1.24073218E-15 +5.20859181E+03
1.91796912E+03 1.24141395E-15 +5.21172908E+03
1.91756019E+03 1.24205523E-15 +5.21486642E+03
1.91715144E+03 1.24266244E-15 +5.21800381E+03
1.91674285E+03 1.24324214E-15 +5.22114127E+03
1.91633445E+03 1.24380103E-15 +5.22427880E+03
1.91592621E+03 1.24434591E-15 +5.22741640E+03
1.91551815E+03 1.24488363E-15 +5.23055407E+03
1.91511027E+03 1.24542107E-15 +5.23369180E+03
1.91470256E+03 1.24596508E-15 +5.23682961E+03
1.91429502E+03 1.24652249E-15 +5.23996748E+03
1.91388766E+03 1.24710004E-15 +5.24310542E+03
1.91348046E+03 1.24770434E-15 +5.24624343E+03
1.91307345E+03 1.24834186E-15 +5.24938149E+03
1.91266660E+03 1.24901888E-15 +5.25251963E+03
1.91225993E+03 1.24974150E-15 +5.25565782E+03
1.91185343E+03 1.25051552E-15 +5.25879606E+03
1.91144710E+03 1.25134651E-15 +5.26193436E+03
1.91104095E+03 1.25223972E-15 +5.26507271E+03
1.91063497E+03 1.25320007E-15 +5.26821111E+03
1.91022916E+03 1.25423212E-15 +5.27134955E+03
1.90982352E+03 1.25534009E-15 +5.27448803E+03
1.90941806E+03 1.25652777E-15 +5.27762654E+03
1.90901277E+03 1.25779855E-15 +5.28076508E+03
1.90860765E+03 1.25915542E-15 +5.28390365E+03
1.90820270E+03 1.26060088E-15 +5.28704223E+03
1.90779792E+03 1.26213703E-15 +5.29018084E+03
1.90739332E+03 1.26376550E-15 +5.29331945E+03
1.90698889E+03 1.26548746E-15 +5.29645806E+03
1.90658463E+03 1.26730364E-15 +5.29959668E+03
1.90618054E+03 1.26921427E-15 +5.30273529E+03
1.90577662E+03 1.27121918E-15 +5.30587389E+03
1.90537287E+03 1.27331771E-15 +5.30901247E+03
1.90496929E+03 1.27550879E-15 +5.31215104E+03
1.90456589E+03 1.27779091E-15 +5.31528958E+03
1.90416265E+03 1.28016215E-15 +5.31842810E+03
1.90375959E+03 1.28262019E-15 +5.32156658E+03
1.90335669E+03 1.28516236E-15 +5.32470503E+03
1.90295397E+03 1.28778563E-15 +5.32784343E+03
1.90255142E+03 1.29048661E-15 +5.33098179E+03
1.90214904E+03 1.29326162E-15 +5.33412011E+03
1.90174682E+03 1.29610666E-15 +5.33725837E+03
1.90134478E+03 1.29901748E-15 +5.34039658E+03
1.90094291E+03 1.30198963E-15 +5.34353474E+03
1.90054121E+03 1.30501847E-15 +5.34667284E+03
1.90013967E+03 1.30809917E-15 +5.34981088E+03
1.89973831E+03 1.31122676E-15 +5.35294886E+03
1.89933712E+03 1.31439608E-15 +5.35608678E+03
1.89893609E+03 1.31760190E-15 +5.35922463E+03
1.89853524E+03 1.32083896E-15 +5.36236243E+03
1.89813455E+03 1.32410202E-15 +5.36550016E+03
1.89773404E+03 1.32738584E-15 +5.36863783E+03
1.89733369E+03 1.33068520E-15 +5.37177544E+03
1.89693351E+03 1.33399483E-15 +5.37491298E+03
1.89653350E+03 1.33730959E-15 +5.37805047E+03
1.89613366E+03 1.34062445E-15 +5.38118789E+03
1.89573399E+03 1.34393458E-15 +5.38432526E+03
1.89533448E+03 1.34723533E-15 +5.38746257E+03
1.89493515E+03 1.35052214E-15 +5.39059983E+03
1.89453598E+03 1.35379066E-15 +5.39373704E+03
1.89413698E+03 1.35703674E-15 +5.39687420E+03
1.89373815E+03 1.36025652E-15 +5.40001131E+03
1.89333949E+03 1.36344643E-15 +5.40314838E+03
1.89294099E+03 1.36660319E-15 +5.40628541E+03
1.89254266E+03 1.36972373E-15 +5.40942240E+03
1.89214450E+03 1.37280528E-15 +5.41255935E+03
1.89174651E+03 1.37584542E-15 +5.41569628E+03
1.89134868E+03 1.37884206E-15 +5.41883318E+03
1.89095102E+03 1.38179348E-15 +5.42197005E+03
1.89055353E+03 1.38469830E-15 +5.42510690E+03
1.89015621E+03 1.38755542E-15 +5.42824373E+03
1.88975905E+03 1.39036412E-15 +5.43138056E+03
1.88936206E+03 1.39312403E-15 +5.43451737E+03
1.88896524E+03 1.39583517E-15 +5.43765417E+03
1.88856858E+03 1.39849789E-15 +5.44079097E+03
1.88817209E+03 1.40111293E-15 +5.44392777E+03
1.88777577E+03 1.40368132E-15 +5.44706458E+03
1.88737961E+03 1.40620448E-15 +5.45020139E+03
1.88698362E+03 1.40868413E-15 +5.45333821E+03
1.88658780E+03 1.41112234E-15 +5.45647505E+03
1.88619214E+03 1.41352151E-15 +5.45961190E+03
1.88579664E+03 1.41588434E-15 +5.46274877E+03
1.88540132E+03 1.41821381E-15 +5.46588566E+03
1.88500615E+03 1.42051320E-15 +5.46902257E+03
1.88461116E+03 1.42278604E-15 +5.47215951E+03
1.88421633E+03 1.42503610E-15 +5.47529648E+03
1.88382166E+03 1.42726741E-15 +5.47843348E+03
1.88342716E+03 1.42948418E-15 +5.48157052E+03
1.88303283E+03 1.43169085E-15 +5.48470758E+03
1.88263866E+03 1.43389198E-15 +5.48784468E+03
1.88224466E+03 1.43609231E-15 +5.49098181E+03
1.88185082E+03 1.43829667E-15 +5.49411899E+03
1.88145714E+03 1.44051003E-15 +5.49725619E+03
1.88106363E+03 1.44273743E-15 +5.50039344E+03
1.88067029E+03 1.44498393E-15 +5.50353072E+03
1.88027710E+03 1.44725463E-15 +5.50666804E+03
1.87988409E+03 1.44955461E-15 +5.50980539E+03
1.87949124E+03 1.45188893E-15 +5.51294278E+03
1.87909855E+03 1.45426262E-15 +5.51608021E+03
1.87870602E+03 1.45668063E-15 +5.51921767E+03
1.87831366E+03 1.45914778E-15 +5.52235515E+03
1.87792147E+03 1.46166872E-15 +5.52549267E+03
1.87752943E+03 1.46424797E-15 +5.52863022E+03
1.87713756E+03 1.46688989E-15 +5.53176779E+03
1.87674586E+03 1.46959865E-15 +5.53490539E+03
1.87635432E+03 1.47237817E-15 +5.53804301E+03
1.87596294E+03 1.47523213E-15 +5.54118064E+03
1.87557172E+03 1.47816387E-15 +5.54431829E+03
1.87518067E+03 1.48117651E-15 +5.54745596E+03
1.87478978E+03 1.48427284E-15 +5.55059363E+03
1.87439906E+03 1.48745537E-15 +5.55373131E+03
1.87400849E+03 1.49072629E-15 +5.55686899E+03
1.87361809E+03 1.49408740E-15 +5.56000667E+03
1.87322785E+03 1.49754013E-15 +5.56314434E+03
1.87283778E+03 1.50108556E-15 +5.56628201E+03
1.87244786E+03 1.50472442E-15 +5.56941967E+03
1.87205811E+03 1.50845710E-15 +5.57255731E+03
1.87166852E+03 1.51228358E-15 +5.57569493E+03
1.87127910E+03 1.51620347E-15 +5.57883254E+03
1.87088983E+03 1.52021601E-15 +5.58197011E+03
1.87050073E+03 1.52432009E-15 +5.58510766E+03
1.87011179E+03 1.52851425E-15 +5.58824518E+03
1.86972301E+03 1.53279670E-15 +5.59138266E+03
1.86933439E+03 1.53716527E-15 +5.59452011E+03
1.86894594E+03 1.54161745E-15 +5.59765751E+03
1.86855764E+03 1.54615046E-15 +5.60079488E+03
1.86816951E+03 1.55076127E-15 +5.60393219E+03
1.86778154E+03 1.55544658E-15 +5.60706946E+03
1.86739373E+03 1.56020280E-15 +5.61020668E+03
1.86700608E+03 1.56502608E-15 +5.61334385E+03
1.86661859E+03 1.56991233E-15 +5.61648097E+03
1.86623126E+03 1.57485734E-15 +5.61961803E+03
1.86584409E+03 1.57985673E-15 +5.62275504E+03
1.86545709E+03 1.58490599E-15 +5.62589199E+03
1.86507024E+03 1.59000049E-15 +5.62902889E+03
1.86468355E+03 1.59513544E-15 +5.63216572E+03
1.86429703E+03 1.60030604E-15 +5.63530250E+03
1.86391066E+03 1.60550742E-15 +5.63843922E+03
1.86352446E+03 1.61073471E-15 +5.64157589E+03
1.86313841E+03 1.61598305E-15 +5.64471249E+03
1.86275253E+03 1.62124758E-15 +5.64784904E+03
1.86236680E+03 1.62652350E-15 +5.65098553E+03
1.86198123E+03 1.63180611E-15 +5.65412197E+03
1.86159583E+03 1.63709080E-15 +5.65725836E+03
1.86121058E+03 1.64237307E-15 +5.66039469E+03
1.86082549E+03 1.64764856E-15 +5.66353097E+03
1.86044057E+03 1.65291306E-15 +5.66666720E+03
1.86005580E+03 1.65816255E-15 +5.66980339E+03
1.85967119E+03 1.66339320E-15 +5.67293953E+03
1.85928674E+03 1.66860140E-15 +5.67607562E+03
1.85890245E+03 1.67378374E-15 +5.67921168E+03
1.85851831E+03 1.67893705E-15 +5.68234769E+03
1.85813434E+03 1.68405842E-15 +5.68548367E+03
1.85775052E+03 1.68914518E-15 +5.68861961E+03
1.85736687E+03 1.69419496E-15 +5.69175553E+03
1.85698337E+03 1.69920565E-15 +5.69489141E+03
1.85660003E+03 1.70417540E-15 +5.69802726E+03
1.85621685E+03 1.70910263E-15 +5.70116309E+03
1.85583382E+03 1.71398607E-15 +5.70429890E+03
1.85545096E+03 1.71882473E-15 +5.70743469E+03
1.85506825E+03 1.72361792E-15 +5.71057046E+03
1.85468570E+03 1.72836523E-15 +5.71370622E+03
1.85430331E+03 1.73306653E-15 +5.71684196E+03
1.85392107E+03 1.73772195E-15 +5.71997770E+03
1.85353899E+03 1.74233189E-15 +5.72311342E+03
1.85315707E+03 1.74689703E-15 +5.72624915E+03
1.85277531E+03 1.75141829E-15 +5.72938487E+03
1.85239371E+03 1.75589687E-15 +5.73252058E+03
1.85201226E+03 1.76033415E-15 +5.73565630E+03
1.85163097E+03 1.76473175E-15 +5.73879203E+03
1.85124983E+03 1.76909149E-15 +5.74192776E+03
1.85086886E+03 1.77341540E-15 +5.74506349E+03
1.85048804E+03 1.77770570E-15 +5.74819923E+03
1.85010737E+03 1.78196478E-15 +5.75133498E+03
1.84972687E+03 1.78619516E-15 +5.75447075E+03
1.84934652E+03 1.79039950E-15 +5.75760652E+03
1.84896632E+03 1.79458056E-15 +5.76074231E+03
1.84858628E+03 1.79874123E-15 +5.76387811E+03
1.84820640E+03 1.80288445E-15 +5.76701393E+03
1.84782668E+03 1.80701327E-15 +5.77014976E+03
1.84744711E+03 1.81113073E-15 +5.77328561E+03
1.84706769E+03 1.81523993E-15 +5.77642148E+03
1.84668844E+03 1.81934397E-15 +5.77955736E+03
1.84630933E+03 1.82344599E-15 +5.78269326E+03
1.84593039E+03 1.82754908E-15 +5.78582917E+03
1.84555160E+03 1.83165633E-15 +5.78896511E+03
1.84517296E+03 1.83577072E-15 +5.79210106E+03
1.84479448E+03 1.83989519E-15 +5.79523702E+03
1.84441616E+03 1.84403258E-15 +5.79837300E+03
1.84403799E+03 1.84818566E-15 +5.80150900E+03
1.84365997E+03 1.85235711E-15 +5.80464501E+03
1.84328211E+03 1.85654949E-15 +5.80778104E+03
1.84290441E+03 1.86076526E-15 +5.81091708E+03
1.84252686E+03 1.86500670E-15 +5.81405313E+03
1.84214946E+03 1.86927598E-15 +5.81718920E+03
1.84177222E+03 1.87357508E-15 +5.82032527E+03
1.84139513E+03 1.87790586E-15 +5.82346135E+03
1.84101820E+03 1.88227000E-15 +5.82659745E+03
1.84064142E+03 1.88666906E-15 +5.82973355E+03
1.84026480E+03 1.89110440E-15 +5.83286965E+03
1.83988833E+03 1.89557725E-15 +5.83600577E+03
1.83951202E+03 1.90008864E-15 +5.83914188E+03
1.83913585E+03 1.90463948E-15 +5.84227800E+03
1.83875985E+03 1.90923049E-15 +5.84541412E+03
1.83838399E+03 1.91386224E-15 +5.84855025E+03
1.83800829E+03 1.91853513E-15 +5.85168637E+03
1.83763274E+03 1.92324942E-15 +5.85482249E+03
1.83725735E+03 1.92800525E-15 +5.85795861E+03
1.83688211E+03 1.93280263E-15 +5.86109473E+03
1.83650702E+03 1.93764144E-15 +5.86423084E+03
1.83613209E+03 1.94252145E-15 +5.86736694E+03
1.83575731E+03 1.94744228E-15 +5.87050305E+03
1.83538268E+03 1.95240348E-15 +5.87363914E+03
1.83500821E+03 1.95740449E-15 +5.87677523E+03
1.83463388E+03 1.96244469E-15 +5.87991130E+03
1.83425972E+03 1.96752339E-15 +5.88304737E+03
1.83388570E+03 1.97263982E-15 +5.88618343E+03
1.83351183E+03 1.97779318E-15 +5.88931948E+03
1.83313812E+03 1.98298259E-15 +5.89245552E+03
1.83276456E+03 1.98820719E-15 +5.89559155E+03
1.83239116E+03 1.99346605E-15 +5.89872756E+03
1.83201790E+03 1.99875824E-15 +5.90186357E+03
1.83164480E+03 2.00408281E-15 +5.90499956E+03
1.83127185E+03 2.00943884E-15 +5.90813554E+03
1.83089905E+03 2.01482539E-15 +5.91127151E+03
1.83052640E+03 2.02024155E-15 +5.91440746E+03
1.83015390E+03 2.02568643E-15 +5.91754341E+03
1.82978156E+03 2.03115915E-15 +5.92067933E+03
1.82940936E+03 2.03665888E-15 +5.92381525E+03
1.82903732E+03 2.04218481E-15 +5.92695115E+03
1.82866543E+03 2.04773616E-15 +5.93008704E+03
1.82829369E+03 2.05331221E-15 +5.93322292E+03
1.82792211E+03 2.05891229E-15 +5.93635878E+03
1.82755067E+03 2.06453574E-15 +5.93949463E+03
1.82717938E+03 2.07018198E-15 +5.94263047E+03
1.82680825E+03 2.07585043E-15 +5.94576630E+03
1.82643726E+03 2.08154058E-15 +5.94890211E+03
1.82606643E+03 2.08725196E-15 +5.95203791E+03
1.82569575E+03 2.09298412E-15 +5.95517370E+03
1.82532521E+03 2.09873669E-15 +5.95830947E+03
1.82495483E+03 2.10450929E-15 +5.96144523E+03
1.82458460E+03 2.11030158E-15 +5.96458098E+03
1.82421452E+03 2.11611324E-15 +5.96771672E+03
1.82384458E+03 2.12194395E-15 +5.97085244E+03
1.82347480E+03 2.12779343E-15 +5.97398815E+03
1.82310517E+03 2.13366141E-15 +5.97712385E+03
1.82273569E+03 2.13954765E-15 +5.98025954E+03
1.82236636E+03 2.14545188E-15 +5.98339522E+03
1.82199717E+03 2.15137380E-15 +5.98653088E+03
1.82162814E+03 2.15731312E-15 +5.98966653E+03
1.82125926E+03 2.16326950E-15 +5.99280216E+03
1.82089052E+03 2.16924264E-15 +5.99593779E+03
1.82052194E+03 2.17523221E-15 +5.99907340E+03
1.82015350E+03 2.18123784E-15 +6.00220900E+03
1.81978521E+03 2.18725912E-15 +6.00534458E+03
1.81941708E+03 2.19329556E-15 +6.00848016E+03
1.81904909E+03 2.19934665E-15 +6.01161572E+03
1.81868125E+03 2.20541184E-15 +6.01475126E+03
1.81831356E+03 2.21149055E-15 +6.01788680E+03
1.81794601E+03 2.21758219E-15 +6.02102231E+03
1.81757862E+03 2.22368608E-15 +6.02415782E+03
1.81721137E+03 2.22980147E-15 +6.02729331E+03
1.81684428E+03 2.23592755E-15 +6.03042879E+03
1.81647733E+03 2.24206348E-15 +6.03356426E+03
1.81611053E+03 2.24820839E-15 +6.03669971E+03
1.81574387E+03 2.25436135E-15 +6.03983515E+03
1.81537737E+03 2.26052142E-15 +6.04297057E+03
1.81501101E+03 2.26668759E-15 +6.04610598E+03
1.81464480E+03 2.27285881E-15 +6.04924138E+03
1.81427874E+03 2.27903397E-15 +6.05237676E+03
1.81391283E+03 2.28521199E-15 +6.05551213E+03
1.81354706E+03 2.29139172E-15 +6.05864748E+03
1.81318144E+03 2.29757203E-15 +6.06178283E+03
1.81281597E+03 2.30375177E-15 +6.06491816E+03
1.81245065E+03 2.30992977E-15 +6.06805347E+03
1.81208547E+03 2.31610488E-15 +6.07118878E+03
1.81172044E+03 2.32227596E-15 +6.07432407E+03
1.81135556E+03 2.32844187E-15 +6.07745935E+03
1.81099083E+03 2.33460149E-15 +6.08059462E+03
1.81062624E+03 2.34075375E-15 +6.08372987E+03
1.81026179E+03 2.34689758E-15 +6.08686512E+03
1.80989750E+03 2.35303198E-15 +6.09000036E+03
1.80953335E+03 2.35915602E-15 +6.09313558E+03
1.80916935E+03 2.36526879E-15 +6.09627080E+03
1.80880549E+03 2.37136948E-15 +6.09940601E+03
1.80844178E+03 2.37745733E-15 +6.10254121E+03
1.80807822E+03 2.38353164E-15 +6.10567640E+03
1.80771480E+03 2.38959179E-15 +6.10881159E+03
1.80735153E+03 2.39563727E-15 +6.11194676E+03
1.80698841E+03 2.40166766E-15 +6.11508194E+03
1.80662543E+03 2.40768262E-15 +6.11821710E+03
1.80626260E+03 2.41368190E-15 +6.12135226E+03
1.80589991E+03 2.41966535E-15 +6.12448742E+03
1.80553737E+03 2.42563290E-15 +6.12762258E+03
1.80517497E+03 2.43158462E-15 +6.13075773E+03
1.80481272E+03 2.43752070E-15 +6.13389288E+03
1.80445061E+03 2.44344140E-15 +6.13702802E+03
1.80408865E+03 2.44934707E-15 +6.14016317E+03
1.80372684E+03 2.45523814E-15 +6.14329831E+03
1.80336517E+03 2.46111515E-15 +6.14643346E+03
1.80300364E+03 2.46697876E-15 +6.14956860E+03
1.80264226E+03 2.47282975E-15 +6.15270375E+03
1.80228103E+03 2.47866896E-15 +6.15583890E+03
1.80191994E+03 2.48449727E-15 +6.15897404E+03
1.80155899E+03 2.49031564E-15 +6.16210919E+03
1.80119819E+03 2.49612509E-15 +6.16524435E+03
1.80083753E+03 2.50192675E-15 +6.16837950E+03
1.80047702E+03 2.50772182E-15 +6.17151466E+03
1.80011665E+03 2.51351151E-15 +6.17464982E+03
1.79975643E+03 2.51929708E-15 +6.17778499E+03
1.79939635E+03 2.52507978E-15 +6.18092016E+03
1.79903641E+03 2.53086093E-15 +6.18405533E+03
1.79867662E+03 2.53664186E-15 +6.18719051E+03
1.79831697E+03 2.54242394E-15 +6.19032569E+03
1.79795747E+03 2.54820852E-15 +6.19346087E+03
1.79759811E+03 2.55399689E-15 +6.19659606E+03
1.79723889E+03 2.55979035E-15 +6.19973125E+03
1.79687982E+03 2.56559018E-15 +6.20286644E+03
1.79652089E+03 2.57139763E-15 +6.20600164E+03
1.79616210E+03 2.57721390E-15 +6.20913684E+03
1.79580346E+03 2.58304016E-15 +6.21227205E+03
1.79544496E+03 2.58887751E-15 +6.21540725E+03
1.79508661E+03 2.59472698E-15 +6.21854246E+03
1.79472839E+03 2.60058954E-15 +6.22167767E+03
1.79437032E+03 2.60646608E-15 +6.22481288E+03
1.79401239E+03 2.61235741E-15 +6.22794810E+03
1.79365461E+03 2.61826425E-15 +6.23108331E+03
1.79329697E+03 2.62418722E-15 +6.23421852E+03
1.79293947E+03 2.63012687E-15 +6.23735374E+03
1.79258211E+03 2.63608367E-15 +6.24048895E+03
1.79222489E+03 2.64205798E-15 +6.24362417E+03
1.79186782E+03 2.64805006E-15 +6.24675938E+03
1.79151089E+03 2.65406006E-15 +6.24989459E+03
1.79115410E+03 2.66008804E-15 +6.25302980E+03
1.79079746E+03 2.66613397E-15 +6.25616500E+03
1.79044095E+03 2.67219774E-15 +6.25930020E+03
1.79008459E+03 2.67827914E-15 +6.26243540E+03
1.78972837E+03 2.68437785E-15 +6.26557060E+03
1.78937229E+03 2.69049350E-15 +6.26870579E+03
1.78901635E+03 2.69662564E-15 +6.27184098E+03
1.78866056E+03 2.70277374E-15 +6.27497616E+03
1.78830490E+03 2.70893716E-15 +6.27811134E+03
1.78794939E+03 2.71511523E-15 +6.28124651E+03
1.78759402E+03 2.72130723E-15 +6.28438167E+03
1.78723879E+03 2.72751240E-15 +6.28751683E+03
1.78688370E+03 2.73372993E-15 +6.29065199E+03
1.78652875E+03 2.73995898E-15 +6.29378714E+03
1.78617395E+03 2.74619865E-15 +6.29692228E+03
1.78581928E+03 2.75244805E-15 +6.30005742E+03
1.78546476E+03 2.75870624E-15 +6.30319255E+03
1.78511037E+03 2.76497231E-15 +6.30632767E+03
1.78475613E+03 2.77124534E-15 +6.30946279E+03
1.78440203E+03 2.77752443E-15 +6.31259790E+03
1.78404806E+03 2.78380870E-15 +6.31573301E+03
1.78369424E+03 2.79009729E-15 +6.31886811E+03
1.78334056E+03 2.79638939E-15 +6.32200321E+03
1.78298702E+03 2.80268422E-15 +6.32513829E+03
1.78263362E+03 2.80898100E-15 +6.32827338E+03
1.78228036E+03 2.81527904E-15 +6.33140846E+03
1.78192723E+03 2.82157767E-15 +6.33454353E+03
1.78157425E+03 2.82787633E-15 +6.33767860E+03
1.78122141E+03 2.83417452E-15 +6.34081366E+03
1.78086871E+03 2.84047178E-15 +6.34394872E+03
1.78051615E+03 2.84676774E-15 +6.34708378E+03
1.78016372E+03 2.85306207E-15 +6.35021883E+03
1.77981144E+03 2.85935457E-15 +6.35335388E+03
1.77945930E+03 2.86564509E-15 +6.35648892E+03
1.77910729E+03 2.87193356E-15 +6.35962396E+03
1.77875543E+03 2.87821996E-15 +6.36275900E+03
1.77840370E+03 2.88450437E-15 +6.36589404E+03
1.77805211E+03 2.89078691E-15 +6.36902908E+03
1.77770067E+03 2.89706786E-15 +6.37216411E+03
1.77734936E+03 2.90334752E-15 +6.37529914E+03
1.77699819E+03 2.90962628E-15 +6.37843417E+03
1.77664715E+03 2.91590454E-15 +6.38156921E+03
1.77629626E+03 2.92218276E-15 +6.38470423E+03
1.77594551E+03 2.92846149E-15 +6.38783926E+03
1.77559489E+03 2.93474135E-15 +6.39097429E+03
1.77524441E+03 2.94102301E-15 +6.39410932E+03
1.77489407E+03 2.94730712E-15 +6.39724435E+03
1.77454387E+03 2.95359439E-15 +6.40037938E+03
1.77419381E+03 2.95988556E-15 +6.40351441E+03
1.77384389E+03 2.96618141E-15 +6.40664943E+03
1.77349410E+03 2.97248271E-15 +6.40978446E+03
1.77314445E+03 2.97879023E-15 +6.41291949E+03
1.77279494E+03 2.98510474E-15 +6.41605452E+03
1.77244557E+03 2.99142701E-15 +6.41918955E+03
1.77209633E+03 2.99775783E-15 +6.42232458E+03
1.77174723E+03 3.00409797E-15 +6.42545961E+03
1.77139827E+03 3.01044810E-15 +6.42859464E+03
1.77104945E+03 3.01680884E-15 +6.43172966E+03
1.77070077E+03 3.02318084E-15 +6.43486469E+03
1.77035222E+03 3.02956477E-15 +6.43799972E+03
1.77000381E+03 3.03596123E-15 +6.44113475E+03
1.76965553E+03 3.04237069E-15 +6.44426977E+03
1.76930740E+03 3.04879348E-15 +6.44740480E+03
1.76895940E+03 3.05522991E-15 +6.45053982E+03
1.76861153E+03 3.06168033E-15 +6.45367484E+03
1.76826381E+03 3.06814508E-15 +6.45680986E+03
1.76791622E+03 3.07462437E-15 +6.45994487E+03
1.76756876E+03 3.08111822E-15 +6.46307989E+03
1.76722145E+03 3.08762652E-15 +6.46621490E+03
1.76687427E+03 3.09414917E-15 +6.46934991E+03
1.76652722E+03 3.10068611E-15 +6.47248491E+03
1.76618032E+03 3.10723721E-15 +6.47561991E+03
1.76583355E+03 3.11380219E-15 +6.47875491E+03
1.76548691E+03 3.12038059E-15 +6.48188991E+03
1.76514041E+03 3.12697189E-15 +6.48502490E+03
1.76479405E+03 3.13357561E-15 +6.48815988E+03
1.76444782E+03 3.14019127E-15 +6.49129486E+03
1.76410173E+03 3.14681830E-15 +6.49442984E+03
1.76375577E+03 3.15345596E-15 +6.49756481E+03
1.76340996E+03 3.16010343E-15 +6.50069978E+03
1.76306427E+03 3.16675992E-15 +6.50383474E+03
1.76271872E+03 3.17342466E-15 +6.50696969E+03
1.76237331E+03 3.18009687E-15 +6.51010464E+03
1.76202803E+03 3.18677565E-15 +6.51323959E+03
1.76168289E+03 3.19346005E-15 +6.51637453E+03
1.76133788E+03 3.20014910E-15 +6.51950946E+03
1.76099301E+03 3.20684190E-15 +6.52264439E+03
1.76064827E+03 3.21353759E-15 +6.52577932E+03
1.76030367E+03 3.22023524E-15 +6.52891424E+03
1.75995920E+03 3.22693396E-15 +6.53204915E+03
1.75961487E+03 3.23363281E-15 +6.53518406E+03
1.75927067E+03 3.24033095E-15 +6.53831897E+03
1.75892661E+03 3.24702757E-15 +6.54145387E+03
1.75858268E+03 3.25372189E-15 +6.54458876E+03
1.75823888E+03 3.26041318E-15 +6.54772366E+03
1.75789522E+03 3.26710076E-15 +6.55085854E+03
1.75755170E+03 3.27378401E-15 +6.55399343E+03
1.75720831E+03 3.28046238E-15 +6.55712831E+03
1.75686505E+03 3.28713535E-15 +6.56026319E+03
1.75652193E+03 3.29380249E-15 +6.56339806E+03
1.75617894E+03 3.30046347E-15 +6.56653294E+03
1.75583608E+03 3.30711803E-15 +6.56966781E+03
1.75549336E+03 3.31376601E-15 +6.57280268E+03
1.75515077E+03 3.32040729E-15 +6.57593754E+03
1.75480832E+03 3.32704181E-15 +6.57907241E+03
1.75446600E+03 3.33366964E-15 +6.58220727E+03
1.75412381E+03 3.34029092E-15 +6.58534214E+03
1.75378176E+03 3.34690593E-15 +6.58847700E+03
1.75343984E+03 3.35351495E-15 +6.59161187E+03
1.75309805E+03 3.36011837E-15 +6.59474673E+03
1.75275640E+03 3.36671662E-15 +6.59788160E+03
1.75241488E+03 3.37331026E-15 +6.60101646E+03
1.75207349E+03 3.37989991E-15 +6.60415133E+03
1.75173224E+03 3.38648626E-15 +6.60728619E+03
1.75139112E+03 3.39307004E-15 +6.61042106E+03
1.75105013E+03 3.39965203E-15 +6.61355593E+03
1.75070927E+03 3.40623304E-15 +6.61669080E+03
1.75036855E+03 3.41281397E-15 +6.61982567E+03
1.75002796E+03 3.41939573E-15 +6.62296055E+03
1.74968750E+03 3.42597929E-15 +6.62609543E+03
1.74934717E+03 3.43256558E-15 +6.62923030E+03
1.74900698E+03 3.43915558E-15 +6.63236518E+03
1.74866692E+03 3.44575029E-15 +6.63550007E+03
1.74832699E+03 3.45235069E-15 +6.63863495E+03
1.74798720E+03 3.45895777E-15 +6.64176983E+03
1.74764753E+03 3.46557244E-15 +6.64490472E+03
1.74730800E+03 3.47219562E-15 +6.64803961E+03
1.74696860E+03 3.47882817E-15 +6.65117450E+03
1.74662933E+03 3.48547097E-15 +6.65430939E+03
1.74629019E+03 3.49212487E-15 +6.65744428E+03
