  wavelength    amplitude        phase
1.10303820E+03 1.57439728E-02 +5.42483760E+02
1.10308210E+03 1.55643811E-02 +5.41214200E+02
1.10312600E+03 1.52267580E-02 +5.39929620E+02
1.10317000E+03 1.49578775E-02 +5.38622940E+02
1.10321400E+03 1.50230024E-02 +5.37301070E+02
1.10325790E+03 1.55376749E-02 +5.35985230E+02
1.10330190E+03 1.63444266E-02 +5.34695950E+02
1.10334580E+03 1.70975150E-02 +5.33438340E+02
1.10338980E+03 1.74625419E-02 +5.32202620E+02
1.10343380E+03 1.72698028E-02 +5.30971690E+02
1.10347780E+03 1.65773903E-02 +5.29726780E+02
1.10352170E+03 1.56585146E-02 +5.28452080E+02
1.10356570E+03 1.49081287E-02 +5.27142830E+02
1.10360970E+03 1.46501089E-02 +5.25814240E+02
1.10365370E+03 1.49259130E-02 +5.24495850E+02
1.10369770E+03 1.54739077E-02 +5.23209030E+02
1.10374170E+03 1.59261901E-02 +5.21954710E+02
1.10378570E+03 1.60083325E-02 +5.20719790E+02
1.10382970E+03 1.56298970E-02 +5.19486040E+02
1.10387370E+03 1.48984506E-02 +5.18234840E+02
1.10391770E+03 1.40914918E-02 +5.16951660E+02
1.10396180E+03 1.35708799E-02 +5.15634950E+02
1.10400580E+03 1.36069736E-02 +5.14304640E+02
1.10404980E+03 1.41923155E-02 +5.12992420E+02
1.10409380E+03 1.50434477E-02 +5.11717290E+02
1.10413780E+03 1.57900016E-02 +5.10476730E+02
1.10418190E+03 1.61534780E-02 +5.09255530E+02
1.10422590E+03 1.60350394E-02 +5.08034520E+02
1.10427000E+03 1.55408040E-02 +5.06795060E+02
1.10431400E+03 1.49586764E-02 +5.05523920E+02
1.10435810E+03 1.46569567E-02 +5.04222040E+02
1.10440210E+03 1.48835812E-02 +5.02910210E+02
1.10444620E+03 1.55846485E-02 +5.01616460E+02
1.10449020E+03 1.64380215E-02 +5.00354530E+02
1.10453430E+03 1.70587699E-02 +4.99119010E+02
1.10457830E+03 1.71812663E-02 +4.97893680E+02
1.10462240E+03 1.67541147E-02 +4.96658680E+02
1.10466650E+03 1.59717081E-02 +4.95394810E+02
1.10471060E+03 1.52355489E-02 +4.94091000E+02
1.10475460E+03 1.49851590E-02 +4.92757080E+02
1.10479870E+03 1.54054974E-02 +4.91425920E+02
1.10484280E+03 1.62711001E-02 +4.90128060E+02
1.10488690E+03 1.71266716E-02 +4.88869310E+02
1.10493100E+03 1.75711593E-02 +4.87635650E+02
1.10497510E+03 1.74189727E-02 +4.86405550E+02
1.10501920E+03 1.67525897E-02 +4.85156650E+02
1.10506330E+03 1.59110418E-02 +4.83871160E+02
1.10510740E+03 1.53784977E-02 +4.82547240E+02
1.10515150E+03 1.55113919E-02 +4.81209890E+02
1.10519560E+03 1.62546716E-02 +4.79896390E+02
1.10523970E+03 1.71848605E-02 +4.78625020E+02
1.10528390E+03 1.78206428E-02 +4.77388550E+02
1.10532800E+03 1.78651689E-02 +4.76167210E+02
1.10537210E+03 1.72955647E-02 +4.74938470E+02
1.10541620E+03 1.63618281E-02 +4.73682000E+02
1.10546040E+03 1.55065167E-02 +4.72387520E+02
1.10550450E+03 1.51587915E-02 +4.71066810E+02
1.10554870E+03 1.54498165E-02 +4.69752390E+02
1.10559280E+03 1.61224849E-02 +4.68471520E+02
1.10563700E+03 1.67534907E-02 +4.67227550E+02
1.10568110E+03 1.70128504E-02 +4.66006520E+02
1.10572530E+03 1.67749775E-02 +4.64788750E+02
1.10576940E+03 1.61245326E-02 +4.63554690E+02
1.10581360E+03 1.53203548E-02 +4.62288530E+02
1.10585780E+03 1.47223904E-02 +4.60984870E+02
1.10590190E+03 1.46517057E-02 +4.59656950E+02
1.10594610E+03 1.52128669E-02 +4.58333580E+02
1.10599030E+03 1.62298463E-02 +4.57039590E+02
1.10603450E+03 1.73636272E-02 +4.55781960E+02
1.10607870E+03 1.82741635E-02 +4.54553320E+02
1.10612280E+03 1.87205187E-02 +4.53340120E+02
1.10616700E+03 1.86099992E-02 +4.52126950E+02
1.10621120E+03 1.80229323E-02 +4.50898320E+02
1.10625540E+03 1.72102841E-02 +4.49641190E+02
1.10629960E+03 1.65341598E-02 +4.48351130E+02
1.10634380E+03 1.63171940E-02 +4.47039790E+02
1.10638800E+03 1.66494372E-02 +4.45732260E+02
1.10643230E+03 1.73265461E-02 +4.44449970E+02
1.10647650E+03 1.79909761E-02 +4.43198150E+02
1.10652070E+03 1.83221110E-02 +4.41968450E+02
1.10656490E+03 1.81493992E-02 +4.40746280E+02
1.10660910E+03 1.74953782E-02 +4.39514950E+02
1.10665340E+03 1.65820596E-02 +4.38258460E+02
1.10669760E+03 1.57936259E-02 +4.36967720E+02
1.10674180E+03 1.55400904E-02 +4.35651920E+02
1.10678610E+03 1.60100700E-02 +4.34341300E+02
1.10683030E+03 1.70110211E-02 +4.33066000E+02
1.10687460E+03 1.80913604E-02 +4.31834590E+02
1.10691880E+03 1.87864986E-02 +4.30636460E+02
1.10696310E+03 1.87848434E-02 +4.29452750E+02
1.10700740E+03 1.80075878E-02 +4.28261660E+02
1.10705160E+03 1.66483390E-02 +4.27039470E+02
1.10709590E+03 1.51724853E-02 +4.25764330E+02
1.10714010E+03 1.41992778E-02 +4.24432580E+02
1.10718440E+03 1.41527460E-02 +4.23079380E+02
1.10722870E+03 1.49007996E-02 +4.21757030E+02
1.10727300E+03 1.58997459E-02 +4.20485950E+02
1.10731730E+03 1.66355499E-02 +4.19252520E+02
1.10736160E+03 1.68520672E-02 +4.18032680E+02
1.10740580E+03 1.65650430E-02 +4.16804200E+02
1.10745010E+03 1.60000769E-02 +4.15550690E+02
1.10749440E+03 1.54967981E-02 +4.14265700E+02
1.10753870E+03 1.53740733E-02 +4.12957680E+02
1.10758300E+03 1.57841386E-02 +4.11648190E+02
1.10762740E+03 1.66519699E-02 +4.10358890E+02
1.10767170E+03 1.77468473E-02 +4.09099900E+02
1.10771600E+03 1.87982853E-02 +4.07869540E+02
1.10776030E+03 1.95728710E-02 +4.06659520E+02
1.10780460E+03 1.99173841E-02 +4.05458490E+02
1.10784890E+03 1.97991722E-02 +4.04253310E+02
1.10789330E+03 1.93481265E-02 +4.03030660E+02
1.10793760E+03 1.88666592E-02 +4.01781450E+02
1.10798190E+03 1.87409421E-02 +4.00509090E+02
1.10802630E+03 1.92224988E-02 +3.99233570E+02
1.10807060E+03 2.02284339E-02 +3.97979370E+02
1.10811500E+03 2.13844259E-02 +3.96757520E+02
1.10815930E+03 2.22586246E-02 +3.95562260E+02
1.10820370E+03 2.25651087E-02 +3.94378740E+02
1.10824800E+03 2.22544706E-02 +3.93189970E+02
1.10829240E+03 2.15149522E-02 +3.91981140E+02
1.10833680E+03 2.06963480E-02 +3.90744440E+02
1.10838110E+03 2.01472832E-02 +3.89484440E+02
1.10842550E+03 2.00128534E-02 +3.88217550E+02
1.10846990E+03 2.01486920E-02 +3.86960890E+02
1.10851430E+03 2.02476038E-02 +3.85720760E+02
1.10855870E+03 2.00522256E-02 +3.84491850E+02
1.10860300E+03 1.94858446E-02 +3.83263140E+02
1.10864740E+03 1.86622772E-02 +3.82023830E+02
1.10869180E+03 1.78098871E-02 +3.80767910E+02
1.10873620E+03 1.71531478E-02 +3.79497250E+02
1.10878060E+03 1.68066671E-02 +3.78220540E+02
1.10882500E+03 1.67472935E-02 +3.76947250E+02
1.10886940E+03 1.68801970E-02 +3.75681750E+02
1.10891380E+03 1.71307846E-02 +3.74423300E+02
1.10895830E+03 1.74825241E-02 +3.73170250E+02
1.10900270E+03 1.79426018E-02 +3.71923570E+02
1.10904710E+03 1.84801794E-02 +3.70686190E+02
1.10909150E+03 1.90018931E-02 +3.69459560E+02
1.10913600E+03 1.93910180E-02 +3.68240900E+02
1.10918040E+03 1.95789522E-02 +3.67023490E+02
1.10922480E+03 1.95987357E-02 +3.65799350E+02
1.10926930E+03 1.95882575E-02 +3.64563130E+02
1.10931370E+03 1.97333682E-02 +3.63315730E+02
1.10935820E+03 2.01681940E-02 +3.62065140E+02
1.10940260E+03 2.08899653E-02 +3.60822360E+02
1.10944710E+03 2.17540812E-02 +3.59594920E+02
1.10949150E+03 2.25516902E-02 +3.58383600E+02
1.10953600E+03 2.31082412E-02 +3.57183640E+02
1.10958050E+03 2.33476997E-02 +3.55987910E+02
1.10962490E+03 2.33057924E-02 +3.54789530E+02
1.10966940E+03 2.31005411E-02 +3.53583890E+02
1.10971390E+03 2.28781658E-02 +3.52369790E+02
1.10975830E+03 2.27559999E-02 +3.51149520E+02
1.10980280E+03 2.27828328E-02 +3.49927740E+02
1.10984730E+03 2.29295318E-02 +3.48709270E+02
1.10989180E+03 2.31103447E-02 +3.47497130E+02
1.10993630E+03 2.32235361E-02 +3.46291630E+02
1.10998080E+03 2.31936670E-02 +3.45090720E+02
1.11002530E+03 2.29980749E-02 +3.43891150E+02
1.11006980E+03 2.26670695E-02 +3.42689880E+02
1.11011430E+03 2.22602161E-02 +3.41485130E+02
1.11015880E+03 2.18348155E-02 +3.40276610E+02
1.11020330E+03 2.14276578E-02 +3.39064880E+02
1.11024790E+03 2.10600603E-02 +3.37850580E+02
1.11029240E+03 2.07552377E-02 +3.36634330E+02
1.11033690E+03 2.05446197E-02 +3.35417430E+02
1.11038140E+03 2.04488484E-02 +3.34202570E+02
1.11042600E+03 2.04444137E-02 +3.32993140E+02
1.11047050E+03 2.04464677E-02 +3.31791160E+02
1.11051500E+03 2.03311025E-02 +3.30595100E+02
1.11055960E+03 1.99919931E-02 +3.29399210E+02
1.11060410E+03 1.94042830E-02 +3.28194680E+02
1.11064870E+03 1.86638517E-02 +3.26972590E+02
1.11069320E+03 1.79721229E-02 +3.25728510E+02
1.11073780E+03 1.75477107E-02 +3.24467480E+02
1.11078240E+03 1.74949204E-02 +3.23204260E+02
1.11082690E+03 1.77303641E-02 +3.21955250E+02
1.11087150E+03 1.80413833E-02 +3.20729100E+02
1.11091610E+03 1.82150191E-02 +3.19524710E+02
1.11096060E+03 1.81309713E-02 +3.18335110E+02
1.11100520E+03 1.77844826E-02 +3.17151480E+02
1.11104980E+03 1.72619333E-02 +3.15965590E+02
1.11109440E+03 1.66991015E-02 +3.14771110E+02
1.11113900E+03 1.62410338E-02 +3.13564750E+02
1.11118360E+03 1.60099341E-02 +3.12347360E+02
1.11122820E+03 1.60785568E-02 +3.11124210E+02
1.11127280E+03 1.64468915E-02 +3.09903670E+02
1.11131740E+03 1.70292942E-02 +3.08694000E+02
1.11136200E+03 1.76643137E-02 +3.07500250E+02
1.11140660E+03 1.81504983E-02 +3.06322840E+02
1.11145120E+03 1.82985617E-02 +3.05157860E+02
1.11149580E+03 1.79860121E-02 +3.03997890E+02
1.11154050E+03 1.72031965E-02 +3.02832480E+02
1.11158510E+03 1.60826988E-02 +3.01648910E+02
1.11162970E+03 1.49006738E-02 +3.00435060E+02
1.11167430E+03 1.40215769E-02 +2.99187670E+02
1.11171900E+03 1.37474107E-02 +2.97923270E+02
1.11176360E+03 1.41245680E-02 +2.96674240E+02
1.11180830E+03 1.49067076E-02 +2.95464870E+02
1.11185290E+03 1.57208155E-02 +2.94297630E+02
1.11189760E+03 1.62381000E-02 +2.93160330E+02
1.11194220E+03 1.62466581E-02 +2.92035850E+02
1.11198690E+03 1.56698338E-02 +2.90905530E+02
1.11203150E+03 1.45816810E-02 +2.89748440E+02
1.11207620E+03 1.32384085E-02 +2.88540620E+02
1.11212090E+03 1.21028769E-02 +2.87262500E+02
1.11216550E+03 1.17383023E-02 +2.85926010E+02
1.11221020E+03 1.24251736E-02 +2.84593220E+02
1.11225490E+03 1.38686254E-02 +2.83324140E+02
1.11229960E+03 1.54653969E-02 +2.82128960E+02
1.11234430E+03 1.66746313E-02 +2.80989520E+02
1.11238900E+03 1.71412593E-02 +2.79884560E+02
1.11243370E+03 1.66982131E-02 +2.78794970E+02
1.11247830E+03 1.53562808E-02 +2.77700560E+02
1.11252310E+03 1.33148627E-02 +2.76573280E+02
1.11256780E+03 1.10225061E-02 +2.75368290E+02
1.11261250E+03 9.29839212E-03 +2.74032070E+02
1.11265720E+03 9.15636669E-03 +2.72602240E+02
1.11270190E+03 1.07082627E-02 +2.71254980E+02
1.11274660E+03 1.29832954E-02 +2.70056400E+02
1.11279130E+03 1.50677162E-02 +2.68958470E+02
1.11283610E+03 1.64247828E-02 +2.67914180E+02
1.11288080E+03 1.67809118E-02 +2.66894300E+02
1.11292550E+03 1.60437053E-02 +2.65878150E+02
1.11297030E+03 1.42688552E-02 +2.64844670E+02
1.11301500E+03 1.16681241E-02 +2.63760680E+02
1.11305970E+03 8.71405353E-03 +2.62553700E+02
1.11310450E+03 6.54497013E-03 +2.61077690E+02
1.11314920E+03 7.03960915E-03 +2.59418930E+02
1.11319400E+03 9.84709658E-03 +2.58022650E+02
1.11323880E+03 1.31400769E-02 +2.56848390E+02
1.11328350E+03 1.59334547E-02 +2.55769470E+02
1.11332830E+03 1.77293830E-02 +2.54732060E+02
1.11337310E+03 1.82489690E-02 +2.53712720E+02
1.11341780E+03 1.73762162E-02 +2.52696900E+02
1.11346260E+03 1.51600096E-02 +2.51667900E+02
1.11350740E+03 1.18504481E-02 +2.50591300E+02
1.11355220E+03 8.06682162E-03 +2.49364910E+02
1.11359700E+03 5.66713340E-03 +2.47716620E+02
1.11364180E+03 7.56070360E-03 +2.45980480E+02
1.11368650E+03 1.17253008E-02 +2.44720390E+02
1.11373130E+03 1.58783248E-02 +2.43666420E+02
1.11377610E+03 1.91621220E-02 +2.42687750E+02
1.11382100E+03 2.10975079E-02 +2.41742820E+02
1.11386580E+03 2.13660553E-02 +2.40815910E+02
1.11391060E+03 1.97999048E-02 +2.39900960E+02
1.11395540E+03 1.64097142E-02 +2.38997290E+02
1.11400020E+03 1.14051243E-02 +2.38111740E+02
1.11404500E+03 5.20003298E-03 +2.37293790E+02
1.11408990E+03 1.95305284E-03 +2.38965940E+02
1.11413470E+03 8.79846345E-03 +2.38404790E+02
1.11417950E+03 1.51728524E-02 +2.37559270E+02
1.11422440E+03 2.03656110E-02 +2.36696350E+02
1.11426920E+03 2.38598965E-02 +2.35834280E+02
1.11431410E+03 2.52752092E-02 +2.34979230E+02
1.11435890E+03 2.44000551E-02 +2.34137270E+02
1.11440380E+03 2.12362487E-02 +2.33320330E+02
1.11444860E+03 1.60763354E-02 +2.32561520E+02
1.11449350E+03 9.80032857E-03 +2.31992410E+02
1.11453830E+03 6.26590129E-03 +2.32146970E+02
1.11458320E+03 1.13654925E-02 +2.32156010E+02
1.11462810E+03 1.87485157E-02 +2.31546530E+02
1.11467290E+03 2.52487786E-02 +2.30792660E+02
1.11471780E+03 2.98053311E-02 +2.29998710E+02
1.11476270E+03 3.18408762E-02 +2.29195540E+02
1.11480760E+03 3.11228402E-02 +2.28399430E+02
1.11485250E+03 2.77636050E-02 +2.27627460E+02
1.11489740E+03 2.22579487E-02 +2.26912020E+02
1.11494230E+03 1.57218230E-02 +2.26341570E+02
1.11498720E+03 1.11496484E-02 +2.26141600E+02
1.11503210E+03 1.35983558E-02 +2.26107390E+02
1.11507700E+03 2.06001721E-02 +2.25657730E+02
1.11512190E+03 2.77641123E-02 +2.24989270E+02
1.11516680E+03 3.32422051E-02 +2.24243530E+02
1.11521170E+03 3.61044402E-02 +2.23471350E+02
1.11525660E+03 3.59319301E-02 +2.22698720E+02
1.11530160E+03 3.28112892E-02 +2.21948790E+02
1.11534650E+03 2.74038443E-02 +2.21256130E+02
1.11539140E+03 2.11468243E-02 +2.20688440E+02
1.11543640E+03 1.68113402E-02 +2.20347270E+02
1.11548130E+03 1.77236785E-02 +2.20126640E+02
1.11552620E+03 2.29018977E-02 +2.19714640E+02
1.11557120E+03 2.89637185E-02 +2.19121280E+02
1.11561610E+03 3.39861663E-02 +2.18440460E+02
1.11566110E+03 3.70382721E-02 +2.17719980E+02
1.11570600E+03 3.75908686E-02 +2.16983340E+02
1.11575100E+03 3.53765996E-02 +2.16248540E+02
1.11579600E+03 3.04927964E-02 +2.15541560E+02
1.11584090E+03 2.37121659E-02 +2.14918970E+02
1.11588590E+03 1.73204945E-02 +2.14514070E+02
1.11593090E+03 1.62748278E-02 +2.14386000E+02
1.11597590E+03 2.20192820E-02 +2.14074640E+02
1.11602090E+03 2.95244453E-02 +2.13488260E+02
1.11606580E+03 3.54852237E-02 +2.12782660E+02
1.11611080E+03 3.85037492E-02 +2.12033740E+02
1.11615580E+03 3.81287359E-02 +2.11276440E+02
1.11620080E+03 3.45547754E-02 +2.10534740E+02
1.11624580E+03 2.84941469E-02 +2.09838490E+02
1.11629080E+03 2.12198617E-02 +2.09249220E+02
1.11633580E+03 1.52122585E-02 +2.08906220E+02
1.11638080E+03 1.48276940E-02 +2.08812340E+02
1.11642590E+03 2.01453300E-02 +2.08489030E+02
1.11647090E+03 2.66174629E-02 +2.07905870E+02
1.11651590E+03 3.16529809E-02 +2.07208060E+02
1.11656090E+03 3.40902508E-02 +2.06461490E+02
1.11660600E+03 3.34522496E-02 +2.05696400E+02
1.11665100E+03 2.97840513E-02 +2.04933900E+02
1.11669600E+03 2.36105216E-02 +2.04202090E+02
1.11674110E+03 1.59902242E-02 +2.03571330E+02
1.11678610E+03 9.32323780E-03 +2.03299990E+02
1.11683120E+03 9.72773931E-03 +2.03501470E+02
1.11687620E+03 1.57676593E-02 +2.03143470E+02
1.11692130E+03 2.15280640E-02 +2.02478830E+02
1.11696630E+03 2.52282376E-02 +2.01720860E+02
1.11701140E+03 2.62552928E-02 +2.00925770E+02
1.11705650E+03 2.44601594E-02 +2.00113660E+02
1.11710150E+03 2.00503444E-02 +1.99296400E+02
1.11714660E+03 1.35552492E-02 +1.98491200E+02
1.11719170E+03 5.81322389E-03 +1.97786260E+02
1.11723680E+03 2.93335669E-03 +1.99340900E+02
1.11728180E+03 1.03015295E-02 +1.98851880E+02
1.11732690E+03 1.64124377E-02 +1.98052740E+02
1.11737200E+03 2.03769578E-02 +1.97219500E+02
1.11741710E+03 2.17540686E-02 +1.96374330E+02
1.11746220E+03 2.04131137E-02 +1.95520950E+02
1.11750730E+03 1.65319612E-02 +1.94656390E+02
1.11755240E+03 1.05847504E-02 +1.93763050E+02
1.11759750E+03 3.39464416E-03 +1.92656030E+02
1.11764270E+03 4.84472827E-03 +1.95572110E+02
1.11768780E+03 1.21519143E-02 +1.94561630E+02
1.11773290E+03 1.81917638E-02 +1.93671410E+02
1.11777800E+03 2.21647287E-02 +1.92801130E+02
1.11782310E+03 2.35788221E-02 +1.91937510E+02
1.11786830E+03 2.22602561E-02 +1.91076980E+02
1.11791340E+03 1.83670330E-02 +1.90218450E+02
1.11795850E+03 1.23642703E-02 +1.89362150E+02
1.11800370E+03 4.96267126E-03 +1.88512540E+02
1.11804880E+03 2.97367544E-03 +1.90768220E+02
1.11809400E+03 1.05302640E-02 +1.89929080E+02
1.11813910E+03 1.68600062E-02 +1.89080700E+02
1.11818430E+03 2.12740405E-02 +1.88234440E+02
1.11822950E+03 2.33152937E-02 +1.87392760E+02
1.11827460E+03 2.28001662E-02 +1.86559050E+02
1.11831980E+03 1.98358418E-02 +1.85741060E+02
1.11836500E+03 1.48291072E-02 +1.84961420E+02
1.11841010E+03 8.57671557E-03 +1.84317020E+02
1.11845530E+03 3.90164081E-03 +1.84508080E+02
1.11850050E+03 8.07809414E-03 +1.84782590E+02
1.11854570E+03 1.39590437E-02 +1.84154860E+02
1.11859090E+03 1.84426739E-02 +1.83381720E+02
1.11863610E+03 2.08006401E-02 +1.82571930E+02
1.11868130E+03 2.07708548E-02 +1.81753160E+02
1.11872650E+03 1.84405653E-02 +1.80940010E+02
1.11877170E+03 1.41990098E-02 +1.80151200E+02
1.11881690E+03 8.69702489E-03 +1.79444240E+02
1.11886210E+03 3.34168221E-03 +1.79268920E+02
1.11890730E+03 5.36688429E-03 +1.80043600E+02
1.11895250E+03 1.08014828E-02 +1.79492230E+02
1.11899780E+03 1.54034548E-02 +1.78731360E+02
1.11904300E+03 1.84578092E-02 +1.77915980E+02
1.11908820E+03 1.95456502E-02 +1.77070800E+02
1.11913340E+03 1.84441329E-02 +1.76198700E+02
1.11917870E+03 1.51944111E-02 +1.75289500E+02
1.11922390E+03 1.02015254E-02 +1.74296570E+02
1.11926920E+03 4.71150592E-03 +1.72914440E+02
1.11931440E+03 5.28888457E-03 +1.70502250E+02
1.11935970E+03 1.09747569E-02 +1.69207840E+02
1.11940490E+03 1.59538368E-02 +1.68217430E+02
1.11945020E+03 1.91002924E-02 +1.67292790E+02
1.11949550E+03 1.99826985E-02 +1.66392230E+02
1.11954070E+03 1.85366364E-02 +1.65501190E+02
1.11958600E+03 1.49931818E-02 +1.64607930E+02
1.11963130E+03 9.81943624E-03 +1.63686190E+02
1.11967650E+03 3.77038804E-03 +1.62553080E+02
1.11972180E+03 3.56071074E-03 +1.59447170E+02
1.11976710E+03 9.51140684E-03 +1.58293540E+02
1.11981240E+03 1.45026077E-02 +1.57374750E+02
1.11985770E+03 1.77542364E-02 +1.56491870E+02
1.11990300E+03 1.88360665E-02 +1.55621270E+02
1.11994830E+03 1.75986508E-02 +1.54757220E+02
1.11999360E+03 1.41794182E-02 +1.53898930E+02
1.12003890E+03 8.97472523E-03 +1.53051260E+02
1.12008420E+03 2.59477544E-03 +1.52284340E+02
1.12012950E+03 4.29390254E-03 +1.54351590E+02
1.12017480E+03 1.07981915E-02 +1.53536880E+02
1.12022020E+03 1.61907909E-02 +1.52682940E+02
1.12026550E+03 1.97941827E-02 +1.51820670E+02
1.12031080E+03 2.11347702E-02 +1.50954640E+02
1.12035620E+03 2.00170482E-02 +1.50087050E+02
1.12040150E+03 1.65630302E-02 +1.49220140E+02
1.12044680E+03 1.11971880E-02 +1.48358210E+02
1.12049220E+03 4.57985993E-03 +1.47525180E+02
1.12053750E+03 2.53548313E-03 +1.49625550E+02
1.12058290E+03 9.27560117E-03 +1.48839050E+02
1.12062820E+03 1.49488066E-02 +1.47983250E+02
1.12067360E+03 1.89469211E-02 +1.47118720E+02
1.12071890E+03 2.08560564E-02 +1.46248560E+02
1.12076430E+03 2.04868441E-02 +1.45371000E+02
1.12080970E+03 1.79014103E-02 +1.44480630E+02
1.12085510E+03 1.34260519E-02 +1.43561870E+02
1.12090040E+03 7.67831231E-03 +1.42546940E+02
1.12094580E+03 2.55085872E-03 +1.40687070E+02
1.12099120E+03 6.38240245E-03 +1.38379630E+02
1.12103660E+03 1.18332878E-02 +1.37314170E+02
1.12108200E+03 1.59467508E-02 +1.36376380E+02
1.12112740E+03 1.81355380E-02 +1.35467170E+02
1.12117280E+03 1.81633356E-02 +1.34563960E+02
1.12121820E+03 1.60869860E-02 +1.33653750E+02
1.12126360E+03 1.22407557E-02 +1.32715540E+02
1.12130900E+03 7.24943694E-03 +1.31673350E+02
1.12135440E+03 2.87798676E-03 +1.29911840E+02
1.12139980E+03 5.65950510E-03 +1.27672000E+02
1.12144520E+03 1.03519389E-02 +1.26552420E+02
1.12149070E+03 1.39389494E-02 +1.25596050E+02
1.12153610E+03 1.58053915E-02 +1.24677170E+02
1.12158150E+03 1.56817123E-02 +1.23766980E+02
1.12162700E+03 1.35539286E-02 +1.22850130E+02
1.12167240E+03 9.66534774E-03 +1.21901740E+02
1.12171780E+03 4.58320466E-03 +1.20792330E+02
1.12176330E+03 2.53923591E-03 +1.17952730E+02
1.12180870E+03 7.98278742E-03 +1.16497190E+02
1.12185420E+03 1.31384162E-02 +1.15512000E+02
1.12189970E+03 1.69403022E-02 +1.14583290E+02
1.12194510E+03 1.88623355E-02 +1.13669980E+02
1.12199060E+03 1.86312863E-02 +1.12759820E+02
1.12203610E+03 1.62390988E-02 +1.11844020E+02
1.12208150E+03 1.19509242E-02 +1.10905640E+02
1.12212700E+03 6.32989763E-03 +1.09866730E+02
1.12217250E+03 1.98302877E-03 +1.07459860E+02
1.12221800E+03 7.29793683E-03 +1.05522960E+02
1.12226350E+03 1.29891539E-02 +1.04520530E+02
1.12230890E+03 1.73853401E-02 +1.03599740E+02
1.12235440E+03 1.99721060E-02 +1.02702000E+02
1.12239990E+03 2.04895373E-02 +1.01812270E+02
1.12244540E+03 1.88979504E-02 +1.00921590E+02
1.12249090E+03 1.53624598E-02 +1.00018130E+02
1.12253650E+03 1.02563088E-02 +9.90705180E+01
1.12258200E+03 4.32648899E-03 +9.78771830E+01
1.12262750E+03 3.71574972E-03 +9.50196430E+01
1.12267300E+03 9.64055714E-03 +9.37320960E+01
1.12271850E+03 1.48165131E-02 +9.27600300E+01
1.12276410E+03 1.82371621E-02 +9.18337640E+01
1.12280960E+03 1.93897022E-02 +9.09185480E+01
1.12285510E+03 1.80944215E-02 +9.00023640E+01
1.12290070E+03 1.45274296E-02 +8.90726320E+01
1.12294620E+03 9.21820324E-03 +8.80902640E+01
1.12299180E+03 3.30037634E-03 +8.67152560E+01
1.12303730E+03 4.77887058E-03 +8.38914830E+01
1.12308290E+03 1.05754281E-02 +8.27423630E+01
1.12312840E+03 1.52627783E-02 +8.17979570E+01
1.12317400E+03 1.81280901E-02 +8.08942990E+01
1.12321950E+03 1.88512132E-02 +8.00028880E+01
1.12326510E+03 1.73711655E-02 +7.91101870E+01
1.12331070E+03 1.38619421E-02 +7.81992150E+01
1.12335630E+03 8.74516552E-03 +7.72189570E+01
1.12340180E+03 3.18245503E-03 +7.57328640E+01
1.12344740E+03 5.50301490E-03 +7.30902170E+01
1.12349300E+03 1.17167824E-02 +7.19532620E+01
1.12353860E+03 1.70472945E-02 +7.09992730E+01
1.12358420E+03 2.06047512E-02 +7.00807960E+01
1.12362980E+03 2.18748710E-02 +6.91721300E+01
1.12367540E+03 2.06635537E-02 +6.82642560E+01
1.12372100E+03 1.71130018E-02 +6.73498190E+01
1.12376660E+03 1.16781141E-02 +6.64113060E+01
1.12381220E+03 5.11528660E-03 +6.53397320E+01
1.12385780E+03 2.78380581E-03 +6.22283420E+01
1.12390350E+03 9.21412524E-03 +6.09054070E+01
1.12394910E+03 1.48523076E-02 +5.99487810E+01
1.12399470E+03 1.88288088E-02 +5.90321820E+01
1.12404030E+03 2.06965983E-02 +5.81230830E+01
1.12408600E+03 2.02296809E-02 +5.72084900E+01
1.12413160E+03 1.74457319E-02 +5.62742760E+01
1.12417730E+03 1.26645592E-02 +5.52866070E+01
1.12422290E+03 6.74723788E-03 +5.40854050E+01
1.12426860E+03 4.27324245E-03 +5.17833650E+01
1.12431420E+03 9.85817285E-03 +5.01509940E+01
1.12435990E+03 1.57794037E-02 +4.90896340E+01
1.12440550E+03 2.00913974E-02 +4.81271520E+01
1.12445120E+03 2.21221348E-02 +4.71953120E+01
1.12449690E+03 2.16252242E-02 +4.62739180E+01
