  wavelength    amplitude        phase
7.40245523E+02 5.80492098E-13 +7.67742234E+03
7.40093237E+02 5.86811646E-13 +7.68054985E+03
7.39941013E+02 5.93180490E-13 +7.68367662E+03
7.39788852E+02 5.99583356E-13 +7.68680267E+03
7.39636754E+02 6.06005426E-13 +7.68992800E+03
7.39484718E+02 6.12432362E-13 +7.69305265E+03
7.39332745E+02 6.18850327E-13 +7.69617661E+03
7.39180834E+02 6.25246001E-13 +7.69929992E+03
7.39028986E+02 6.31606589E-13 +7.70242258E+03
7.38877200E+02 6.37919831E-13 +7.70554461E+03
7.38725476E+02 6.44173999E-13 +7.70866603E+03
7.38573815E+02 6.50357904E-13 +7.71178687E+03
7.38422215E+02 6.56460888E-13 +7.71490712E+03
7.38270679E+02 6.62472828E-13 +7.71802682E+03
7.38119204E+02 6.68384123E-13 +7.72114598E+03
7.37967791E+02 6.74185694E-13 +7.72426461E+03
7.37816441E+02 6.79868974E-13 +7.72738274E+03
7.37665152E+02 6.85425895E-13 +7.73050037E+03
7.37513926E+02 6.90848875E-13 +7.73361753E+03
7.37362762E+02 6.96130808E-13 +7.73673422E+03
7.37211659E+02 7.01265048E-13 +7.73985047E+03
7.37060619E+02 7.06245397E-13 +7.74296629E+03
7.36909640E+02 7.11066092E-13 +7.74608168E+03
7.36758723E+02 7.15721796E-13 +7.74919668E+03
7.36607868E+02 7.20207589E-13 +7.75231128E+03
7.36457075E+02 7.24518955E-13 +7.75542550E+03
7.36306343E+02 7.28651775E-13 +7.75853935E+03
7.36155674E+02 7.32602314E-13 +7.76165285E+03
7.36005066E+02 7.36367208E-13 +7.76476601E+03
7.35854519E+02 7.39943449E-13 +7.76787884E+03
7.35704034E+02 7.43328370E-13 +7.77099134E+03
7.35553611E+02 7.46519632E-13 +7.77410353E+03
7.35403249E+02 7.49515207E-13 +7.77721543E+03
7.35252948E+02 7.52313364E-13 +7.78032703E+03
7.35102709E+02 7.54912657E-13 +7.78343835E+03
7.34952531E+02 7.57311912E-13 +7.78654939E+03
7.34802415E+02 7.59510209E-13 +7.78966018E+03
7.34652360E+02 7.61506878E-13 +7.79277070E+03
7.34502366E+02 7.63301475E-13 +7.79588098E+03
7.34352434E+02 7.64893780E-13 +7.79899101E+03
7.34202563E+02 7.66283776E-13 +7.80210082E+03
7.34052752E+02 7.67471646E-13 +7.80521039E+03
7.33903003E+02 7.68457760E-13 +7.80831975E+03
7.33753315E+02 7.69242667E-13 +7.81142890E+03
7.33603689E+02 7.69827086E-13 +7.81453783E+03
7.33454123E+02 7.70211897E-13 +7.81764657E+03
7.33304618E+02 7.70398128E-13 +7.82075511E+03
7.33155174E+02 7.70386948E-13 +7.82386347E+03
7.33005791E+02 7.70179650E-13 +7.82697163E+03
7.32856469E+02 7.69777639E-13 +7.83007962E+03
7.32707207E+02 7.69182419E-13 +7.83318743E+03
7.32558007E+02 7.68395588E-13 +7.83629508E+03
7.32408867E+02 7.67418820E-13 +7.83940255E+03
7.32259788E+02 7.66253866E-13 +7.84250987E+03
7.32110769E+02 7.64902543E-13 +7.84561703E+03
7.31961811E+02 7.63366731E-13 +7.84872403E+03
7.31812914E+02 7.61648362E-13 +7.85183088E+03
7.31664078E+02 7.59749416E-13 +7.85493759E+03
7.31515301E+02 7.57671906E-13 +7.85804415E+03
7.31366586E+02 7.55417875E-13 +7.86115057E+03
7.31217931E+02 7.52989384E-13 +7.86425685E+03
7.31069336E+02 7.50388505E-13 +7.86736299E+03
7.30920802E+02 7.47617318E-13 +7.87046901E+03
7.30772327E+02 7.44677909E-13 +7.87357489E+03
7.30623914E+02 7.41572365E-13 +7.87668064E+03
7.30475560E+02 7.38302778E-13 +7.87978627E+03
7.30327267E+02 7.34871243E-13 +7.88289178E+03
7.30179034E+02 7.31279849E-13 +7.88599716E+03
7.30030861E+02 7.27530683E-13 +7.88910242E+03
7.29882749E+02 7.23625815E-13 +7.89220756E+03
7.29734696E+02 7.19567294E-13 +7.89531259E+03
7.29586703E+02 7.15357144E-13 +7.89841750E+03
7.29438771E+02 7.10997353E-13 +7.90152229E+03
7.29290898E+02 7.06489874E-13 +7.90462698E+03
7.29143086E+02 7.01836623E-13 +7.90773155E+03
7.28995333E+02 6.97039477E-13 +7.91083601E+03
7.28847640E+02 6.92100282E-13 +7.91394037E+03
7.28700007E+02 6.87020848E-13 +7.91704462E+03
7.28552434E+02 6.81802962E-13 +7.92014876E+03
7.28404920E+02 6.76448383E-13 +7.92325279E+03
7.28257466E+02 6.70958847E-13 +7.92635672E+03
7.28110072E+02 6.65336075E-13 +7.92946055E+03
7.27962738E+02 6.59581767E-13 +7.93256428E+03
7.27815463E+02 6.53697610E-13 +7.93566791E+03
7.27668248E+02 6.47685276E-13 +7.93877144E+03
7.27521092E+02 6.41546425E-13 +7.94187487E+03
7.27373996E+02 6.35282702E-13 +7.94497820E+03
7.27226959E+02 6.28895739E-13 +7.94808145E+03
7.27079982E+02 6.22387158E-13 +7.95118459E+03
7.26933064E+02 6.15758571E-13 +7.95428765E+03
7.26786206E+02 6.09011584E-13 +7.95739062E+03
7.26639406E+02 6.02147809E-13 +7.96049350E+03
7.26492666E+02 5.95168870E-13 +7.96359630E+03
7.26345986E+02 5.88076414E-13 +7.96669901E+03
7.26199364E+02 5.80872124E-13 +7.96980165E+03
7.26052802E+02 5.73557730E-13 +7.97290421E+03
7.25906299E+02 5.66135015E-13 +7.97600669E+03
7.25759855E+02 5.58605825E-13 +7.97910911E+03
7.25613470E+02 5.50972067E-13 +7.98221146E+03
7.25467144E+02 5.43235718E-13 +7.98531374E+03
7.25320877E+02 5.35398826E-13 +7.98841597E+03
7.25174669E+02 5.27463516E-13 +7.99151815E+03
7.25028520E+02 5.19431995E-13 +7.99462028E+03
7.24882430E+02 5.11306569E-13 +7.99772238E+03
7.24736399E+02 5.03089648E-13 +8.00082444E+03
7.24590427E+02 4.94783770E-13 +8.00392647E+03
7.24444513E+02 4.86391608E-13 +8.00702848E+03
7.24298658E+02 4.77915988E-13 +8.01013049E+03
7.24152862E+02 4.69359903E-13 +8.01323249E+03
7.24007125E+02 4.60726520E-13 +8.01633451E+03
7.23861446E+02 4.52019190E-13 +8.01943655E+03
7.23715826E+02 4.43241459E-13 +8.02253862E+03
7.23570264E+02 4.34397077E-13 +8.02564075E+03
7.23424761E+02 4.25490006E-13 +8.02874293E+03
7.23279317E+02 4.16524436E-13 +8.03184520E+03
7.23133930E+02 4.07504795E-13 +8.03494756E+03
7.22988603E+02 3.98435766E-13 +8.03805005E+03
7.22843334E+02 3.89322300E-13 +8.04115267E+03
7.22698123E+02 3.80169636E-13 +8.04425546E+03
7.22552970E+02 3.70983310E-13 +8.04735844E+03
7.22407876E+02 3.61769182E-13 +8.05046163E+03
7.22262840E+02 3.52533449E-13 +8.05356507E+03
7.22117862E+02 3.43282672E-13 +8.05666880E+03
7.21972943E+02 3.34023800E-13 +8.05977284E+03
7.21828081E+02 3.24764199E-13 +8.06287725E+03
7.21683278E+02 3.15511683E-13 +8.06598207E+03
7.21538533E+02 3.06274548E-13 +8.06908734E+03
7.21393845E+02 2.97061604E-13 +8.07219312E+03
7.21249216E+02 2.87882214E-13 +8.07529948E+03
7.21104645E+02 2.78746324E-13 +8.07840647E+03
7.20960132E+02 2.69664513E-13 +8.08151418E+03
7.20815677E+02 2.60648030E-13 +8.08462268E+03
7.20671279E+02 2.51708860E-13 +8.08773206E+03
7.20526940E+02 2.42859786E-13 +8.09084241E+03
7.20382658E+02 2.34114473E-13 +8.09395385E+03
7.20238434E+02 2.25487565E-13 +8.09706648E+03
7.20094267E+02 2.16994789E-13 +8.10018045E+03
7.19950159E+02 2.08653070E-13 +8.10329587E+03
7.19806108E+02 2.00480647E-13 +8.10641291E+03
7.19662115E+02 1.92497184E-13 +8.10953172E+03
7.19518179E+02 1.84723870E-13 +8.11265247E+03
7.19374301E+02 1.77183495E-13 +8.11577534E+03
7.19230480E+02 1.69900504E-13 +8.11890050E+03
7.19086717E+02 1.62900999E-13 +8.12202814E+03
7.18943012E+02 1.56212681E-13 +8.12515842E+03
7.18799363E+02 1.49864706E-13 +8.12829151E+03
7.18655773E+02 1.43887407E-13 +8.13142752E+03
7.18512239E+02 1.38311861E-13 +8.13456655E+03
7.18368763E+02 1.33169237E-13 +8.13142544E+03
7.18225344E+02 1.28489892E-13 +8.12828731E+03
7.18081983E+02 1.24302210E-13 +8.12515202E+03
7.17938678E+02 1.20631196E-13 +8.12201931E+03
7.17795431E+02 1.17496895E-13 +8.11888880E+03
7.17652241E+02 1.14912792E-13 +8.11576000E+03
7.17509108E+02 1.12884364E-13 +8.11263231E+03
7.17366032E+02 1.11408011E-13 +8.10950505E+03
7.17223013E+02 1.10470540E-13 +8.10637750E+03
7.17080052E+02 1.10049333E-13 +8.10324894E+03
7.16937147E+02 1.10113194E-13 +8.10011869E+03
7.16794299E+02 1.10623768E-13 +8.09698615E+03
7.16651508E+02 1.11537335E-13 +8.09385084E+03
7.16508774E+02 1.12806749E-13 +8.09071238E+03
7.16366097E+02 1.14383309E-13 +8.09385370E+03
7.16223476E+02 1.16218392E-13 +8.09699146E+03
7.16080913E+02 1.18264774E-13 +8.10012561E+03
7.15938406E+02 1.20477602E-13 +8.10325618E+03
7.15795956E+02 1.22815041E-13 +8.10638326E+03
7.15653562E+02 1.25238644E-13 +8.10950696E+03
7.15511225E+02 1.27713508E-13 +8.11262744E+03
7.15368945E+02 1.30208267E-13 +8.11574486E+03
7.15226722E+02 1.32694974E-13 +8.11885942E+03
7.15084554E+02 1.35148908E-13 +8.12197126E+03
7.14942444E+02 1.37548352E-13 +8.12508058E+03
7.14800390E+02 1.39874341E-13 +8.12818752E+03
7.14658392E+02 1.42110422E-13 +8.13129225E+03
7.14516451E+02 1.44242419E-13 +8.13439489E+03
7.14374566E+02 1.46258223E-13 +8.13749558E+03
7.14232737E+02 1.48147598E-13 +8.14059444E+03
7.14090965E+02 1.49902018E-13 +8.14369156E+03
7.13949249E+02 1.51514518E-13 +8.14678706E+03
7.13807589E+02 1.52979570E-13 +8.14988101E+03
7.13665986E+02 1.54292964E-13 +8.15297348E+03
7.13524438E+02 1.55451703E-13 +8.15606456E+03
7.13382947E+02 1.56453914E-13 +8.15915429E+03
7.13241512E+02 1.57298755E-13 +8.16224273E+03
7.13100133E+02 1.57986340E-13 +8.16532993E+03
7.12958810E+02 1.58517667E-13 +8.16841592E+03
7.12817543E+02 1.58894557E-13 +8.17150073E+03
7.12676331E+02 1.59119607E-13 +8.17458440E+03
7.12535176E+02 1.59196145E-13 +8.17766695E+03
7.12394077E+02 1.59128193E-13 +8.18074838E+03
7.12253034E+02 1.58920440E-13 +8.18382872E+03
7.12112046E+02 1.58578209E-13 +8.18690798E+03
7.11971114E+02 1.58107427E-13 +8.18998617E+03
7.11830238E+02 1.57514598E-13 +8.19306327E+03
7.11689418E+02 1.56806768E-13 +8.19613930E+03
7.11548654E+02 1.55991496E-13 +8.19921425E+03
7.11407945E+02 1.55076819E-13 +8.20228812E+03
7.11267292E+02 1.54071231E-13 +8.20536090E+03
7.11126694E+02 1.52983650E-13 +8.20843257E+03
7.10986152E+02 1.51823396E-13 +8.21150313E+03
7.10845666E+02 1.50600169E-13 +8.21457257E+03
7.10705235E+02 1.49324025E-13 +8.21764087E+03
7.10564859E+02 1.48005351E-13 +8.22070802E+03
7.10424539E+02 1.46654834E-13 +8.22377401E+03
7.10284275E+02 1.45283428E-13 +8.22683883E+03
7.10144065E+02 1.43902316E-13 +8.22990248E+03
7.10003911E+02 1.42522861E-13 +8.23296495E+03
7.09863813E+02 1.41156556E-13 +8.23602623E+03
7.09723769E+02 1.39814964E-13 +8.23908633E+03
7.09583781E+02 1.38509650E-13 +8.24214526E+03
7.09443848E+02 1.37252113E-13 +8.24520304E+03
7.09303971E+02 1.36053695E-13 +8.24825968E+03
7.09164148E+02 1.34925499E-13 +8.25131521E+03
7.09024381E+02 1.33878293E-13 +8.25436966E+03
7.08884668E+02 1.32922407E-13 +8.25742309E+03
7.08745011E+02 1.32067631E-13 +8.26047555E+03
7.08605409E+02 1.31323114E-13 +8.26352710E+03
7.08465862E+02 1.30697259E-13 +8.26657781E+03
7.08326369E+02 1.30197629E-13 +8.26962776E+03
7.08186932E+02 1.29830861E-13 +8.27267704E+03
7.08047549E+02 1.29602584E-13 +8.27572574E+03
7.07908221E+02 1.29517356E-13 +8.27877396E+03
7.07768949E+02 1.29578615E-13 +8.28182179E+03
7.07629731E+02 1.29788647E-13 +8.28486935E+03
7.07490567E+02 1.30148573E-13 +8.28791673E+03
7.07351459E+02 1.30658362E-13 +8.29096404E+03
7.07212405E+02 1.31316856E-13 +8.29401136E+03
7.07073406E+02 1.32121828E-13 +8.29705879E+03
7.06934461E+02 1.33070055E-13 +8.30010642E+03
7.06795571E+02 1.34157396E-13 +8.30315431E+03
7.06656735E+02 1.35378901E-13 +8.30620252E+03
7.06517955E+02 1.36728903E-13 +8.30925113E+03
7.06379228E+02 1.38201124E-13 +8.31230016E+03
7.06240556E+02 1.39788780E-13 +8.31534967E+03
7.06101939E+02 1.41484666E-13 +8.31839966E+03
7.05963376E+02 1.43281257E-13 +8.32145016E+03
7.05824867E+02 1.45170781E-13 +8.32450118E+03
7.05686412E+02 1.47145300E-13 +8.32755270E+03
7.05548012E+02 1.49196781E-13 +8.33060474E+03
7.05409666E+02 1.51317155E-13 +8.33365726E+03
7.05271375E+02 1.53498375E-13 +8.33671025E+03
7.05133138E+02 1.55732464E-13 +8.33976369E+03
7.04994954E+02 1.58011553E-13 +8.34281754E+03
7.04856825E+02 1.60327918E-13 +8.34587177E+03
7.04718750E+02 1.62674003E-13 +8.34892635E+03
7.04580730E+02 1.65042447E-13 +8.35198123E+03
7.04442763E+02 1.67426108E-13 +8.35503639E+03
7.04304850E+02 1.69818077E-13 +8.35809177E+03
7.04166991E+02 1.72211700E-13 +8.36114734E+03
7.04029186E+02 1.74600593E-13 +8.36420306E+03
7.03891436E+02 1.76978650E-13 +8.36725889E+03
7.03753739E+02 1.79340050E-13 +8.37031478E+03
7.03616095E+02 1.81679256E-13 +8.37337070E+03
7.03478506E+02 1.83991013E-13 +8.37642661E+03
7.03340971E+02 1.86270343E-13 +8.37948247E+03
7.03203489E+02 1.88512538E-13 +8.38253823E+03
7.03066061E+02 1.90713164E-13 +8.38559387E+03
7.02928687E+02 1.92868069E-13 +8.38864934E+03
7.02791366E+02 1.94973396E-13 +8.39170462E+03
7.02654099E+02 1.97025606E-13 +8.39475967E+03
7.02516886E+02 1.99021505E-13 +8.39781446E+03
7.02379726E+02 2.00958264E-13 +8.40086896E+03
7.02242620E+02 2.02833442E-13 +8.40392314E+03
7.02105567E+02 2.04644999E-13 +8.40697697E+03
7.01968568E+02 2.06391296E-13 +8.41003043E+03
7.01831622E+02 2.08071090E-13 +8.41308350E+03
7.01694730E+02 2.09683520E-13 +8.41613615E+03
7.01557891E+02 2.11228087E-13 +8.41918836E+03
7.01421105E+02 2.12704636E-13 +8.42224011E+03
7.01284373E+02 2.14113336E-13 +8.42529138E+03
7.01147694E+02 2.15454663E-13 +8.42834215E+03
7.01011068E+02 2.16729390E-13 +8.43139241E+03
7.00874496E+02 2.17938580E-13 +8.43444215E+03
7.00737976E+02 2.19083580E-13 +8.43749135E+03
7.00601510E+02 2.20166018E-13 +8.44054000E+03
7.00465097E+02 2.21187797E-13 +8.44358810E+03
7.00328737E+02 2.22151081E-13 +8.44663564E+03
7.00192431E+02 2.23058277E-13 +8.44968261E+03
7.00056177E+02 2.23912000E-13 +8.45272902E+03
6.99919976E+02 2.24715032E-13 +8.45577486E+03
6.99783829E+02 2.25470274E-13 +8.45882014E+03
6.99647734E+02 2.26180681E-13 +8.46186485E+03
6.99511692E+02 2.26849205E-13 +8.46490902E+03
6.99375703E+02 2.27478733E-13 +8.46795263E+03
6.99239767E+02 2.28072029E-13 +8.47099571E+03
6.99103884E+02 2.28631689E-13 +8.47403827E+03
6.98968053E+02 2.29160096E-13 +8.47708031E+03
6.98832276E+02 2.29659386E-13 +8.48012186E+03
6.98696551E+02 2.30131408E-13 +8.48316293E+03
6.98560878E+02 2.30577699E-13 +8.48620354E+03
6.98425259E+02 2.30999436E-13 +8.48924372E+03
6.98289692E+02 2.31397405E-13 +8.49228347E+03
6.98154178E+02 2.31771951E-13 +8.49532283E+03
6.98018716E+02 2.32122944E-13 +8.49836182E+03
6.97883307E+02 2.32449730E-13 +8.50140046E+03
6.97747950E+02 2.32751108E-13 +8.50443878E+03
6.97612646E+02 2.33025302E-13 +8.50747680E+03
6.97477395E+02 2.33269947E-13 +8.51051455E+03
6.97342195E+02 2.33482092E-13 +8.51355205E+03
6.97207049E+02 2.33658203E-13 +8.51658931E+03
6.97071954E+02 2.33794187E-13 +8.51962638E+03
6.96936912E+02 2.33885420E-13 +8.52266326E+03
6.96801922E+02 2.33926781E-13 +8.52569998E+03
6.96666985E+02 2.33912694E-13 +8.52873655E+03
6.96532100E+02 2.33837174E-13 +8.53177300E+03
6.96397267E+02 2.33693866E-13 +8.53480935E+03
6.96262486E+02 2.33476092E-13 +8.53784560E+03
6.96127757E+02 2.33176888E-13 +8.54088177E+03
6.95993081E+02 2.32789050E-13 +8.54391787E+03
6.95858456E+02 2.32305178E-13 +8.54695391E+03
6.95723884E+02 2.31717720E-13 +8.54998990E+03
6.95589364E+02 2.31019026E-13 +8.55302583E+03
6.95454895E+02 2.30201411E-13 +8.55606172E+03
6.95320479E+02 2.29257210E-13 +8.55909756E+03
6.95186114E+02 2.28178850E-13 +8.56213336E+03
6.95051802E+02 2.26958910E-13 +8.56516910E+03
6.94917541E+02 2.25590185E-13 +8.56820478E+03
6.94783333E+02 2.24065749E-13 +8.57124041E+03
6.94649176E+02 2.22379007E-13 +8.57427595E+03
6.94515071E+02 2.20523745E-13 +8.57731142E+03
6.94381017E+02 2.18494177E-13 +8.58034679E+03
6.94247016E+02 2.16284982E-13 +8.58338205E+03
6.94113066E+02 2.13891336E-13 +8.58641718E+03
6.93979168E+02 2.11308936E-13 +8.58945216E+03
6.93845321E+02 2.08534023E-13 +8.59248698E+03
6.93711526E+02 2.05563392E-13 +8.59552160E+03
6.93577783E+02 2.02394411E-13 +8.59855601E+03
6.93444091E+02 1.99025027E-13 +8.60159017E+03
6.93310451E+02 1.95453777E-13 +8.60462406E+03
6.93176862E+02 1.91679804E-13 +8.60765763E+03
6.93043325E+02 1.87702862E-13 +8.61069085E+03
6.92909839E+02 1.83523325E-13 +8.61372368E+03
6.92776405E+02 1.79142196E-13 +8.61675607E+03
6.92643022E+02 1.74561113E-13 +8.61978796E+03
6.92509690E+02 1.69782351E-13 +8.62281930E+03
6.92376410E+02 1.64808828E-13 +8.62585002E+03
6.92243181E+02 1.59644114E-13 +8.62888005E+03
6.92110003E+02 1.54292436E-13 +8.63190928E+03
6.91976876E+02 1.48758698E-13 +8.63493763E+03
6.91843801E+02 1.43048503E-13 +8.63796497E+03
6.91710777E+02 1.37168194E-13 +8.64099115E+03
6.91577804E+02 1.31124912E-13 +8.64401600E+03
6.91444882E+02 1.24926697E-13 +8.64703931E+03
6.91312011E+02 1.18582632E-13 +8.65006083E+03
6.91179191E+02 1.12103066E-13 +8.65308022E+03
6.91046422E+02 1.05499941E-13 +8.65609707E+03
6.90913704E+02 9.87872861E-14 +8.65911087E+03
6.90781038E+02 9.19819623E-14 +8.66212092E+03
6.90648422E+02 8.51047966E-14 +8.66512630E+03
6.90515857E+02 7.81823582E-14 +8.66812578E+03
6.90383343E+02 7.12497862E-14 +8.67111764E+03
6.90250880E+02 6.43553987E-14 +8.67409947E+03
6.90118467E+02 5.75683594E-14 +8.67706784E+03
6.89986106E+02 5.09915868E-14 +8.68001779E+03
6.89853795E+02 4.47833006E-14 +8.68294231E+03
6.89721535E+02 3.91907067E-14 +8.68583202E+03
6.89589325E+02 3.45916822E-14 +8.68867677E+03
6.89457166E+02 3.15066555E-14 +8.69147204E+03
6.89325058E+02 3.04804533E-14 +8.69423135E+03
6.89193001E+02 3.17875864E-14 +8.69698991E+03
6.89060994E+02 3.52332256E-14 +8.69978327E+03
6.88929038E+02 4.03266494E-14 +8.70262549E+03
6.88797132E+02 4.65757858E-14 +8.70551233E+03
6.88665277E+02 5.36168454E-14 +8.70843366E+03
6.88533472E+02 6.12107455E-14 +8.71138008E+03
6.88401717E+02 6.92052554E-14 +8.71434452E+03
6.88270013E+02 7.75028370E-14 +8.71732201E+03
6.88138360E+02 8.60396827E-14 +8.72030909E+03
6.88006757E+02 9.47730141E-14 +8.72330334E+03
6.87875204E+02 1.03673470E-13 +8.72630307E+03
6.87743701E+02 1.12720482E-13 +8.72930704E+03
6.87612249E+02 1.21899391E-13 +8.73231435E+03
6.87480847E+02 1.31199604E-13 +8.73532432E+03
6.87349495E+02 1.40613368E-13 +8.73833645E+03
6.87218193E+02 1.50134933E-13 +8.74135035E+03
6.87086942E+02 1.59759954E-13 +8.74436572E+03
6.86955740E+02 1.69485063E-13 +8.74738231E+03
6.86824589E+02 1.79307538E-13 +8.75039995E+03
6.86693488E+02 1.89225056E-13 +8.75341847E+03
6.86562436E+02 1.99235500E-13 +8.75643777E+03
6.86431435E+02 2.09336811E-13 +8.75945773E+03
6.86300484E+02 2.19526869E-13 +8.76247829E+03
6.86169583E+02 2.29803403E-13 +8.76549938E+03
6.86038731E+02 2.40163921E-13 +8.76852094E+03
6.85907930E+02 2.50605647E-13 +8.77154293E+03
6.85777178E+02 2.61125481E-13 +8.77456531E+03
6.85646477E+02 2.71719955E-13 +8.77758805E+03
6.85515825E+02 2.82385199E-13 +8.78061112E+03
6.85385223E+02 2.93116914E-13 +8.78363451E+03
6.85254670E+02 3.03910350E-13 +8.78665819E+03
6.85124168E+02 3.14760285E-13 +8.78968214E+03
6.84993715E+02 3.25661020E-13 +8.79270635E+03
6.84863311E+02 3.36606377E-13 +8.79573081E+03
6.84732958E+02 3.47589708E-13 +8.79875550E+03
6.84602654E+02 3.58603908E-13 +8.80178040E+03
6.84472399E+02 3.69641447E-13 +8.80480552E+03
6.84342194E+02 3.80694402E-13 +8.80783083E+03
6.84212039E+02 3.91754493E-13 +8.81085633E+03
6.84081933E+02 4.02813132E-13 +8.81388200E+03
6.83951877E+02 4.13861462E-13 +8.81690784E+03
6.83821870E+02 4.24890409E-13 +8.81993384E+03
6.83691912E+02 4.35890727E-13 +8.82295999E+03
6.83562004E+02 4.46853045E-13 +8.82598627E+03
6.83432145E+02 4.57767918E-13 +8.82901267E+03
6.83302336E+02 4.68625879E-13 +8.83203920E+03
6.83172576E+02 4.79417495E-13 +8.83506583E+03
6.83042865E+02 4.90133415E-13 +8.83809256E+03
6.82913203E+02 5.00764434E-13 +8.84111938E+03
6.82783591E+02 5.11301547E-13 +8.84414627E+03
6.82654027E+02 5.21736000E-13 +8.84717323E+03
6.82524513E+02 5.32059350E-13 +8.85020026E+03
6.82395048E+02 5.42263510E-13 +8.85322733E+03
6.82265633E+02 5.52340796E-13 +8.85625444E+03
6.82136266E+02 5.62283964E-13 +8.85928159E+03
6.82006948E+02 5.72086251E-13 +8.86230876E+03
6.81877679E+02 5.81741396E-13 +8.86533594E+03
6.81748460E+02 5.91243671E-13 +8.86836314E+03
6.81619289E+02 6.00587903E-13 +8.87139033E+03
6.81490167E+02 6.09769488E-13 +8.87441751E+03
6.81361094E+02 6.18784412E-13 +8.87744468E+03
6.81232070E+02 6.27629255E-13 +8.88047183E+03
6.81103095E+02 6.36301200E-13 +8.88349895E+03
6.80974169E+02 6.44798034E-13 +8.88652604E+03
6.80845291E+02 6.53118143E-13 +8.88955309E+03
6.80716463E+02 6.61260494E-13 +8.89258010E+03
6.80587683E+02 6.69224628E-13 +8.89560707E+03
6.80458951E+02 6.77010623E-13 +8.89863399E+03
6.80330269E+02 6.84619073E-13 +8.90166086E+03
6.80201635E+02 6.92051043E-13 +8.90468768E+03
6.80073050E+02 6.99308035E-13 +8.90771445E+03
6.79944513E+02 7.06391934E-13 +8.91074116E+03
6.79816025E+02 7.13304965E-13 +8.91376783E+03
6.79687585E+02 7.20049636E-13 +8.91679445E+03
6.79559194E+02 7.26628681E-13 +8.91982102E+03
6.79430852E+02 7.33045004E-13 +8.92284755E+03
6.79302558E+02 7.39301616E-13 +8.92587404E+03
6.79174312E+02 7.45401570E-13 +8.92890049E+03
6.79046115E+02 7.51347903E-13 +8.93192691E+03
6.78917966E+02 7.57143572E-13 +8.93495330E+03
6.78789866E+02 7.62791394E-13 +8.93797968E+03
6.78661813E+02 7.68293990E-13 +8.94100604E+03
6.78533810E+02 7.73653733E-13 +8.94403239E+03
6.78405854E+02 7.78872693E-13 +8.94705875E+03
6.78277947E+02 7.83952597E-13 +8.95008511E+03
6.78150088E+02 7.88894784E-13 +8.95311149E+03
6.78022277E+02 7.93700171E-13 +8.95613790E+03
6.77894514E+02 7.98369216E-13 +8.95916434E+03
6.77766800E+02 8.02901893E-13 +8.96219082E+03
6.77639133E+02 8.07297668E-13 +8.96521736E+03
6.77511515E+02 8.11555483E-13 +8.96824395E+03
6.77383944E+02 8.15673743E-13 +8.97127061E+03
6.77256422E+02 8.19650321E-13 +8.97429734E+03
6.77128948E+02 8.23482560E-13 +8.97732416E+03
6.77001521E+02 8.27167293E-13 +8.98035107E+03
6.76874143E+02 8.30700872E-13 +8.98337808E+03
6.76746813E+02 8.34079200E-13 +8.98640519E+03
6.76619530E+02 8.37297776E-13 +8.98943241E+03
6.76492296E+02 8.40351747E-13 +8.99245975E+03
6.76365109E+02 8.43235963E-13 +8.99548721E+03
6.76237970E+02 8.45945036E-13 +8.99851479E+03
6.76110878E+02 8.48473401E-13 +9.00154251E+03
6.75983835E+02 8.50815380E-13 +9.00457036E+03
6.75856839E+02 8.52965246E-13 +9.00759834E+03
6.75729891E+02 8.54917289E-13 +9.01062647E+03
6.75602991E+02 8.56665882E-13 +9.01365473E+03
6.75476138E+02 8.58205545E-13 +9.01668313E+03
6.75349333E+02 8.59531018E-13 +9.01971167E+03
6.75222576E+02 8.60637319E-13 +9.02274035E+03
6.75095866E+02 8.61519818E-13 +9.02576917E+03
6.74969204E+02 8.62174293E-13 +9.02879812E+03
6.74842589E+02 8.62596998E-13 +9.03182721E+03
6.74716021E+02 8.62784714E-13 +9.03485642E+03
6.74589502E+02 8.62734803E-13 +9.03788577E+03
6.74463029E+02 8.62445255E-13 +9.04091523E+03
6.74336604E+02 8.61914730E-13 +9.04394481E+03
6.74210227E+02 8.61142591E-13 +9.04697451E+03
6.74083896E+02 8.60128940E-13 +9.05000431E+03
6.73957613E+02 8.58874639E-13 +9.05303422E+03
6.73831378E+02 8.57381336E-13 +9.05606422E+03
