  wavelength    amplitude        phase
9.47785870E+02 9.85663000E-06 -5.90421630E+03
9.47839940E+02 4.63244255E-06 -5.90111820E+03
9.47894030E+02 3.60172375E-06 -5.90374680E+03
9.47948120E+02 2.96469493E-06 -5.90076890E+03
9.48002210E+02 1.41450030E-06 -5.90263190E+03
9.48056310E+02 5.40090992E-06 -5.89952060E+03
9.48110420E+02 7.12865976E-06 -5.89710440E+03
9.48164540E+02 5.61986023E-06 -5.89497310E+03
9.48218660E+02 5.10502703E-06 -5.89341080E+03
9.48272780E+02 7.95451362E-06 -5.89151160E+03
9.48326920E+02 8.16646668E-06 -5.88930120E+03
9.48381050E+02 2.07881341E-06 -5.88748940E+03
9.48435200E+02 7.92308318E-06 -5.88778120E+03
9.48489350E+02 1.32987770E-05 -5.88591430E+03
9.48543510E+02 1.41523005E-05 -5.88438460E+03
9.48597670E+02 1.83863457E-05 -5.88296230E+03
9.48651840E+02 2.17952192E-05 -5.88116750E+03
9.48706020E+02 1.58826726E-05 -5.87920260E+03
9.48760200E+02 4.90577924E-06 -5.87748720E+03
9.48814390E+02 3.77887960E-06 -5.87790770E+03
9.48868580E+02 7.44903618E-06 -5.87647500E+03
9.48922780E+02 9.07839198E-06 -5.87479410E+03
9.48976990E+02 9.57668638E-06 -5.87299680E+03
9.49031200E+02 7.92002140E-06 -5.87088990E+03
9.49085420E+02 2.40562952E-06 -5.86867370E+03
9.49139650E+02 5.12239241E-06 -5.86881110E+03
9.49193880E+02 1.22495914E-05 -5.86625720E+03
9.49248120E+02 1.77649959E-05 -5.86364540E+03
9.49302360E+02 1.90251657E-05 -5.86103990E+03
9.49356610E+02 1.38712101E-05 -5.85846450E+03
9.49410870E+02 5.20011211E-06 -5.85566930E+03
9.49465130E+02 6.63586867E-06 -5.85824110E+03
9.49519400E+02 1.44085763E-05 -5.85609280E+03
9.49573680E+02 1.99160081E-05 -5.85410030E+03
9.49627960E+02 1.94398760E-05 -5.85210800E+03
9.49682240E+02 1.42209131E-05 -5.84993890E+03
9.49736540E+02 9.61703847E-06 -5.84726100E+03
9.49790840E+02 9.22203177E-06 -5.84468150E+03
9.49845140E+02 4.33323286E-06 -5.84306980E+03
9.49899460E+02 1.11534977E-05 -5.84274530E+03
9.49953770E+02 1.95839626E-05 -5.84074560E+03
9.50008100E+02 1.60711319E-05 -5.83863570E+03
9.50062430E+02 7.55281802E-06 -5.83652650E+03
9.50116770E+02 3.18014276E-06 -5.83392480E+03
9.50171110E+02 2.87389102E-06 -5.83119400E+03
9.50225460E+02 1.28411148E-06 -5.82834720E+03
9.50279820E+02 3.67835330E-06 -5.83118870E+03
9.50334180E+02 6.37528713E-06 -5.82916880E+03
9.50388550E+02 6.41861075E-06 -5.82745050E+03
9.50442920E+02 6.22746481E-06 -5.82555410E+03
9.50497300E+02 5.81800877E-06 -5.82268470E+03
9.50551690E+02 9.87392738E-06 -5.81983990E+03
9.50606080E+02 1.21674056E-05 -5.81752160E+03
9.50660480E+02 7.86821422E-06 -5.81530600E+03
9.50714890E+02 2.14401210E-06 -5.81589120E+03
9.50769300E+02 1.05194895E-05 -5.81380380E+03
9.50823720E+02 1.17425197E-05 -5.81155200E+03
9.50878140E+02 7.58195925E-06 -5.80913990E+03
9.50932570E+02 4.24417625E-06 -5.80617620E+03
9.50987010E+02 2.83710444E-06 -5.80381720E+03
9.51041450E+02 4.14176110E-06 -5.80296190E+03
9.51095900E+02 6.07425617E-06 -5.80099540E+03
9.51150360E+02 3.28318184E-06 -5.79834500E+03
9.51204820E+02 6.82385287E-06 -5.80095910E+03
9.51259290E+02 1.36079352E-05 -5.79865420E+03
9.51313760E+02 1.68487774E-05 -5.79655540E+03
9.51368240E+02 1.76660941E-05 -5.79452250E+03
9.51422730E+02 1.56361584E-05 -5.79255120E+03
9.51477220E+02 1.19343877E-05 -5.79095110E+03
9.51531720E+02 1.23654098E-05 -5.78957060E+03
9.51586220E+02 1.27947771E-05 -5.78802440E+03
9.51640740E+02 1.14475674E-05 -5.78638170E+03
9.51695250E+02 7.09595321E-06 -5.78490050E+03
9.51749780E+02 8.61222457E-06 -5.78380520E+03
9.51804310E+02 1.23987846E-05 -5.78186110E+03
9.51858850E+02 1.24102772E-05 -5.77969800E+03
9.51913390E+02 6.49238515E-06 -5.77731540E+03
9.51967940E+02 5.94637856E-06 -5.77902300E+03
9.52022490E+02 1.28774683E-05 -5.77666630E+03
9.52077050E+02 1.09517396E-05 -5.77484590E+03
9.52131620E+02 7.28410173E-06 -5.77347250E+03
9.52186200E+02 3.72108761E-06 -5.77263360E+03
9.52240780E+02 6.77269858E-06 -5.77216340E+03
9.52295360E+02 1.15034273E-05 -5.77050400E+03
9.52349960E+02 1.04348182E-05 -5.76831520E+03
9.52404560E+02 5.37000335E-06 -5.76518020E+03
9.52459160E+02 8.66095774E-06 -5.76826120E+03
9.52513770E+02 1.11823374E-05 -5.76608170E+03
9.52568390E+02 1.40481967E-05 -5.76414530E+03
9.52623020E+02 1.92987207E-05 -5.76211410E+03
9.52677650E+02 2.29944128E-05 -5.75988770E+03
9.52732280E+02 1.87607260E-05 -5.75741500E+03
9.52786930E+02 1.15817071E-05 -5.75437230E+03
9.52841570E+02 1.22247446E-05 -5.75135190E+03
9.52896230E+02 7.67450871E-06 -5.74903010E+03
9.52950890E+02 4.65037321E-06 -5.74980420E+03
9.53005560E+02 1.63972681E-05 -5.74774270E+03
9.53060230E+02 1.74856415E-05 -5.74557020E+03
9.53114920E+02 8.26441147E-06 -5.74325800E+03
9.53169600E+02 4.07490024E-06 -5.74550770E+03
9.53224300E+02 7.69199239E-06 -5.74298880E+03
9.53278990E+02 6.01925377E-06 -5.74097350E+03
9.53333700E+02 4.81971285E-06 -5.73905900E+03
9.53388410E+02 5.83292740E-06 -5.73668520E+03
9.53443130E+02 5.03281452E-06 -5.73422550E+03
9.53497860E+02 2.71860718E-06 -5.73629430E+03
9.53552590E+02 1.35930243E-05 -5.73340750E+03
9.53607320E+02 2.38913386E-05 -5.73096390E+03
9.53662070E+02 2.76705728E-05 -5.72846290E+03
9.53716820E+02 2.54778639E-05 -5.72603490E+03
9.53771570E+02 1.78893147E-05 -5.72393150E+03
9.53826340E+02 1.16814040E-05 -5.72269480E+03
9.53881100E+02 1.87766547E-05 -5.72129140E+03
9.53935880E+02 1.90570884E-05 -5.71921040E+03
9.53990660E+02 8.96764646E-06 -5.71671970E+03
9.54045450E+02 8.10629132E-06 -5.71903780E+03
9.54100240E+02 1.58146012E-05 -5.71638990E+03
9.54155040E+02 1.76560570E-05 -5.71395230E+03
9.54209850E+02 1.47386763E-05 -5.71164720E+03
9.54264660E+02 1.06795234E-05 -5.70955690E+03
9.54319480E+02 6.02236357E-06 -5.70721040E+03
9.54374300E+02 5.43586718E-06 -5.70999140E+03
9.54429140E+02 8.72976678E-06 -5.70753670E+03
9.54483970E+02 4.96844815E-06 -5.70564460E+03
9.54538820E+02 8.14973233E-06 -5.70592440E+03
9.54593670E+02 1.99543349E-05 -5.70389890E+03
9.54648530E+02 2.22735026E-05 -5.70175100E+03
9.54703390E+02 1.80804942E-05 -5.69963810E+03
9.54758260E+02 1.45228534E-05 -5.69746430E+03
9.54813130E+02 1.27292297E-05 -5.69516260E+03
9.54868020E+02 1.22466412E-05 -5.69277130E+03
9.54922900E+02 1.37348786E-05 -5.69020250E+03
9.54977800E+02 1.71875231E-05 -5.68762510E+03
9.55032700E+02 1.88647597E-05 -5.68518640E+03
9.55087610E+02 1.61653695E-05 -5.68278510E+03
9.55142520E+02 1.18105089E-05 -5.68030770E+03
9.55197440E+02 1.18626544E-05 -5.67789340E+03
9.55252370E+02 1.91809546E-05 -5.67561380E+03
9.55307300E+02 2.80451805E-05 -5.67326600E+03
9.55362240E+02 2.78449046E-05 -5.67089320E+03
9.55417180E+02 1.57068380E-05 -5.66854040E+03
9.55472130E+02 2.28061062E-06 -5.67137260E+03
9.55527090E+02 1.04159757E-05 -5.67427240E+03
9.55582060E+02 1.53976063E-05 -5.67219570E+03
9.55637030E+02 1.18942310E-05 -5.66983820E+03
9.55692000E+02 6.14199259E-06 -5.67271140E+03
9.55746990E+02 7.46481453E-06 -5.66959150E+03
9.55801980E+02 1.70311274E-06 -5.67161010E+03
9.55856970E+02 1.35694900E-05 -5.66859060E+03
9.55911970E+02 2.24047314E-05 -5.66668230E+03
9.55966980E+02 2.85124936E-05 -5.66486900E+03
9.56022000E+02 2.78110322E-05 -5.66297990E+03
9.56077020E+02 2.02102387E-05 -5.66127520E+03
9.56132040E+02 1.87299247E-05 -5.65973040E+03
9.56187080E+02 1.75444296E-05 -5.65780220E+03
9.56242120E+02 1.26149653E-05 -5.65598790E+03
9.56297160E+02 1.41673770E-05 -5.65453110E+03
9.56352220E+02 1.88334867E-05 -5.65267170E+03
9.56407280E+02 1.65310396E-05 -5.65085780E+03
9.56462340E+02 1.79804764E-05 -5.64949260E+03
9.56517410E+02 2.66226490E-05 -5.64752210E+03
9.56572490E+02 2.74674504E-05 -5.64517570E+03
9.56627580E+02 2.37494954E-05 -5.64283550E+03
9.56682670E+02 2.11880639E-05 -5.64049620E+03
9.56737760E+02 1.57125663E-05 -5.63762970E+03
9.56792870E+02 2.26735983E-05 -5.64028730E+03
9.56847980E+02 4.09572997E-05 -5.63748400E+03
9.56903090E+02 4.51842838E-05 -5.63499080E+03
9.56958220E+02 3.21345095E-05 -5.63267610E+03
9.57013340E+02 1.60556781E-05 -5.63077170E+03
9.57068480E+02 7.59024170E-06 -5.62916810E+03
9.57123620E+02 1.01633553E-05 -5.62964580E+03
9.57178770E+02 3.34384150E-05 -5.62740790E+03
9.57233920E+02 4.58571270E-05 -5.62511460E+03
9.57289080E+02 4.57352588E-05 -5.62304700E+03
9.57344250E+02 4.79396162E-05 -5.62109080E+03
9.57399420E+02 4.50143477E-05 -5.61891960E+03
9.57454600E+02 2.37416482E-05 -5.61664170E+03
9.57509790E+02 9.62316424E-06 -5.61665780E+03
9.57564980E+02 3.01378045E-05 -5.61455330E+03
9.57620180E+02 2.68367282E-05 -5.61235370E+03
9.57675390E+02 2.30122628E-05 -5.61106850E+03
9.57730600E+02 4.19864311E-05 -5.60915750E+03
9.57785820E+02 4.37139188E-05 -5.60688690E+03
9.57841040E+02 3.18171479E-05 -5.60503060E+03
9.57896270E+02 4.00275493E-05 -5.60347740E+03
9.57951510E+02 4.68013312E-05 -5.60153540E+03
9.58006750E+02 4.18826969E-05 -5.59993320E+03
9.58062000E+02 6.10432658E-05 -5.59836210E+03
9.58117260E+02 7.40248127E-05 -5.59630940E+03
9.58172520E+02 5.97925932E-05 -5.59427870E+03
9.58227790E+02 5.07563947E-05 -5.59254350E+03
9.58283060E+02 5.57041228E-05 -5.59050880E+03
9.58338350E+02 4.29007937E-05 -5.58823140E+03
9.58393630E+02 2.16682879E-05 -5.58660450E+03
9.58448930E+02 3.61480677E-05 -5.58499170E+03
9.58504230E+02 4.09728300E-05 -5.58229200E+03
9.58559540E+02 3.84602548E-05 -5.58531480E+03
9.58614850E+02 4.57254459E-05 -5.58227030E+03
9.58670170E+02 4.10403777E-05 -5.57982810E+03
9.58725500E+02 3.91582737E-05 -5.57791650E+03
9.58780830E+02 4.70193758E-05 -5.57577850E+03
9.58836170E+02 3.25227198E-05 -5.57350620E+03
9.58891510E+02 2.13548257E-05 -5.57307200E+03
9.58946860E+02 6.26028554E-05 -5.57109730E+03
9.59002220E+02 6.14236526E-05 -5.56886100E+03
9.59057590E+02 3.61482143E-05 -5.56753330E+03
9.59112960E+02 7.29045060E-05 -5.56601290E+03
9.59168340E+02 8.67058326E-05 -5.56386080E+03
9.59223720E+02 8.52427751E-05 -5.56206530E+03
9.59279110E+02 1.29945516E-04 -5.56017960E+03
9.59334510E+02 1.56609537E-04 -5.55786570E+03
9.59389910E+02 1.07311542E-04 -5.55542000E+03
9.59445320E+02 9.93276517E-06 -5.55332730E+03
9.59500740E+02 6.45304355E-05 -5.55345100E+03
9.59556160E+02 6.74672402E-05 -5.55115490E+03
9.59611590E+02 5.03582128E-05 -5.54971900E+03
9.59667020E+02 8.03406914E-05 -5.54789020E+03
9.59722460E+02 5.24700658E-05 -5.54551980E+03
9.59777910E+02 3.99662295E-05 -5.54597660E+03
9.59833360E+02 1.21322558E-04 -5.54347680E+03
9.59888830E+02 1.29879798E-04 -5.54087250E+03
9.59944290E+02 7.70006006E-05 -5.53811610E+03
9.59999770E+02 4.66382611E-05 -5.54103540E+03
9.60055250E+02 8.96476045E-05 -5.53838440E+03
9.60110730E+02 1.73308067E-04 -5.53609160E+03
9.60166220E+02 2.35107112E-04 -5.53365770E+03
9.60221720E+02 2.12777278E-04 -5.53115120E+03
9.60277230E+02 1.27691934E-04 -5.52868830E+03
9.60332740E+02 5.93101121E-05 -5.52660180E+03
9.60388260E+02 5.36892373E-05 -5.52440350E+03
9.60443780E+02 7.67917424E-05 -5.52135150E+03
9.60499320E+02 1.12874324E-04 -5.51861970E+03
9.60554850E+02 1.18649956E-04 -5.51651700E+03
9.60610400E+02 1.72102435E-04 -5.51477210E+03
9.60665950E+02 2.51515729E-04 -5.51255250E+03
9.60721500E+02 2.26884724E-04 -5.51011390E+03
9.60777070E+02 7.78536576E-05 -5.50783840E+03
9.60832640E+02 1.31185430E-04 -5.50780320E+03
9.60888210E+02 2.57428701E-04 -5.50542230E+03
9.60943800E+02 2.56751627E-04 -5.50307270E+03
9.60999390E+02 1.97122145E-04 -5.50100050E+03
9.61054980E+02 1.88259316E-04 -5.49901770E+03
9.61110580E+02 1.78390216E-04 -5.49666410E+03
9.61166190E+02 1.12343531E-04 -5.49415240E+03
9.61221810E+02 3.20878139E-05 -5.49281690E+03
9.61277430E+02 1.10772104E-04 -5.49135930E+03
9.61333050E+02 1.46921799E-04 -5.48889180E+03
9.61388690E+02 1.07140044E-04 -5.48669700E+03
9.61444330E+02 1.17024882E-04 -5.48521650E+03
9.61499980E+02 1.98179459E-04 -5.48300800E+03
9.61555630E+02 2.14638470E-04 -5.48044320E+03
9.61611290E+02 1.52996644E-04 -5.47770890E+03
9.61666960E+02 9.23843515E-05 -5.47466760E+03
9.61722630E+02 9.22880431E-05 -5.47192100E+03
9.61778310E+02 1.29397195E-04 -5.46980620E+03
9.61833990E+02 1.64285170E-04 -5.46760430E+03
9.61889690E+02 1.19836213E-04 -5.46540460E+03
9.61945380E+02 7.02695773E-05 -5.46441120E+03
9.62001090E+02 1.68288244E-04 -5.46259020E+03
9.62056800E+02 1.92314217E-04 -5.46006310E+03
9.62112520E+02 1.22282996E-04 -5.45728450E+03
9.62168240E+02 4.38579388E-05 -5.46034150E+03
9.62223970E+02 3.69289764E-05 -5.46004390E+03
9.62279710E+02 2.05643040E-04 -5.45738320E+03
9.62335450E+02 3.83130056E-04 -5.45490730E+03
9.62391200E+02 4.42311090E-04 -5.45264680E+03
9.62446960E+02 4.13896352E-04 -5.45071880E+03
9.62502720E+02 4.49090514E-04 -5.44893190E+03
9.62558490E+02 4.38369376E-04 -5.44697750E+03
9.62614270E+02 2.90782666E-04 -5.44527670E+03
9.62670050E+02 3.39945393E-04 -5.44407570E+03
9.62725840E+02 4.43381168E-04 -5.44211520E+03
9.62781640E+02 2.59193623E-04 -5.44002320E+03
9.62837440E+02 1.85460920E-04 -5.43995760E+03
9.62893250E+02 4.74531948E-04 -5.43802630E+03
9.62949060E+02 4.76255782E-04 -5.43604890E+03
9.63004880E+02 4.58949071E-04 -5.43463630E+03
9.63060710E+02 6.65757989E-04 -5.43291670E+03
9.63116550E+02 6.11940871E-04 -5.43094100E+03
9.63172390E+02 4.04582921E-04 -5.42963910E+03
9.63228230E+02 7.23722716E-04 -5.42824030E+03
9.63284090E+02 8.82393807E-04 -5.42618270E+03
9.63339950E+02 6.51733511E-04 -5.42424700E+03
9.63395810E+02 5.10897191E-04 -5.42280990E+03
9.63451690E+02 4.91812454E-04 -5.42103050E+03
9.63507570E+02 1.23983975E-04 -5.41960350E+03
9.63563450E+02 5.54412545E-04 -5.41931630E+03
9.63619340E+02 8.61410309E-04 -5.41716610E+03
9.63675240E+02 7.12027689E-04 -5.41529730E+03
9.63731150E+02 8.15725009E-04 -5.41390150E+03
9.63787060E+02 1.12535012E-03 -5.41191800E+03
9.63842980E+02 9.23759054E-04 -5.40966860E+03
9.63898900E+02 3.20235632E-04 -5.40762750E+03
9.63954840E+02 2.52505612E-04 -5.40725390E+03
9.64010770E+02 1.45837327E-04 -5.40479500E+03
9.64066720E+02 4.22352590E-04 -5.40616500E+03
9.64122670E+02 8.40972294E-04 -5.40374700E+03
9.64178630E+02 7.32672417E-04 -5.40162100E+03
9.64234590E+02 5.44987780E-04 -5.40029520E+03
9.64290560E+02 7.72987827E-04 -5.39870290E+03
9.64346540E+02 5.89077576E-04 -5.39693740E+03
9.64402520E+02 7.42546308E-04 -5.39605140E+03
9.64458510E+02 1.40197432E-03 -5.39406970E+03
9.64514510E+02 1.35339902E-03 -5.39173630E+03
9.64570510E+02 5.17411828E-04 -5.38918100E+03
9.64626520E+02 5.16415976E-04 -5.39064020E+03
9.64682540E+02 9.18902046E-04 -5.38840030E+03
9.64738560E+02 1.08488410E-03 -5.38678700E+03
9.64794590E+02 1.68368655E-03 -5.38495680E+03
9.64850620E+02 1.77810253E-03 -5.38275850E+03
9.64906670E+02 8.89226417E-04 -5.38057800E+03
9.64962710E+02 5.39107559E-04 -5.38045290E+03
9.65018770E+02 1.12257779E-03 -5.37840030E+03
9.65074830E+02 6.24389029E-04 -5.37622060E+03
9.65130900E+02 5.48551137E-04 -5.37614200E+03
9.65186970E+02 1.05570256E-03 -5.37398460E+03
9.65243050E+02 5.05275776E-04 -5.37180180E+03
9.65299140E+02 6.66614701E-04 -5.37187580E+03
9.65355240E+02 1.15675274E-03 -5.36959600E+03
9.65411340E+02 4.27509017E-04 -5.36735100E+03
9.65467440E+02 1.02304692E-03 -5.36768680E+03
9.65523560E+02 1.88216867E-03 -5.36531050E+03
9.65579680E+02 1.36901691E-03 -5.36294360E+03
9.65635800E+02 2.52777428E-04 -5.36244430E+03
9.65691940E+02 1.25718777E-03 -5.36094660E+03
9.65748080E+02 1.02493497E-03 -5.35873950E+03
9.65804220E+02 5.66004028E-04 -5.35832960E+03
9.65860380E+02 1.53559809E-03 -5.35650330E+03
9.65916540E+02 1.20707858E-03 -5.35434680E+03
9.65972700E+02 7.35554743E-04 -5.35392220E+03
9.66028870E+02 2.02943485E-03 -5.35210150E+03
9.66085050E+02 1.93456641E-03 -5.34992790E+03
9.66141240E+02 9.18302379E-04 -5.34865170E+03
9.66197430E+02 1.97924763E-03 -5.34740680E+03
9.66253630E+02 2.16880921E-03 -5.34521000E+03
9.66309830E+02 7.05655738E-04 -5.34313480E+03
9.66366050E+02 1.21330070E-03 -5.34338120E+03
9.66422260E+02 1.73944692E-03 -5.34127150E+03
9.66478490E+02 1.05990075E-03 -5.33986340E+03
9.66534720E+02 2.01822013E-03 -5.33867860E+03
9.66590960E+02 2.34951114E-03 -5.33663890E+03
9.66647200E+02 1.10955086E-03 -5.33514040E+03
9.66703450E+02 2.37615486E-03 -5.33433660E+03
9.66759710E+02 3.53502221E-03 -5.33226790E+03
9.66815970E+02 2.61304476E-03 -5.33027600E+03
9.66872240E+02 1.80775300E-03 -5.32913320E+03
9.66928520E+02 2.54385070E-03 -5.32751810E+03
9.66984810E+02 1.51357372E-03 -5.32559730E+03
9.67041100E+02 1.52966186E-03 -5.32550770E+03
9.67097390E+02 3.39632331E-03 -5.32355580E+03
9.67153700E+02 3.00187941E-03 -5.32153910E+03
9.67210010E+02 2.00523605E-03 -5.32036530E+03
9.67266320E+02 3.37624081E-03 -5.31894020E+03
9.67322640E+02 3.32836281E-03 -5.31705600E+03
9.67378970E+02 2.43307754E-03 -5.31577000E+03
9.67435310E+02 3.82434766E-03 -5.31436030E+03
9.67491650E+02 3.97417828E-03 -5.31242500E+03
9.67548000E+02 2.28546551E-03 -5.31093360E+03
9.67604360E+02 3.32657241E-03 -5.30992460E+03
9.67660720E+02 4.16227738E-03 -5.30804310E+03
9.67717090E+02 2.67781480E-03 -5.30638800E+03
9.67773460E+02 3.11856218E-03 -5.30546080E+03
9.67829850E+02 4.33422092E-03 -5.30370710E+03
9.67886240E+02 3.36582367E-03 -5.30208650E+03
9.67942630E+02 4.19585117E-03 -5.30097130E+03
9.67999030E+02 6.14229916E-03 -5.29917690E+03
9.68055440E+02 5.47157911E-03 -5.29728750E+03
9.68111860E+02 4.15429212E-03 -5.29587180E+03
9.68168280E+02 5.15640650E-03 -5.29437620E+03
9.68224700E+02 4.60596722E-03 -5.29250170E+03
9.68281140E+02 2.35878386E-03 -5.29117690E+03
9.68337580E+02 3.73098499E-03 -5.29018800E+03
9.68394030E+02 4.23187972E-03 -5.28835900E+03
9.68450480E+02 2.90281865E-03 -5.28700650E+03
9.68506940E+02 4.57083548E-03 -5.28581410E+03
9.68563410E+02 5.59080352E-03 -5.28395370E+03
9.68619890E+02 4.11758133E-03 -5.28231140E+03
9.68676370E+02 4.62484594E-03 -5.28116200E+03
9.68732850E+02 6.20504714E-03 -5.27942510E+03
9.68789350E+02 5.25462530E-03 -5.27764460E+03
9.68845850E+02 4.56438024E-03 -5.27632800E+03
9.68902360E+02 5.78955076E-03 -5.27471750E+03
9.68958870E+02 4.80679654E-03 -5.27284180E+03
9.69015390E+02 2.55388972E-03 -5.27161460E+03
9.69071920E+02 4.00594645E-03 -5.27051950E+03
9.69128450E+02 4.26964284E-03 -5.26875190E+03
9.69184990E+02 3.34950026E-03 -5.26746550E+03
9.69241540E+02 5.02126568E-03 -5.26611610E+03
9.69298090E+02 5.60460115E-03 -5.26430780E+03
9.69354650E+02 4.39926312E-03 -5.26278890E+03
9.69411220E+02 5.45711352E-03 -5.26148900E+03
9.69467790E+02 6.57593644E-03 -5.25970560E+03
9.69524370E+02 5.16857214E-03 -5.25797490E+03
9.69580950E+02 4.62058827E-03 -5.25674240E+03
9.69637550E+02 6.00489933E-03 -5.25514380E+03
9.69694150E+02 5.18442909E-03 -5.25334570E+03
9.69750750E+02 3.63736127E-03 -5.25207160E+03
9.69807370E+02 4.92246077E-03 -5.25075830E+03
9.69863980E+02 5.03756519E-03 -5.24904380E+03
9.69920610E+02 4.24762628E-03 -5.24771380E+03
9.69977240E+02 6.04918259E-03 -5.24631450E+03
9.70033880E+02 6.98528783E-03 -5.24449390E+03
9.70090530E+02 5.62383970E-03 -5.24279820E+03
9.70147180E+02 5.26133899E-03 -5.24145640E+03
9.70203840E+02 6.03149244E-03 -5.23984770E+03
9.70260500E+02 5.10799834E-03 -5.23820020E+03
9.70317180E+02 4.86717269E-03 -5.23691390E+03
9.70373860E+02 6.21249596E-03 -5.23530180E+03
9.70430540E+02 5.50722789E-03 -5.23348020E+03
9.70487230E+02 3.61276957E-03 -5.23210210E+03
9.70543930E+02 4.53490397E-03 -5.23089140E+03
9.70600640E+02 4.86706349E-03 -5.22918310E+03
9.70657350E+02 3.81015971E-03 -5.22779120E+03
9.70714070E+02 5.16390230E-03 -5.22651780E+03
9.70770790E+02 6.30848904E-03 -5.22474570E+03
9.70827530E+02 5.28834681E-03 -5.22304800E+03
9.70884260E+02 4.94730462E-03 -5.22170120E+03
9.70941010E+02 5.73639259E-03 -5.22010680E+03
9.70997760E+02 4.83383368E-03 -5.21846020E+03
9.71054520E+02 4.59293163E-03 -5.21725530E+03
9.71111280E+02 6.54083855E-03 -5.21568120E+03
9.71168060E+02 6.59708580E-03 -5.21382050E+03
9.71224830E+02 4.67811479E-03 -5.21220020E+03
9.71281620E+02 4.47927327E-03 -5.21096200E+03
9.71338410E+02 4.98070909E-03 -5.20936340E+03
9.71395210E+02 4.06626893E-03 -5.20785600E+03
9.71452010E+02 4.64616659E-03 -5.20661400E+03
9.71508820E+02 5.84382229E-03 -5.20492350E+03
9.71565640E+02 4.95132174E-03 -5.20317780E+03
9.71622470E+02 3.88613317E-03 -5.20190290E+03
9.71679300E+02 5.03114530E-03 -5.20054980E+03
9.71736140E+02 5.61621367E-03 -5.19892680E+03
9.71792980E+02 5.98737873E-03 -5.19740070E+03
9.71849830E+02 7.00921222E-03 -5.19574140E+03
9.71906690E+02 6.58973801E-03 -5.19392690E+03
9.71963560E+02 4.53708376E-03 -5.19236160E+03
9.72020430E+02 4.77534648E-03 -5.19121000E+03
9.72077310E+02 6.22232641E-03 -5.18953010E+03
9.72134190E+02 5.46061095E-03 -5.18770990E+03
9.72191080E+02 3.70804976E-03 -5.18624800E+03
9.72247980E+02 3.77204586E-03 -5.18504130E+03
9.72304880E+02 4.06432233E-03 -5.18357780E+03
9.72361800E+02 4.43705713E-03 -5.18220330E+03
9.72418710E+02 5.63630908E-03 -5.18063850E+03
9.72475640E+02 5.73461219E-03 -5.17890780E+03
9.72532570E+02 4.78865889E-03 -5.17741370E+03
9.72589510E+02 5.61243797E-03 -5.17608610E+03
9.72646450E+02 7.03213012E-03 -5.17441090E+03
9.72703400E+02 6.91143849E-03 -5.17266190E+03
9.72760360E+02 6.13620860E-03 -5.17105660E+03
9.72817330E+02 5.74744100E-03 -5.16949500E+03
9.72874300E+02 4.92260561E-03 -5.16794800E+03
9.72931270E+02 4.51909405E-03 -5.16664670E+03
9.72988260E+02 5.62888106E-03 -5.16519150E+03
9.73045250E+02 5.98412918E-03 -5.16348870E+03
9.73102250E+02 5.10126955E-03 -5.16188880E+03
9.73159250E+02 4.75487098E-03 -5.16048330E+03
9.73216260E+02 4.82246690E-03 -5.15897050E+03
9.73273280E+02 4.23582660E-03 -5.15752670E+03
9.73330310E+02 4.67950916E-03 -5.15628670E+03
9.73387340E+02 6.23621127E-03 -5.15475900E+03
9.73444380E+02 6.99333819E-03 -5.15307280E+03
9.73501420E+02 6.90793522E-03 -5.15142450E+03
9.73558470E+02 6.53980428E-03 -5.14982520E+03
9.73615530E+02 5.88212632E-03 -5.14829630E+03
9.73672600E+02 5.73865620E-03 -5.14691290E+03
9.73729670E+02 6.81900697E-03 -5.14543480E+03
9.73786750E+02 7.61125384E-03 -5.14376630E+03
9.73843830E+02 7.30793459E-03 -5.14208950E+03
9.73900920E+02 6.71446223E-03 -5.14048960E+03
9.73958020E+02 6.11640597E-03 -5.13888840E+03
9.74015130E+02 4.97159864E-03 -5.13733780E+03
9.74072240E+02 4.25608834E-03 -5.13602920E+03
9.74129360E+02 4.80638960E-03 -5.13463230E+03
9.74186480E+02 4.78301808E-03 -5.13303440E+03
9.74243610E+02 3.98587243E-03 -5.13162390E+03
9.74300750E+02 4.53977081E-03 -5.13040830E+03
9.74357900E+02 6.09070907E-03 -5.12888000E+03
9.74415050E+02 7.08361511E-03 -5.12719170E+03
