  wavelength    amplitude        phase
2.20907054E+02 1.05109687E-21 +1.21453639E+04
2.20895427E+02 5.46867875E-21 +1.21431127E+04
2.20883802E+02 6.26500855E-22 +1.21412408E+04
2.20872178E+02 4.15481173E-21 +1.21422744E+04
2.20860555E+02 5.44850307E-21 +1.21449421E+04
2.20848934E+02 2.42283581E-21 +1.21452768E+04
2.20837313E+02 4.09585729E-21 +1.21474394E+04
2.20825694E+02 1.73994167E-21 +1.21491734E+04
2.20814076E+02 3.66448213E-21 +1.21474427E+04
2.20802460E+02 1.77300462E-21 +1.21468210E+04
2.20790844E+02 1.92026458E-21 +1.21464186E+04
2.20779230E+02 1.35432771E-21 +1.21492483E+04
2.20767617E+02 1.62238151E-21 +1.21513792E+04
2.20756005E+02 6.00728962E-21 +1.21507272E+04
2.20744395E+02 1.03114249E-21 +1.21490278E+04
2.20732785E+02 1.27236924E-21 +1.21471844E+04
2.20721177E+02 4.28816591E-21 +1.21483429E+04
2.20709570E+02 2.70878196E-21 +1.21499592E+04
2.20697965E+02 1.20986624E-21 +1.21468331E+04
2.20686360E+02 1.10641711E-21 +1.21456149E+04
2.20674757E+02 2.94112295E-21 +1.21479779E+04
2.20663155E+02 3.44654103E-21 +1.21491574E+04
2.20651554E+02 1.94540930E-21 +1.21481019E+04
2.20639954E+02 2.10797634E-21 +1.21489874E+04
2.20628356E+02 5.63717740E-21 +1.21518281E+04
2.20616759E+02 3.03660313E-21 +1.21517967E+04
2.20605163E+02 2.21120660E-21 +1.21513274E+04
2.20593568E+02 2.66087859E-21 +1.21499907E+04
2.20581975E+02 2.80690865E-21 +1.21491761E+04
2.20570383E+02 3.08252531E-21 +1.21488098E+04
2.20558791E+02 2.69580331E-21 +1.21495189E+04
2.20547202E+02 3.85800229E-21 +1.21513930E+04
2.20535613E+02 2.50753655E-21 +1.21510860E+04
2.20524026E+02 1.23254707E-21 +1.21510576E+04
2.20512439E+02 4.02689266E-21 +1.21487280E+04
2.20500854E+02 4.17781318E-21 +1.21482355E+04
2.20489271E+02 1.46453172E-21 +1.21485551E+04
2.20477688E+02 3.55999741E-21 +1.21488187E+04
2.20466107E+02 6.14130403E-22 +1.21492645E+04
2.20454527E+02 2.92548488E-21 +1.21493823E+04
2.20442948E+02 3.18122475E-21 +1.21484633E+04
2.20431370E+02 1.98190883E-21 +1.21454474E+04
2.20419794E+02 9.87818081E-22 +1.21438352E+04
2.20408219E+02 7.21964746E-22 +1.21453913E+04
2.20396645E+02 2.45706940E-22 +1.21426881E+04
2.20385072E+02 2.61851785E-21 +1.21438383E+04
2.20373500E+02 1.56611031E-21 +1.21426130E+04
2.20361930E+02 1.72126601E-21 +1.21396054E+04
2.20350361E+02 4.14567538E-22 +1.21411707E+04
2.20338793E+02 2.17562197E-21 +1.21406198E+04
2.20327226E+02 1.94522205E-21 +1.21433803E+04
2.20315661E+02 5.09460049E-21 +1.21454551E+04
2.20304096E+02 2.52141214E-21 +1.21435172E+04
2.20292533E+02 2.12364281E-21 +1.21463495E+04
2.20280971E+02 1.62588730E-21 +1.21445499E+04
2.20269411E+02 1.16444660E-21 +1.21418287E+04
2.20257851E+02 1.39766802E-21 +1.21436164E+04
2.20246293E+02 1.86413320E-21 +1.21443440E+04
2.20234736E+02 3.39238714E-21 +1.21426500E+04
2.20223180E+02 2.40511662E-21 +1.21421135E+04
2.20211626E+02 1.65616254E-21 +1.21396778E+04
2.20200072E+02 2.87753602E-21 +1.21419896E+04
2.20188520E+02 3.20143101E-21 +1.21419638E+04
2.20176969E+02 3.40325568E-21 +1.21440588E+04
2.20165419E+02 1.85058022E-21 +1.21419770E+04
2.20153871E+02 8.45269479E-22 +1.21397043E+04
2.20142323E+02 1.28334820E-21 +1.21379860E+04
2.20130777E+02 3.53014831E-21 +1.21407930E+04
2.20119232E+02 2.05422607E-21 +1.21439137E+04
2.20107689E+02 3.63264797E-21 +1.21427121E+04
2.20096146E+02 1.17228754E-21 +1.21430319E+04
2.20084605E+02 5.52499310E-21 +1.21411197E+04
2.20073065E+02 1.57232160E-21 +1.21441494E+04
2.20061526E+02 1.55190638E-21 +1.21457251E+04
2.20049988E+02 1.17721077E-21 +1.21465698E+04
2.20038452E+02 4.17942253E-21 +1.21473760E+04
2.20026917E+02 3.83837933E-21 +1.21463469E+04
2.20015383E+02 9.58976088E-22 +1.21479740E+04
2.20003850E+02 2.15725355E-21 +1.21476970E+04
2.19992318E+02 4.00349505E-21 +1.21446241E+04
2.19980788E+02 1.67981837E-21 +1.21433411E+04
2.19969259E+02 3.09960550E-21 +1.21433653E+04
2.19957731E+02 9.67741668E-23 +1.21455639E+04
2.19946204E+02 3.67158162E-21 +1.21427924E+04
2.19934679E+02 2.55332626E-21 +1.21419135E+04
2.19923154E+02 1.70454596E-21 +1.21414924E+04
2.19911631E+02 7.51474129E-22 +1.21432273E+04
2.19900109E+02 2.18538470E-21 +1.21427115E+04
2.19888589E+02 1.34706465E-21 +1.21396017E+04
2.19877069E+02 3.91047102E-21 +1.21376104E+04
2.19865551E+02 2.14288356E-21 +1.21378764E+04
2.19854034E+02 3.22532095E-21 +1.21376698E+04
2.19842518E+02 2.19557871E-21 +1.21405956E+04
2.19831003E+02 1.51249008E-21 +1.21422625E+04
2.19819490E+02 2.67889698E-21 +1.21452650E+04
2.19807977E+02 7.92762137E-21 +1.21478429E+04
2.19796466E+02 3.18058795E-21 +1.21477268E+04
2.19784956E+02 2.74818176E-21 +1.21488077E+04
2.19773448E+02 1.33324340E-21 +1.21458207E+04
2.19761940E+02 5.41687087E-22 +1.21478947E+04
2.19750434E+02 1.45843581E-21 +1.21464063E+04
2.19738929E+02 4.05302242E-21 +1.21449841E+04
2.19727425E+02 2.00748294E-21 +1.21426487E+04
2.19715923E+02 4.97466781E-21 +1.21447031E+04
2.19704421E+02 3.66617026E-21 +1.21446278E+04
2.19692921E+02 1.09886459E-21 +1.21463676E+04
2.19681422E+02 1.56744947E-21 +1.21456102E+04
2.19669924E+02 3.83665755E-21 +1.21465413E+04
2.19658428E+02 1.43779496E-21 +1.21475767E+04
2.19646932E+02 2.24723820E-21 +1.21505733E+04
2.19635438E+02 4.92042881E-21 +1.21484188E+04
2.19623945E+02 3.92845313E-21 +1.21510122E+04
2.19612453E+02 3.16759116E-21 +1.21497923E+04
2.19600963E+02 8.77145791E-22 +1.21506893E+04
2.19589473E+02 8.36621885E-22 +1.21513027E+04
2.19577985E+02 5.58693300E-21 +1.21490381E+04
2.19566498E+02 2.40107435E-21 +1.21511536E+04
2.19555012E+02 3.13717910E-21 +1.21502628E+04
2.19543528E+02 2.03295924E-21 +1.21525614E+04
2.19532044E+02 1.98125548E-21 +1.21542657E+04
2.19520562E+02 2.28794984E-21 +1.21565464E+04
2.19509081E+02 3.06804603E-21 +1.21573070E+04
2.19497601E+02 3.69808982E-21 +1.21600423E+04
2.19486123E+02 2.12495350E-21 +1.21588604E+04
2.19474645E+02 2.97858094E-21 +1.21610529E+04
2.19463169E+02 8.91127686E-22 +1.21631482E+04
2.19451694E+02 2.74321719E-21 +1.21608439E+04
2.19440220E+02 2.75374459E-21 +1.21637344E+04
2.19428748E+02 3.86433942E-21 +1.21652437E+04
2.19417276E+02 2.14894668E-21 +1.21669050E+04
2.19405806E+02 1.99684774E-21 +1.21665612E+04
2.19394337E+02 7.48601667E-21 +1.21686455E+04
2.19382869E+02 1.20700511E-21 +1.21680099E+04
2.19371403E+02 1.68374040E-21 +1.21703369E+04
2.19359938E+02 3.18385578E-21 +1.21672535E+04
2.19348473E+02 1.08929877E-21 +1.21644703E+04
2.19337010E+02 1.94605282E-21 +1.21663907E+04
2.19325549E+02 3.28892287E-21 +1.21657097E+04
2.19314088E+02 3.45765385E-21 +1.21631302E+04
2.19302629E+02 2.66141386E-21 +1.21627816E+04
2.19291170E+02 1.34204387E-21 +1.21635645E+04
2.19279713E+02 3.62482048E-22 +1.21666551E+04
2.19268258E+02 2.50966453E-21 +1.21690122E+04
2.19256803E+02 2.61698226E-21 +1.21671941E+04
2.19245350E+02 8.99900327E-22 +1.21690663E+04
2.19233897E+02 1.59847564E-21 +1.21664813E+04
2.19222446E+02 7.33131137E-22 +1.21648245E+04
2.19210997E+02 3.92559860E-21 +1.21648347E+04
2.19199548E+02 1.83445105E-21 +1.21628430E+04
2.19188100E+02 2.33452808E-21 +1.21643833E+04
2.19176654E+02 1.74019273E-21 +1.21630880E+04
2.19165209E+02 3.83840052E-21 +1.21621975E+04
2.19153765E+02 2.67460080E-21 +1.21630819E+04
2.19142323E+02 2.46121912E-21 +1.21634738E+04
2.19130881E+02 2.35066033E-21 +1.21647756E+04
2.19119441E+02 1.93459563E-21 +1.21666662E+04
2.19108002E+02 2.35451089E-21 +1.21696590E+04
2.19096564E+02 5.52673014E-22 +1.21720854E+04
2.19085127E+02 2.81425458E-21 +1.21747019E+04
2.19073692E+02 4.79702932E-22 +1.21741543E+04
2.19062258E+02 1.05142031E-21 +1.21760686E+04
2.19050825E+02 2.12198040E-21 +1.21786291E+04
2.19039393E+02 1.91608930E-21 +1.21776846E+04
2.19027962E+02 2.35955161E-21 +1.21802404E+04
2.19016532E+02 4.98784076E-22 +1.21802807E+04
2.19005104E+02 3.04517703E-21 +1.21812599E+04
2.18993677E+02 3.59433033E-21 +1.21814137E+04
2.18982251E+02 4.52959913E-21 +1.21788451E+04
2.18970826E+02 2.26679090E-21 +1.21811767E+04
2.18959403E+02 1.02881609E-21 +1.21797273E+04
2.18947980E+02 1.22814917E-21 +1.21825242E+04
2.18936559E+02 4.93196759E-22 +1.21803842E+04
2.18925139E+02 1.66729181E-21 +1.21809146E+04
2.18913720E+02 1.95403932E-21 +1.21816219E+04
2.18902303E+02 2.98802608E-21 +1.21846754E+04
2.18890886E+02 2.13457274E-21 +1.21878160E+04
2.18879471E+02 8.34094139E-22 +1.21849277E+04
2.18868057E+02 3.71061379E-21 +1.21869360E+04
2.18856644E+02 3.99436380E-21 +1.21857759E+04
2.18845233E+02 1.09884181E-21 +1.21845077E+04
2.18833822E+02 6.91915789E-22 +1.21839850E+04
2.18822413E+02 2.04058005E-21 +1.21811912E+04
2.18811005E+02 1.88108285E-21 +1.21821488E+04
2.18799598E+02 1.79144770E-21 +1.21838007E+04
2.18788192E+02 2.93459150E-21 +1.21828732E+04
2.18776788E+02 1.52857567E-21 +1.21850415E+04
2.18765385E+02 1.66222323E-21 +1.21834274E+04
2.18753982E+02 3.09470216E-21 +1.21829753E+04
2.18742582E+02 1.40856853E-21 +1.21818736E+04
2.18731182E+02 2.03761728E-21 +1.21794995E+04
2.18719783E+02 8.72249853E-22 +1.21816978E+04
2.18708386E+02 1.61479260E-21 +1.21833594E+04
2.18696990E+02 1.21499668E-21 +1.21817023E+04
2.18685595E+02 1.83890231E-21 +1.21811134E+04
2.18674201E+02 7.38198499E-22 +1.21794125E+04
2.18662808E+02 8.56790003E-22 +1.21820802E+04
2.18651417E+02 2.52537365E-21 +1.21839616E+04
2.18640027E+02 1.95157757E-21 +1.21855820E+04
2.18628637E+02 9.30460615E-22 +1.21867422E+04
2.18617250E+02 2.36955676E-21 +1.21844846E+04
2.18605863E+02 4.72698341E-21 +1.21825136E+04
2.18594477E+02 1.95862465E-21 +1.21810003E+04
2.18583093E+02 1.83537163E-21 +1.21836607E+04
2.18571710E+02 1.52161910E-21 +1.21861121E+04
2.18560328E+02 1.48142256E-21 +1.21869420E+04
2.18548947E+02 1.70466233E-21 +1.21840885E+04
2.18537568E+02 2.70670982E-21 +1.21871713E+04
2.18526189E+02 3.03441806E-21 +1.21901059E+04
2.18514812E+02 2.79399137E-21 +1.21910021E+04
2.18503436E+02 1.56542682E-21 +1.21911547E+04
2.18492061E+02 1.37682918E-21 +1.21935262E+04
2.18480688E+02 9.91137720E-22 +1.21914229E+04
2.18469315E+02 1.56426173E-21 +1.21908306E+04
2.18457944E+02 2.32864085E-21 +1.21894044E+04
2.18446574E+02 1.52506336E-21 +1.21887464E+04
2.18435205E+02 2.76029096E-21 +1.21884300E+04
2.18423837E+02 1.95653592E-21 +1.21908297E+04
2.18412470E+02 1.71379907E-21 +1.21879752E+04
2.18401105E+02 2.31627534E-21 +1.21887967E+04
2.18389741E+02 2.30562549E-21 +1.21865445E+04
2.18378378E+02 2.00176641E-21 +1.21883306E+04
2.18367016E+02 2.45303983E-21 +1.21913967E+04
2.18355655E+02 9.95416671E-22 +1.21941962E+04
2.18344296E+02 2.64780106E-21 +1.21956436E+04
2.18332938E+02 2.35822239E-21 +1.21947500E+04
2.18321581E+02 2.74669302E-21 +1.21933409E+04
2.18310225E+02 9.26041448E-22 +1.21912332E+04
2.18298870E+02 1.46445630E-21 +1.21940611E+04
2.18287516E+02 2.24352679E-21 +1.21969031E+04
2.18276164E+02 1.76026170E-21 +1.21976204E+04
2.18264813E+02 2.15204491E-21 +1.21987410E+04
2.18253463E+02 7.43624477E-22 +1.21983680E+04
2.18242114E+02 2.16113797E-21 +1.21972960E+04
2.18230766E+02 2.25771670E-21 +1.21977892E+04
2.18219420E+02 3.11072672E-21 +1.21992111E+04
2.18208075E+02 1.70651835E-21 +1.21975421E+04
2.18196731E+02 2.05509202E-21 +1.21945714E+04
2.18185388E+02 3.95503938E-21 +1.21974869E+04
2.18174046E+02 3.57574509E-21 +1.21997098E+04
2.18162705E+02 1.38788495E-21 +1.22010677E+04
2.18151366E+02 1.60608347E-21 +1.22010773E+04
2.18140028E+02 1.20986554E-21 +1.22034229E+04
2.18128691E+02 9.22707257E-22 +1.22047186E+04
2.18117355E+02 1.17267039E-21 +1.22050733E+04
2.18106020E+02 3.07052260E-21 +1.22058567E+04
2.18094687E+02 2.19499060E-21 +1.22028590E+04
2.18083354E+02 1.50295397E-21 +1.22050199E+04
2.18072023E+02 1.71065725E-21 +1.22026988E+04
2.18060693E+02 2.42199863E-21 +1.22028795E+04
2.18049364E+02 2.48353365E-21 +1.21998788E+04
2.18038037E+02 2.93380009E-21 +1.21975838E+04
2.18026710E+02 3.98305934E-21 +1.22000241E+04
2.18015385E+02 3.89168752E-21 +1.22025996E+04
2.18004061E+02 2.55725219E-21 +1.22046135E+04
2.17992738E+02 3.65241972E-21 +1.22069040E+04
2.17981416E+02 8.86917708E-22 +1.22078598E+04
2.17970096E+02 4.24573414E-21 +1.22109600E+04
2.17958776E+02 2.49905356E-21 +1.22133883E+04
2.17947458E+02 1.21861492E-21 +1.22112571E+04
2.17936141E+02 1.58253283E-21 +1.22139850E+04
2.17924825E+02 2.39347676E-21 +1.22136102E+04
2.17913511E+02 1.89075159E-21 +1.22154390E+04
2.17902197E+02 2.04707679E-21 +1.22184503E+04
2.17890885E+02 1.78771988E-21 +1.22155037E+04
2.17879574E+02 1.27517056E-21 +1.22138745E+04
2.17868264E+02 3.38152547E-21 +1.22130460E+04
2.17856955E+02 3.51489855E-22 +1.22160535E+04
2.17845647E+02 8.42232079E-22 +1.22172485E+04
2.17834341E+02 3.92182304E-21 +1.22162662E+04
2.17823036E+02 2.50069306E-21 +1.22169628E+04
2.17811731E+02 1.38204765E-21 +1.22177588E+04
2.17800429E+02 4.43646015E-21 +1.22158683E+04
2.17789127E+02 1.34083820E-21 +1.22190027E+04
2.17777826E+02 1.69941862E-21 +1.22174755E+04
2.17766527E+02 8.39823841E-22 +1.22185137E+04
2.17755229E+02 2.06474270E-21 +1.22200972E+04
2.17743931E+02 6.04927176E-21 +1.22221220E+04
2.17732636E+02 8.32580099E-22 +1.22215025E+04
2.17721341E+02 1.50195099E-21 +1.22226708E+04
2.17710047E+02 2.73369807E-21 +1.22222243E+04
2.17698755E+02 6.47322643E-22 +1.22206632E+04
2.17687464E+02 2.20488730E-21 +1.22176506E+04
2.17676174E+02 2.63718650E-21 +1.22192830E+04
2.17664885E+02 6.65179838E-22 +1.22214459E+04
2.17653597E+02 3.91098485E-22 +1.22234387E+04
2.17642311E+02 2.38775676E-21 +1.22211578E+04
2.17631025E+02 7.54913889E-22 +1.22215659E+04
2.17619741E+02 1.00362178E-21 +1.22188433E+04
2.17608458E+02 2.13661057E-21 +1.22208422E+04
2.17597176E+02 2.10372117E-21 +1.22192660E+04
2.17585895E+02 2.04818987E-21 +1.22217299E+04
2.17574616E+02 6.68247108E-22 +1.22191382E+04
2.17563338E+02 1.09682143E-21 +1.22193892E+04
2.17552060E+02 1.44641265E-21 +1.22202413E+04
2.17540784E+02 7.62538496E-22 +1.22209976E+04
2.17529510E+02 3.28009873E-21 +1.22192877E+04
2.17518236E+02 1.33539006E-21 +1.22219720E+04
2.17506963E+02 3.16922326E-21 +1.22218040E+04
2.17495692E+02 8.96799622E-22 +1.22240646E+04
2.17484422E+02 1.84145281E-21 +1.22255405E+04
2.17473153E+02 3.99406934E-21 +1.22277405E+04
2.17461885E+02 2.31905784E-21 +1.22291081E+04
2.17450618E+02 8.49943104E-22 +1.22313637E+04
2.17439353E+02 1.76078657E-21 +1.22284311E+04
2.17428089E+02 2.04128068E-21 +1.22304853E+04
2.17416825E+02 1.70776981E-21 +1.22285145E+04
2.17405564E+02 2.76154042E-21 +1.22282601E+04
2.17394303E+02 8.94196151E-22 +1.22309261E+04
2.17383043E+02 7.33224562E-22 +1.22334689E+04
2.17371785E+02 1.28020552E-22 +1.22327999E+04
2.17360527E+02 3.26366818E-21 +1.22300984E+04
2.17349271E+02 7.87033064E-22 +1.22304575E+04
2.17338016E+02 9.24692726E-22 +1.22309049E+04
2.17326762E+02 1.06400654E-21 +1.22326525E+04
2.17315510E+02 1.53059328E-21 +1.22311413E+04
2.17304258E+02 1.28529938E-21 +1.22341738E+04
2.17293008E+02 2.16855694E-21 +1.22367427E+04
2.17281759E+02 2.35383948E-21 +1.22379331E+04
2.17270511E+02 2.02231459E-21 +1.22410365E+04
2.17259264E+02 1.53158879E-21 +1.22385639E+04
2.17248018E+02 9.47291658E-22 +1.22413206E+04
2.17236774E+02 1.33409253E-21 +1.22421612E+04
2.17225530E+02 1.38925280E-21 +1.22400926E+04
2.17214288E+02 3.06121524E-21 +1.22420348E+04
2.17203047E+02 2.38385318E-21 +1.22396580E+04
2.17191807E+02 2.97198278E-21 +1.22387871E+04
2.17180569E+02 1.73659642E-21 +1.22386554E+04
2.17169331E+02 3.20959723E-22 +1.22399236E+04
2.17158095E+02 2.43848909E-21 +1.22412376E+04
2.17146859E+02 1.36651405E-21 +1.22394608E+04
2.17135625E+02 1.01219172E-21 +1.22419006E+04
2.17124392E+02 1.15626805E-21 +1.22398903E+04
2.17113161E+02 1.40046924E-21 +1.22390796E+04
2.17101930E+02 2.13204642E-21 +1.22393738E+04
2.17090701E+02 1.47768321E-21 +1.22372312E+04
2.17079473E+02 2.02036206E-21 +1.22399212E+04
2.17068246E+02 3.77563854E-21 +1.22385397E+04
2.17057020E+02 1.48254639E-21 +1.22383604E+04
2.17045795E+02 1.17985427E-21 +1.22395289E+04
2.17034571E+02 8.86369116E-22 +1.22418998E+04
2.17023349E+02 7.64327560E-22 +1.22418951E+04
2.17012128E+02 6.68428945E-22 +1.22406922E+04
2.17000908E+02 1.37878295E-21 +1.22420886E+04
2.16989689E+02 3.01868364E-21 +1.22398483E+04
2.16978471E+02 2.43525313E-21 +1.22416345E+04
2.16967254E+02 1.30306181E-21 +1.22434448E+04
2.16956039E+02 2.25202119E-21 +1.22404594E+04
2.16944824E+02 1.62523465E-21 +1.22383047E+04
2.16933611E+02 1.95448949E-21 +1.22412770E+04
2.16922399E+02 1.68787532E-21 +1.22424089E+04
2.16911188E+02 2.35290456E-21 +1.22403160E+04
2.16899979E+02 2.47314552E-21 +1.22392031E+04
2.16888770E+02 1.18552656E-21 +1.22378474E+04
2.16877563E+02 6.84392898E-22 +1.22383819E+04
2.16866357E+02 2.63562827E-21 +1.22396324E+04
2.16855152E+02 1.48486064E-21 +1.22384894E+04
2.16843948E+02 1.57004812E-21 +1.22389109E+04
2.16832745E+02 2.58455910E-21 +1.22404191E+04
2.16821544E+02 1.80636646E-22 +1.22397221E+04
2.16810343E+02 1.55264949E-21 +1.22367334E+04
2.16799144E+02 1.21872488E-21 +1.22368730E+04
2.16787946E+02 5.73168324E-22 +1.22339128E+04
2.16776749E+02 1.27506445E-21 +1.22313591E+04
2.16765553E+02 2.49766656E-21 +1.22284306E+04
2.16754358E+02 1.18960402E-21 +1.22282242E+04
2.16743165E+02 1.34845876E-21 +1.22251740E+04
2.16731973E+02 1.44256548E-21 +1.22241471E+04
2.16720782E+02 2.44458391E-22 +1.22227001E+04
2.16709592E+02 2.84597282E-21 +1.22207610E+04
2.16698403E+02 3.32220209E-22 +1.22228167E+04
2.16687215E+02 4.47635614E-21 +1.22230001E+04
2.16676028E+02 7.85221102E-22 +1.22248665E+04
2.16664843E+02 2.99328356E-21 +1.22217651E+04
2.16653659E+02 9.96040961E-22 +1.22207236E+04
2.16642476E+02 2.09884425E-21 +1.22180568E+04
2.16631294E+02 2.15368843E-21 +1.22206434E+04
2.16620113E+02 1.99134180E-21 +1.22224761E+04
2.16608934E+02 1.81162415E-21 +1.22253798E+04
2.16597755E+02 3.22067776E-21 +1.22260932E+04
2.16586578E+02 1.45606129E-21 +1.22283242E+04
2.16575402E+02 2.22390877E-21 +1.22281391E+04
2.16564227E+02 1.35918497E-21 +1.22262071E+04
2.16553053E+02 1.28848814E-21 +1.22293440E+04
2.16541880E+02 1.70546911E-21 +1.22280992E+04
2.16530709E+02 2.52269680E-21 +1.22261515E+04
2.16519538E+02 8.32153145E-22 +1.22279136E+04
2.16508369E+02 4.88519244E-21 +1.22293449E+04
2.16497201E+02 2.90327931E-21 +1.22321477E+04
2.16486034E+02 8.89635446E-22 +1.22327852E+04
2.16474868E+02 2.79416147E-22 +1.22301368E+04
2.16463704E+02 1.44137283E-21 +1.22327317E+04
2.16452540E+02 2.55983205E-21 +1.22309484E+04
2.16441378E+02 1.58009275E-21 +1.22315195E+04
2.16430217E+02 1.10116883E-21 +1.22333198E+04
2.16419057E+02 8.98789996E-22 +1.22357700E+04
2.16407898E+02 1.90360577E-21 +1.22349537E+04
2.16396740E+02 2.55761292E-21 +1.22351474E+04
2.16385584E+02 2.60329760E-21 +1.22339030E+04
2.16374428E+02 1.02405125E-21 +1.22347229E+04
2.16363274E+02 3.10456574E-22 +1.22325506E+04
2.16352121E+02 1.68930462E-21 +1.22333187E+04
2.16340969E+02 1.52044306E-21 +1.22356057E+04
2.16329818E+02 1.85018860E-21 +1.22334561E+04
2.16318668E+02 8.91814631E-22 +1.22318064E+04
2.16307520E+02 3.96301380E-22 +1.22323179E+04
2.16296372E+02 1.33299173E-21 +1.22309666E+04
2.16285226E+02 1.95289988E-21 +1.22330062E+04
2.16274081E+02 4.50819097E-22 +1.22340023E+04
2.16262937E+02 3.01551285E-21 +1.22350823E+04
2.16251795E+02 8.53817046E-22 +1.22360681E+04
2.16240653E+02 8.73830840E-22 +1.22339022E+04
2.16229512E+02 2.28136886E-21 +1.22351318E+04
2.16218373E+02 2.66022610E-22 +1.22329932E+04
2.16207235E+02 4.68547110E-22 +1.22361274E+04
2.16196098E+02 1.35920560E-21 +1.22383341E+04
2.16184962E+02 6.17680781E-22 +1.22398663E+04
2.16173827E+02 3.00049271E-21 +1.22387923E+04
2.16162694E+02 2.07428030E-21 +1.22359793E+04
2.16151561E+02 2.44891313E-21 +1.22371453E+04
2.16140430E+02 1.02217787E-21 +1.22346733E+04
2.16129300E+02 6.40490078E-22 +1.22338151E+04
2.16118171E+02 5.90800593E-22 +1.22338213E+04
2.16107043E+02 2.33171981E-22 +1.22355027E+04
2.16095916E+02 6.90075827E-22 +1.22333978E+04
2.16084791E+02 1.47366513E-21 +1.22322631E+04
2.16073666E+02 1.15028186E-21 +1.22338573E+04
2.16062543E+02 6.03222846E-22 +1.22310941E+04
2.16051421E+02 5.51509940E-22 +1.22292380E+04
2.16040300E+02 1.40709207E-21 +1.22294649E+04
2.16029180E+02 7.89440160E-22 +1.22282960E+04
2.16018061E+02 4.82717595E-22 +1.22279696E+04
2.16006944E+02 2.17747247E-21 +1.22263513E+04
2.15995827E+02 1.79661116E-21 +1.22286130E+04
2.15984712E+02 2.87695829E-22 +1.22300424E+04
2.15973598E+02 1.20860363E-21 +1.22304634E+04
2.15962485E+02 1.55742569E-21 +1.22277753E+04
2.15951373E+02 9.08041573E-22 +1.22308493E+04
2.15940263E+02 2.54597247E-22 +1.22308013E+04
2.15929153E+02 2.74201457E-21 +1.22316118E+04
2.15918045E+02 3.58205941E-21 +1.22305009E+04
2.15906937E+02 1.02440080E-21 +1.22301507E+04
2.15895831E+02 2.53964047E-21 +1.22332507E+04
2.15884726E+02 2.70617444E-21 +1.22354859E+04
2.15873622E+02 1.17593670E-21 +1.22351347E+04
2.15862520E+02 2.37895701E-22 +1.22379649E+04
2.15851418E+02 9.86819459E-22 +1.22404797E+04
2.15840318E+02 1.36163145E-21 +1.22413328E+04
2.15829219E+02 2.54121078E-21 +1.22409857E+04
2.15818120E+02 1.06971951E-21 +1.22435903E+04
2.15807023E+02 1.73728358E-21 +1.22408292E+04
2.15795928E+02 3.56297245E-21 +1.22392329E+04
2.15784833E+02 2.93776114E-21 +1.22404552E+04
2.15773739E+02 8.46065159E-22 +1.22401269E+04
2.15762647E+02 1.68911201E-21 +1.22403008E+04
2.15751556E+02 6.04631577E-22 +1.22410070E+04
2.15740466E+02 1.65411765E-21 +1.22437132E+04
2.15729377E+02 1.11196516E-21 +1.22466868E+04
2.15718289E+02 1.62185359E-21 +1.22487953E+04
2.15707202E+02 2.15117266E-21 +1.22467352E+04
2.15696116E+02 1.39993466E-21 +1.22450854E+04
2.15685032E+02 1.56703741E-21 +1.22443640E+04
2.15673949E+02 1.90110326E-21 +1.22429755E+04
2.15662866E+02 2.06854071E-21 +1.22439252E+04
2.15651785E+02 2.64764904E-21 +1.22428932E+04
2.15640706E+02 1.69671375E-21 +1.22413540E+04
2.15629627E+02 3.34974865E-21 +1.22444885E+04
2.15618549E+02 2.82253365E-21 +1.22468818E+04
2.15607473E+02 1.79233398E-22 +1.22475254E+04
2.15596397E+02 2.20813409E-21 +1.22452881E+04
2.15585323E+02 1.06326373E-21 +1.22444211E+04
2.15574250E+02 1.34080412E-21 +1.22460011E+04
2.15563178E+02 7.83168186E-22 +1.22475009E+04
2.15552108E+02 3.65936541E-21 +1.22486045E+04
2.15541038E+02 3.77531409E-21 +1.22483093E+04
2.15529969E+02 1.11551829E-21 +1.22456218E+04
2.15518902E+02 1.31807989E-21 +1.22439793E+04
2.15507836E+02 1.06110878E-21 +1.22468035E+04
2.15496771E+02 1.56993246E-21 +1.22493771E+04
2.15485707E+02 9.86768070E-22 +1.22482224E+04
2.15474644E+02 1.70667100E-21 +1.22494527E+04
2.15463582E+02 1.24316454E-21 +1.22504327E+04
2.15452522E+02 8.59127648E-22 +1.22509715E+04
2.15441462E+02 2.20270420E-21 +1.22506777E+04
2.15430404E+02 5.69030420E-22 +1.22475782E+04
2.15419347E+02 2.62789529E-22 +1.22466229E+04
2.15408291E+02 1.48889641E-21 +1.22486390E+04
2.15397236E+02 7.24629785E-22 +1.22504512E+04
2.15386182E+02 3.24395704E-21 +1.22525116E+04
2.15375130E+02 1.16239560E-21 +1.22537654E+04
2.15364078E+02 2.16825333E-21 +1.22541997E+04
2.15353028E+02 1.12722972E-21 +1.22553080E+04
2.15341979E+02 1.25886309E-21 +1.22568863E+04
2.15330931E+02 8.66196877E-22 +1.22579077E+04
2.15319884E+02 9.57089508E-22 +1.22602307E+04
2.15308838E+02 9.33986032E-22 +1.22595843E+04
2.15297793E+02 8.27591042E-22 +1.22608068E+04
2.15286750E+02 1.28011684E-21 +1.22595562E+04
2.15275707E+02 1.79394246E-21 +1.22582241E+04
2.15264666E+02 2.14568398E-21 +1.22597992E+04
