  wavelength    amplitude        phase
1.05895200E+03 6.99989636E-03 +4.48720710E+01
1.05899250E+03 8.70302614E-03 +4.56158860E+01
1.05903300E+03 1.33728363E-02 +4.58882720E+01
1.05907350E+03 1.76295695E-02 +4.59302810E+01
1.05911400E+03 2.02242387E-02 +4.58866070E+01
1.05915450E+03 2.07787314E-02 +4.57997890E+01
1.05919500E+03 1.94191946E-02 +4.56856920E+01
1.05923560E+03 1.65874838E-02 +4.55560580E+01
1.05927610E+03 1.28398867E-02 +4.54328360E+01
1.05931660E+03 8.70425011E-03 +4.53788920E+01
1.05935710E+03 4.98344128E-03 +4.56360080E+01
1.05939770E+03 4.80511176E-03 +4.65351980E+01
1.05943820E+03 8.81870161E-03 +4.68866070E+01
1.05947880E+03 1.35603009E-02 +4.68904570E+01
1.05951930E+03 1.77178540E-02 +4.68146340E+01
1.05955980E+03 2.05135453E-02 +4.67196510E+01
1.05960040E+03 2.14138378E-02 +4.66232800E+01
1.05964100E+03 2.02076184E-02 +4.65345300E+01
1.05968150E+03 1.70575294E-02 +4.64661490E+01
1.05972210E+03 1.25001524E-02 +4.64532770E+01
1.05976260E+03 7.56987635E-03 +4.66297830E+01
1.05980320E+03 5.12751070E-03 +4.74030360E+01
1.05984380E+03 8.09885412E-03 +4.80243520E+01
1.05988430E+03 1.24362370E-02 +4.81036710E+01
1.05992490E+03 1.62161262E-02 +4.80223330E+01
1.05996550E+03 1.89524592E-02 +4.78893930E+01
1.06000610E+03 2.03848397E-02 +4.77417160E+01
1.06004660E+03 2.03050055E-02 +4.75976750E+01
1.06008720E+03 1.85938646E-02 +4.74709050E+01
1.06012780E+03 1.53173963E-02 +4.73806350E+01
1.06016840E+03 1.08478012E-02 +4.73784590E+01
1.06020900E+03 6.29143434E-03 +4.76760350E+01
1.06024960E+03 5.62470088E-03 +4.86247060E+01
1.06029020E+03 9.86065860E-03 +4.90520320E+01
1.06033080E+03 1.44964099E-02 +4.90848170E+01
1.06037140E+03 1.80670022E-02 +4.90086650E+01
1.06041200E+03 2.00816924E-02 +4.88910150E+01
1.06045270E+03 2.03831945E-02 +4.87539890E+01
1.06049330E+03 1.90323364E-02 +4.86092790E+01
1.06053390E+03 1.62469609E-02 +4.84685970E+01
1.06057450E+03 1.23592204E-02 +4.83539240E+01
1.06061510E+03 7.83585866E-03 +4.83344710E+01
1.06065580E+03 3.83794854E-03 +4.87798370E+01
1.06069640E+03 4.92908866E-03 +4.98820080E+01
1.06073700E+03 9.28286114E-03 +5.00786040E+01
1.06077770E+03 1.34622773E-02 +5.00158230E+01
1.06081830E+03 1.66991853E-02 +4.98930690E+01
1.06085900E+03 1.85861322E-02 +4.97529710E+01
1.06089960E+03 1.88805011E-02 +4.96102620E+01
1.06094030E+03 1.75262777E-02 +4.94739380E+01
1.06098090E+03 1.46764645E-02 +4.93568640E+01
1.06102160E+03 1.07020919E-02 +4.92934140E+01
1.06106230E+03 6.32712020E-03 +4.94210040E+01
1.06110290E+03 4.10256140E-03 +5.02560300E+01
1.06114360E+03 7.26914892E-03 +5.08991100E+01
1.06118430E+03 1.17730395E-02 +5.09516370E+01
1.06122490E+03 1.58152136E-02 +5.08618650E+01
1.06126560E+03 1.88018741E-02 +5.07318740E+01
1.06130630E+03 2.03322077E-02 +5.05910730E+01
1.06134700E+03 2.01431554E-02 +5.04515080E+01
1.06138770E+03 1.81698952E-02 +5.03212730E+01
1.06142830E+03 1.45957686E-02 +5.02133630E+01
1.06146900E+03 9.87547872E-03 +5.01686060E+01
1.06150970E+03 4.95538142E-03 +5.04024590E+01
1.06155040E+03 4.01819798E-03 +5.16227040E+01
1.06159110E+03 8.32131907E-03 +5.20215500E+01
1.06163180E+03 1.26939474E-02 +5.19833970E+01
1.06167260E+03 1.61404854E-02 +5.18528700E+01
1.06171330E+03 1.83655446E-02 +5.16928080E+01
1.06175400E+03 1.92000102E-02 +5.15254360E+01
1.06179470E+03 1.85308618E-02 +5.13636780E+01
1.06183540E+03 1.63291675E-02 +5.12193360E+01
1.06187610E+03 1.27230279E-02 +5.11127000E+01
1.06191690E+03 8.11060639E-03 +5.11113700E+01
1.06195760E+03 3.84310643E-03 +5.16228080E+01
1.06199830E+03 5.39401613E-03 +5.27890770E+01
1.06203910E+03 1.01736036E-02 +5.29712880E+01
1.06207980E+03 1.44820037E-02 +5.29082280E+01
1.06212060E+03 1.75850152E-02 +5.27798040E+01
1.06216130E+03 1.92089635E-02 +5.26228950E+01
1.06220200E+03 1.92997819E-02 +5.24504550E+01
1.06224280E+03 1.79496446E-02 +5.22706940E+01
1.06228360E+03 1.53334628E-02 +5.20932880E+01
1.06232430E+03 1.16672139E-02 +5.19363420E+01
1.06236510E+03 7.22921593E-03 +5.18561530E+01
1.06240580E+03 2.82983595E-03 +5.22741890E+01
1.06244660E+03 4.44079632E-03 +5.37406320E+01
1.06248740E+03 9.43586769E-03 +5.38517480E+01
1.06252820E+03 1.40795700E-02 +5.37579240E+01
1.06256890E+03 1.76732317E-02 +5.36253350E+01
1.06260970E+03 1.97589724E-02 +5.34824430E+01
1.06265050E+03 2.00639979E-02 +5.33374970E+01
1.06269130E+03 1.85466318E-02 +5.31946130E+01
1.06273210E+03 1.54094792E-02 +5.30599990E+01
1.06277290E+03 1.10681069E-02 +5.29529130E+01
1.06281370E+03 6.13866117E-03 +5.29632990E+01
1.06285450E+03 2.53113477E-03 +5.38547340E+01
1.06289530E+03 5.71775271E-03 +5.48258430E+01
1.06293610E+03 1.02617557E-02 +5.48269890E+01
1.06297690E+03 1.42774147E-02 +5.46911890E+01
1.06301770E+03 1.73924225E-02 +5.45241330E+01
1.06305850E+03 1.93125829E-02 +5.43528740E+01
1.06309930E+03 1.97724725E-02 +5.41887910E+01
1.06314010E+03 1.86071067E-02 +5.40394100E+01
1.06318100E+03 1.58378887E-02 +5.39155920E+01
1.06322180E+03 1.17411337E-02 +5.38471370E+01
1.06326260E+03 7.00621017E-03 +5.39561900E+01
1.06330350E+03 4.20766408E-03 +5.47780000E+01
1.06334430E+03 7.40889668E-03 +5.55081950E+01
1.06338510E+03 1.21135981E-02 +5.55802980E+01
1.06342600E+03 1.61642615E-02 +5.54936680E+01
1.06346680E+03 1.89978962E-02 +5.53570970E+01
1.06350770E+03 2.03604374E-02 +5.52016310E+01
1.06354850E+03 2.01483873E-02 +5.50422360E+01
1.06358940E+03 1.83758175E-02 +5.48914440E+01
1.06363020E+03 1.51820328E-02 +5.47676870E+01
1.06367110E+03 1.08918212E-02 +5.47164090E+01
1.06371200E+03 6.33469376E-03 +5.49171210E+01
1.06375280E+03 4.92573477E-03 +5.58419640E+01
1.06379370E+03 8.95105251E-03 +5.63453160E+01
1.06383460E+03 1.38377643E-02 +5.63774110E+01
1.06387550E+03 1.79225386E-02 +5.62916900E+01
1.06391630E+03 2.06023220E-02 +5.61666950E+01
1.06395720E+03 2.15780884E-02 +5.60259030E+01
1.06399810E+03 2.07793763E-02 +5.58800030E+01
1.06403900E+03 1.83404147E-02 +5.57382280E+01
1.06407990E+03 1.45642861E-02 +5.56168200E+01
1.06412080E+03 9.90770483E-03 +5.55623480E+01
1.06416170E+03 5.24567069E-03 +5.57887350E+01
1.06420260E+03 4.33368619E-03 +5.68689850E+01
1.06424350E+03 8.52279825E-03 +5.72825030E+01
1.06428440E+03 1.31315833E-02 +5.72637680E+01
1.06432530E+03 1.69826732E-02 +5.71503290E+01
1.06436620E+03 1.96266997E-02 +5.70084120E+01
1.06440710E+03 2.07806311E-02 +5.68590120E+01
1.06444810E+03 2.02937823E-02 +5.67127270E+01
1.06448900E+03 1.81731189E-02 +5.65792870E+01
1.06452990E+03 1.46167838E-02 +5.64761800E+01
1.06457080E+03 1.00715699E-02 +5.64551470E+01
1.06461180E+03 5.61020080E-03 +5.67425470E+01
1.06465270E+03 5.12121050E-03 +5.77183310E+01
1.06469370E+03 9.27741521E-03 +5.80915110E+01
1.06473460E+03 1.38454606E-02 +5.80756590E+01
1.06477560E+03 1.76699629E-02 +5.79575920E+01
1.06481650E+03 2.03445725E-02 +5.78042340E+01
1.06485750E+03 2.16108935E-02 +5.76396150E+01
1.06489840E+03 2.12741672E-02 +5.74767410E+01
1.06493940E+03 1.92270710E-02 +5.73261090E+01
1.06498030E+03 1.55220749E-02 +5.72029920E+01
1.06502130E+03 1.04730349E-02 +5.71516060E+01
1.06506230E+03 5.04422908E-03 +5.74238620E+01
1.06510320E+03 4.75472281E-03 +5.87586070E+01
1.06514420E+03 1.02087291E-02 +5.90796070E+01
1.06518520E+03 1.55272609E-02 +5.90277420E+01
1.06522620E+03 1.96571135E-02 +5.88940820E+01
1.06526720E+03 2.22597648E-02 +5.87282150E+01
1.06530810E+03 2.32291164E-02 +5.85474790E+01
1.06534910E+03 2.25703806E-02 +5.83634420E+01
1.06539010E+03 2.03326924E-02 +5.81884010E+01
1.06543110E+03 1.66106957E-02 +5.80410940E+01
1.06547210E+03 1.16412461E-02 +5.79676030E+01
1.06551310E+03 6.23406761E-03 +5.81780000E+01
1.06555410E+03 5.13499338E-03 +5.93200780E+01
1.06559510E+03 1.06618601E-02 +5.97528000E+01
1.06563620E+03 1.67089976E-02 +5.97429980E+01
1.06567720E+03 2.16285030E-02 +5.96390880E+01
1.06571820E+03 2.47379955E-02 +5.95020600E+01
1.06575920E+03 2.56965383E-02 +5.93483230E+01
1.06580020E+03 2.44594579E-02 +5.91840490E+01
1.06584130E+03 2.12394331E-02 +5.90133200E+01
1.06588230E+03 1.64355411E-02 +5.88426910E+01
1.06592330E+03 1.05510762E-02 +5.86925480E+01
1.06596440E+03 4.19386051E-03 +5.87043490E+01
1.06600540E+03 3.11264572E-03 +6.07744920E+01
1.06604650E+03 9.23541125E-03 +6.08941960E+01
1.06608750E+03 1.48970739E-02 +6.07417060E+01
1.06612860E+03 1.95321760E-02 +6.05558930E+01
1.06616960E+03 2.27510516E-02 +6.03639870E+01
1.06621070E+03 2.42334319E-02 +6.01738980E+01
1.06625170E+03 2.37843535E-02 +5.99890400E+01
1.06629280E+03 2.13941347E-02 +5.98122260E+01
1.06633390E+03 1.72699679E-02 +5.96493280E+01
1.06637490E+03 1.18330199E-02 +5.95205690E+01
1.06641600E+03 5.75905374E-03 +5.95413280E+01
1.06645710E+03 2.62030046E-03 +6.10086720E+01
1.06649820E+03 7.81948304E-03 +6.15735010E+01
1.06653920E+03 1.30869618E-02 +6.14857180E+01
1.06658030E+03 1.73230191E-02 +6.13153590E+01
1.06662140E+03 2.02623903E-02 +6.11194400E+01
1.06666250E+03 2.17605600E-02 +6.09149960E+01
1.06670360E+03 2.17121185E-02 +6.07112630E+01
1.06674470E+03 2.00462206E-02 +6.05149490E+01
1.06678580E+03 1.67773282E-02 +6.03325620E+01
1.06682690E+03 1.20776968E-02 +6.01765340E+01
1.06686800E+03 6.34995835E-03 +6.01051370E+01
1.06690910E+03 1.52711892E-03 +6.13822910E+01
1.06695020E+03 6.64199518E-03 +6.24082490E+01
1.06699140E+03 1.20884346E-02 +6.23247740E+01
1.06703250E+03 1.63351774E-02 +6.21621600E+01
1.06707360E+03 1.90532223E-02 +6.19695720E+01
1.06711470E+03 2.01881577E-02 +6.17565260E+01
1.06715590E+03 1.98652231E-02 +6.15280450E+01
1.06719700E+03 1.82636053E-02 +6.12903350E+01
1.06723810E+03 1.55169114E-02 +6.10513680E+01
1.06727930E+03 1.17032149E-02 +6.08201740E+01
1.06732040E+03 6.92213103E-03 +6.06109630E+01
1.06736160E+03 1.41876968E-03 +6.05946580E+01
1.06740270E+03 4.55597684E-03 +6.31903990E+01
1.06744390E+03 1.03095310E-02 +6.30307820E+01
1.06748500E+03 1.53253059E-02 +6.28426540E+01
1.06752620E+03 1.90574702E-02 +6.26483520E+01
1.06756730E+03 2.11222466E-02 +6.24483570E+01
1.06760850E+03 2.13616287E-02 +6.22404450E+01
1.06764970E+03 1.98464889E-02 +6.20220280E+01
1.06769080E+03 1.68210883E-02 +6.17903270E+01
1.06773200E+03 1.26200436E-02 +6.15402350E+01
1.06777320E+03 7.60259212E-03 +6.12507130E+01
1.06781440E+03 2.23803195E-03 +6.06663220E+01
1.06785560E+03 3.89637396E-03 +6.43293490E+01
1.06789670E+03 9.37606810E-03 +6.39384450E+01
1.06793790E+03 1.43443365E-02 +6.36744540E+01
1.06797910E+03 1.83034327E-02 +6.34393600E+01
1.06802030E+03 2.08248719E-02 +6.32173540E+01
1.06806150E+03 2.16018140E-02 +6.30014490E+01
1.06810270E+03 2.05227647E-02 +6.27860840E+01
1.06814390E+03 1.77014417E-02 +6.25650000E+01
1.06818510E+03 1.34542740E-02 +6.23276820E+01
1.06822640E+03 8.25130735E-03 +6.20420450E+01
1.06826760E+03 2.82238762E-03 +6.14347960E+01
1.06830880E+03 3.69888970E-03 +6.53636770E+01
1.06835000E+03 8.76032562E-03 +6.48825090E+01
1.06839120E+03 1.31590288E-02 +6.45892220E+01
1.06843250E+03 1.65102362E-02 +6.43257030E+01
1.06847370E+03 1.86263534E-02 +6.40695500E+01
1.06851490E+03 1.94109454E-02 +6.38138230E+01
1.06855620E+03 1.88510398E-02 +6.35540580E+01
1.06859740E+03 1.70267986E-02 +6.32844470E+01
1.06863870E+03 1.41201066E-02 +6.29942230E+01
1.06867990E+03 1.04178510E-02 +6.26573170E+01
1.06872120E+03 6.37283963E-03 +6.21821290E+01
1.06876240E+03 3.38626254E-03 +6.11187450E+01
1.06880370E+03 5.18865869E-03 +5.97644870E+01
1.06884490E+03 9.10354607E-03 +5.91877830E+01
1.06888620E+03 1.28973703E-02 +5.88195440E+01
1.06892750E+03 1.60221503E-02 +5.85151920E+01
1.06896870E+03 1.81250374E-02 +5.82399980E+01
1.06901000E+03 1.89194725E-02 +5.79799870E+01
1.06905130E+03 1.82343593E-02 +5.77250280E+01
1.06909260E+03 1.60850406E-02 +5.74632090E+01
1.06913380E+03 1.27111817E-02 +5.71748850E+01
1.06917510E+03 8.57100525E-03 +5.68123930E+01
1.06921640E+03 4.46929066E-03 +5.61744950E+01
1.06925770E+03 3.40117362E-03 +5.46409280E+01
1.06929900E+03 6.72374895E-03 +5.37266620E+01
1.06934030E+03 1.05256135E-02 +5.32754060E+01
1.06938160E+03 1.39484343E-02 +5.29302690E+01
1.06942290E+03 1.66684840E-02 +5.26296080E+01
1.06946420E+03 1.83471336E-02 +5.23560430E+01
1.06950550E+03 1.86551800E-02 +5.20994670E+01
1.06954680E+03 1.73881207E-02 +5.18492760E+01
1.06958820E+03 1.45660441E-02 +5.15901180E+01
1.06962950E+03 1.04796989E-02 +5.12895630E+01
1.06967080E+03 5.75884563E-03 +5.08229220E+01
1.06971210E+03 2.90721420E-03 +4.93927700E+01
1.06975350E+03 6.41251324E-03 +4.82058340E+01
1.06979480E+03 1.08597394E-02 +4.77657440E+01
1.06983610E+03 1.46748799E-02 +4.74449120E+01
1.06987750E+03 1.75224225E-02 +4.71579060E+01
1.06991880E+03 1.91960571E-02 +4.68858160E+01
1.06996020E+03 1.95317895E-02 +4.66217120E+01
1.07000150E+03 1.84368468E-02 +4.63598790E+01
1.07004290E+03 1.59452971E-02 +4.60914700E+01
1.07008420E+03 1.22607785E-02 +4.57975170E+01
1.07012560E+03 7.79770261E-03 +4.54180930E+01
1.07016690E+03 3.59059577E-03 +4.46083700E+01
1.07020830E+03 4.29924191E-03 +4.29434160E+01
1.07024970E+03 8.45116601E-03 +4.23002710E+01
1.07029100E+03 1.23321766E-02 +4.19340120E+01
1.07033240E+03 1.53460122E-02 +4.16270860E+01
1.07037380E+03 1.72857603E-02 +4.13385660E+01
1.07041520E+03 1.80555548E-02 +4.10559660E+01
1.07045660E+03 1.76241425E-02 +4.07733510E+01
1.07049790E+03 1.60183876E-02 +4.04848910E+01
1.07053930E+03 1.33355993E-02 +4.01794020E+01
1.07058070E+03 9.78085835E-03 +3.98256850E+01
1.07062210E+03 5.82781177E-03 +3.92995540E+01
1.07066350E+03 3.51814852E-03 +3.80628020E+01
1.07070490E+03 6.25341267E-03 +3.69187520E+01
1.07074630E+03 1.03237793E-02 +3.64305780E+01
1.07078780E+03 1.38967863E-02 +3.60965890E+01
1.07082920E+03 1.64535337E-02 +3.58066770E+01
1.07087060E+03 1.77594952E-02 +3.55294180E+01
1.07091200E+03 1.77529465E-02 +3.52505710E+01
1.07095340E+03 1.65086393E-02 +3.49596000E+01
1.07099490E+03 1.42104630E-02 +3.46427850E+01
1.07103630E+03 1.11495049E-02 +3.42718240E+01
1.07107770E+03 7.81897417E-03 +3.37694320E+01
1.07111920E+03 5.40305293E-03 +3.29347680E+01
1.07116060E+03 6.05237408E-03 +3.18767790E+01
1.07120200E+03 8.99666655E-03 +3.11939280E+01
1.07124350E+03 1.22325202E-02 +3.07486310E+01
1.07128490E+03 1.49656650E-02 +3.03897330E+01
1.07132640E+03 1.68684528E-02 +3.00642360E+01
1.07136780E+03 1.77877834E-02 +2.97514040E+01
1.07140930E+03 1.76606667E-02 +2.94412270E+01
1.07145080E+03 1.64767448E-02 +2.91261780E+01
1.07149220E+03 1.42787983E-02 +2.87946130E+01
1.07153370E+03 1.12145196E-02 +2.84182360E+01
1.07157520E+03 7.69871268E-03 +2.79100460E+01
1.07161660E+03 5.11749656E-03 +2.70042640E+01
1.07165810E+03 6.33111957E-03 +2.58758500E+01
1.07169960E+03 9.99606918E-03 +2.52381040E+01
1.07174110E+03 1.37378121E-02 +2.48339680E+01
1.07178260E+03 1.66927185E-02 +2.45074200E+01
1.07182410E+03 1.84624235E-02 +2.42089100E+01
1.07186560E+03 1.88732692E-02 +2.39171110E+01
1.07190700E+03 1.79341022E-02 +2.36183590E+01
1.07194850E+03 1.58087814E-02 +2.32988450E+01
1.07199010E+03 1.27858328E-02 +2.29363650E+01
1.07203160E+03 9.29133403E-03 +2.24780250E+01
1.07207310E+03 6.16701273E-03 +2.17677510E+01
1.07211460E+03 5.57593131E-03 +2.06595300E+01
1.07215610E+03 8.37650858E-03 +1.98047280E+01
1.07219760E+03 1.22694107E-02 +1.92954670E+01
1.07223910E+03 1.59941139E-02 +1.89215450E+01
1.07228070E+03 1.89325785E-02 +1.86050670E+01
1.07232220E+03 2.06594990E-02 +1.83154260E+01
1.07236370E+03 2.09192388E-02 +1.80356410E+01
1.07240530E+03 1.96625517E-02 +1.77523600E+01
1.07244680E+03 1.70507405E-02 +1.74507460E+01
1.07248830E+03 1.34229151E-02 +1.71062630E+01
1.07252990E+03 9.29759560E-03 +1.66568010E+01
1.07257140E+03 5.74639939E-03 +1.58940510E+01
1.07261300E+03 5.62200596E-03 +1.46811020E+01
1.07265450E+03 9.04295831E-03 +1.38940620E+01
1.07269610E+03 1.30869221E-02 +1.34362750E+01
1.07273770E+03 1.66473776E-02 +1.30877300E+01
1.07277920E+03 1.92375859E-02 +1.27827230E+01
1.07282080E+03 2.05643760E-02 +1.24963880E+01
1.07286240E+03 2.04930330E-02 +1.22152110E+01
1.07290390E+03 1.90513278E-02 +1.19288580E+01
1.07294550E+03 1.64099647E-02 +1.16260860E+01
1.07298710E+03 1.28419667E-02 +1.12878770E+01
1.07302870E+03 8.71725760E-03 +1.08611490E+01
1.07307030E+03 4.84895803E-03 +1.01132250E+01
1.07311190E+03 4.60825596E-03 +8.67750150E+00
1.07315350E+03 8.60527106E-03 +7.86826430E+00
1.07319510E+03 1.32245541E-02 +7.44208880E+00
1.07323670E+03 1.73782916E-02 +7.12134790E+00
1.07327830E+03 2.05220011E-02 +6.84261500E+00
1.07331990E+03 2.22568428E-02 +6.58347420E+00
1.07336150E+03 2.23482823E-02 +6.33160030E+00
1.07340310E+03 2.07687595E-02 +6.07719890E+00
1.07344470E+03 1.76996980E-02 +5.80947700E+00
1.07348630E+03 1.34855615E-02 +5.51061950E+00
1.07352790E+03 8.58611280E-03 +5.12913190E+00
1.07356960E+03 3.89302016E-03 +4.35804630E+00
1.07361120E+03 4.36236599E-03 +2.58316430E+00
1.07365280E+03 9.25610042E-03 +1.90497690E+00
1.07369450E+03 1.42443926E-02 +1.53836110E+00
1.07373610E+03 1.85707504E-02 +1.24505090E+00
1.07377770E+03 2.17798074E-02 +9.82691100E-01
1.07381940E+03 2.34974411E-02 +7.37090430E-01
1.07386100E+03 2.34778006E-02 +5.00851580E-01
1.07390270E+03 2.16511014E-02 +2.68769360E-01
1.07394430E+03 1.81355929E-02 +3.59794560E-02
1.07398600E+03 1.32146351E-02 -2.05054940E-01
1.07402770E+03 7.29849389E-03 -4.81244770E-01
1.07406930E+03 1.16076871E-03 -1.43642620E+00
1.07411100E+03 5.83075201E-03 +2.48691560E+00
1.07415270E+03 1.18737757E-02 +2.18778040E+00
1.07419430E+03 1.70253925E-02 +1.94205590E+00
1.07423600E+03 2.08808836E-02 +1.70657300E+00
1.07427770E+03 2.31798555E-02 +1.47183650E+00
1.07431940E+03 2.38274934E-02 +1.23365720E+00
1.07436110E+03 2.28834818E-02 +9.90114040E-01
1.07440280E+03 2.05063771E-02 +7.41199270E-01
1.07444450E+03 1.68829861E-02 +4.88352510E-01
1.07448620E+03 1.21884626E-02 +2.32555770E-01
1.07452790E+03 6.60403430E-03 -3.46729030E-02
1.07456960E+03 4.96251771E-04 -9.94162030E-01
1.07461130E+03 6.19378059E-03 +2.75158160E+00
1.07465300E+03 1.25483158E-02 +2.50172960E+00
1.07469470E+03 1.81833218E-02 +2.27625130E+00
1.07473640E+03 2.25812241E-02 +2.05714030E+00
1.07477810E+03 2.53611963E-02 +1.83848440E+00
1.07481980E+03 2.63462386E-02 +1.61705050E+00
1.07486160E+03 2.55636214E-02 +1.39186580E+00
1.07490330E+03 2.31772753E-02 +1.16499150E+00
1.07494500E+03 1.93918266E-02 +9.42828610E-01
1.07498680E+03 1.43924869E-02 +7.40059820E-01
1.07502850E+03 8.38229229E-03 +6.05939970E-01
1.07507020E+03 2.27104615E-03 +1.16775130E+00
1.07511200E+03 6.57304511E-03 +2.78029560E+00
1.07515370E+03 1.39063101E-02 +2.73618010E+00
1.07519550E+03 2.07557072E-02 +2.58789340E+00
1.07523730E+03 2.64113710E-02 +2.42072780E+00
1.07527900E+03 3.03173495E-02 +2.24962170E+00
1.07532080E+03 3.20886647E-02 +2.08001310E+00
1.07536250E+03 3.15426064E-02 +1.91661350E+00
1.07540430E+03 2.87063803E-02 +1.76708780E+00
1.07544610E+03 2.38248799E-02 +1.64775540E+00
1.07548790E+03 1.74326949E-02 +1.60250060E+00
1.07552960E+03 1.08070232E-02 +1.78779300E+00
1.07557140E+03 8.38436289E-03 +2.55407730E+00
1.07561320E+03 1.36651162E-02 +3.07074680E+00
1.07565500E+03 2.09213076E-02 +3.13051710E+00
1.07569680E+03 2.74379966E-02 +3.05239510E+00
1.07573860E+03 3.22978575E-02 +2.92648670E+00
1.07578040E+03 3.50507889E-02 +2.78215910E+00
1.07582220E+03 3.54926570E-02 +2.63386310E+00
1.07586400E+03 3.36070707E-02 +2.49303280E+00
1.07590580E+03 2.95596397E-02 +2.37411120E+00
1.07594760E+03 2.37527817E-02 +2.30412590E+00
1.07598940E+03 1.70373974E-02 +2.35194420E+00
1.07603120E+03 1.15999871E-02 +2.70500230E+00
1.07607300E+03 1.20728630E-02 +3.35476560E+00
1.07611490E+03 1.79051292E-02 +3.65993150E+00
1.07615670E+03 2.45706886E-02 +3.69559600E+00
1.07619850E+03 3.01162644E-02 +3.63032550E+00
1.07624040E+03 3.37622659E-02 +3.52367290E+00
1.07628220E+03 3.51813274E-02 +3.39970990E+00
1.07632400E+03 3.43164902E-02 +3.27266630E+00
1.07636590E+03 3.13111087E-02 +3.15625550E+00
1.07640770E+03 2.64976640E-02 +3.07104690E+00
1.07644960E+03 2.04911144E-02 +3.05968140E+00
1.07649140E+03 1.45972963E-02 +3.22740770E+00
1.07653330E+03 1.19242534E-02 +3.71647380E+00
1.07657510E+03 1.51433187E-02 +4.17912260E+00
1.07661700E+03 2.11797167E-02 +4.32670790E+00
1.07665890E+03 2.70645268E-02 +4.31179070E+00
1.07670070E+03 3.15231942E-02 +4.22936140E+00
1.07674260E+03 3.39631727E-02 +4.11710790E+00
1.07678450E+03 3.41401465E-02 +3.99330880E+00
1.07682640E+03 3.20596803E-02 +3.87106060E+00
1.07686820E+03 2.79426867E-02 +3.76581170E+00
1.07691010E+03 2.22454811E-02 +3.70603830E+00
1.07695200E+03 1.58378436E-02 +3.76407360E+00
1.07699390E+03 1.08561904E-02 +4.13060230E+00
1.07703580E+03 1.15637775E-02 +4.76464650E+00
1.07707770E+03 1.71187540E-02 +5.04591030E+00
1.07711960E+03 2.33993511E-02 +5.06818760E+00
1.07716150E+03 2.86230931E-02 +4.99281580E+00
1.07720340E+03 3.20012219E-02 +4.87682360E+00
1.07724530E+03 3.31261090E-02 +4.74254190E+00
1.07728720E+03 3.18538067E-02 +4.60148140E+00
1.07732920E+03 2.82835571E-02 +4.46283190E+00
1.07737110E+03 2.27525922E-02 +4.34017170E+00
1.07741300E+03 1.58464977E-02 +4.26886910E+00
1.07745490E+03 8.62972242E-03 +4.40264010E+00
1.07749690E+03 5.46186150E-03 +5.41012150E+00
1.07753880E+03 1.08270097E-02 +6.00269220E+00
1.07758070E+03 1.73012361E-02 +6.00458700E+00
1.07762270E+03 2.27125780E-02 +5.88232730E+00
1.07766460E+03 2.64795650E-02 +5.71973880E+00
1.07770660E+03 2.83021164E-02 +5.54012910E+00
1.07774850E+03 2.80407976E-02 +5.35250230E+00
1.07779050E+03 2.57153738E-02 +5.16087680E+00
1.07783240E+03 2.15165701E-02 +4.96722560E+00
1.07787440E+03 1.57987632E-02 +4.77334340E+00
1.07791630E+03 9.04296229E-03 +4.58541550E+00
1.07795830E+03 1.81168303E-03 +4.51070240E+00
1.07800030E+03 5.40909198E-03 +7.22881530E+00
1.07804230E+03 1.20119182E-02 +7.05025700E+00
1.07808420E+03 1.75660679E-02 +6.84954620E+00
1.07812620E+03 2.16567943E-02 +6.64527460E+00
1.07816820E+03 2.39471677E-02 +6.44057370E+00
1.07821020E+03 2.42147977E-02 +6.23543580E+00
1.07825220E+03 2.24036180E-02 +6.02747130E+00
1.07829420E+03 1.86675968E-02 +5.81059700E+00
1.07833620E+03 1.33847439E-02 +5.56869230E+00
1.07837820E+03 7.15984637E-03 +5.23270530E+00
1.07842020E+03 2.02060981E-03 +3.78795720E+00
1.07846220E+03 6.79037076E-03 +2.25837700E+00
1.07850420E+03 1.25178013E-02 +1.89702950E+00
1.07854620E+03 1.72576850E-02 +1.62295880E+00
1.07858820E+03 2.06836619E-02 +1.36700370E+00
1.07863020E+03 2.26148100E-02 +1.11581840E+00
1.07867230E+03 2.29393749E-02 +8.65116870E-01
1.07871430E+03 2.16070648E-02 +6.11404490E-01
